device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power,message,action,savings
Computer,118,cold,2018-01-29,17:00:00,18:00:00,evening,11,3,351.65234375,"Moving 3 people from room 118 to room 110 saves 379.2109375 of electricity, power consumption will reduce from 2611.4453125 to 2232.234375",Turn off Computer in room 118,379.2109375
Computer,118,very hot,2018-01-29,17:00:00,18:00:00,evening,3,8,379.2109375,"Moving 3 people from room 118 to room 110 saves 379.2109375 of electricity, power consumption will reduce from 2611.4453125 to 2232.234375",Turn off Computer in room 118,379.2109375
Computer,118,low hot,2018-01-29,21:00:00,22:00:00,night,8,37,438.10546875,"Moving 13 people from room 108 to room 118 saves 433.4453125 of electricity, power consumption will reduce from 2913.046875 to 2479.6015625",Turn off Computer in room 108,433.4453125
Computer,118,low hot,2018-01-29,21:00:00,22:00:00,night,14,57,442.21484375,"Moving 13 people from room 108 to room 118 saves 433.4453125 of electricity, power consumption will reduce from 2913.046875 to 2479.6015625",Turn off Computer in room 108,433.4453125
Computer,118,cold,2018-01-29,22:00:00,23:00:00,night,8,45,408.97265625,"Moving 7 people from room 112 to room 113 saves 424.5859375 of electricity, power consumption will reduce from 2862.16796875 to 2437.58203125",Turn off Computer in room 112,424.5859375
Computer,118,hot,2018-01-30,00:00:00,01:00:00,midnight,10,10,415.5703125,"Moving 2 people from room 105 to room 105 saves 400.671875 of electricity, power consumption will reduce from 2804.3984375 to 2403.7265625",Turn off Computer in room 105,400.671875
Computer,118,very hot,2018-01-30,01:00:00,02:00:00,midnight,6,47,405.734375,"Moving 6 people from room 118 to room 119 saves 405.734375 of electricity, power consumption will reduce from 2728.5 to 2322.765625",Turn off Computer in room 118,405.734375
Computer,118,hot,2018-01-30,05:00:00,06:00:00,early morning,4,7,402.375,"Moving 10 people from room 107 to room 118 saves 444.65625 of electricity, power consumption will reduce from 2835.796875 to 2391.140625",Turn off Computer in room 107,444.65625
Computer,118,very cold,2018-01-30,05:00:00,06:00:00,early morning,4,27,395.39453125,"Moving 10 people from room 107 to room 118 saves 444.65625 of electricity, power consumption will reduce from 2835.796875 to 2391.140625",Turn off Computer in room 107,444.65625
Computer,118,very hot,2018-01-30,07:00:00,08:00:00,morning,10,10,423.453125,"Moving 6 people from room 101 to room 115 saves 437.58984375 of electricity, power consumption will reduce from 2930.77734375 to 2493.1875",Turn off Computer in room 101,437.58984375
Computer,118,low cold,2018-01-30,23:00:00,00:00:00,midnight,6,24,435.87890625,"Moving 8 people from room 103 to room 114 saves 419.46875 of electricity, power consumption will reduce from 2934.3125 to 2514.84375",Turn off Computer in room 103,419.46875
Computer,118,low cold,2018-01-31,02:00:00,03:00:00,midnight,13,33,420.81640625,"Moving 9 people from room 108 to room 112 saves 416.3828125 of electricity, power consumption will reduce from 2890.74609375 to 2474.36328125",Turn off Computer in room 108,416.3828125
Computer,118,cold,2018-01-31,02:00:00,03:00:00,midnight,4,54,403.29296875,"Moving 9 people from room 108 to room 112 saves 416.3828125 of electricity, power consumption will reduce from 2890.74609375 to 2474.36328125",Turn off Computer in room 108,416.3828125
Computer,118,low hot,2018-01-31,11:00:00,12:00:00,morning,0,0,390.21484375,"Moving 8 people from room 113 to room 117 saves 378.1875 of electricity, power consumption will reduce from 2607.0 to 2228.8125",Turn off Computer in room 113,378.1875
Computer,118,very hot,2018-01-31,13:00:00,14:00:00,afternoon,3,22,426.20703125,"Moving 3 people from room 118 to room 107 saves 426.20703125 of electricity, power consumption will reduce from 2892.546875 to 2466.33984375",Turn off Computer in room 118,426.20703125
Computer,118,low cold,2018-01-31,19:00:00,20:00:00,night,0,0,412.0,"Moving 3 people from room 108 to room 102 saves 399.3828125 of electricity, power consumption will reduce from 2713.97265625 to 2314.58984375",Turn off Computer in room 108,399.3828125
Heater,118,very cold,2018-01-18,23:00:00,00:00:00,midnight,0,0,2375.55078125,"Moving 11 people from room 102 to room 103 saves 199.06640625 of electricity, power consumption will reduce from 5855.3203125 to 5656.25390625",Turn off Refridgerator in room 102,199.06640625
Heater,118,very cold,2018-01-19,02:00:00,03:00:00,midnight,3,38,2226.76171875,"Moving 11 people from room 103 to room 104 saves 2210.35546875 of electricity, power consumption will reduce from 15501.31640625 to 13290.9609375",Turn off Heater in room 103,2210.35546875
Heater,118,low hot,2018-01-19,06:00:00,07:00:00,early morning,15,37,2224.12109375,"Moving 5 people from room 119 to room 101 saves 2225.45703125 of electricity, power consumption will reduce from 15530.05078125 to 13304.59375",Turn off Heater in room 119,2225.45703125
Heater,118,low cold,2018-01-19,22:00:00,23:00:00,night,14,40,2252.59765625,"Moving 4 people from room 102 to room 109 saves 2211.37890625 of electricity, power consumption will reduce from 15646.29296875 to 13434.9140625",Turn off Heater in room 102,2211.37890625
Heater,118,low cold,2018-01-19,22:00:00,23:00:00,night,1,6,2245.90625,"Moving 4 people from room 102 to room 109 saves 2211.37890625 of electricity, power consumption will reduce from 15646.29296875 to 13434.9140625",Turn off Heater in room 102,2211.37890625
Heater,118,cold,2018-01-20,00:00:00,01:00:00,midnight,5,15,2261.484375,None,Turn off Heater in room 111,2281.12890625
Heater,118,low hot,2018-01-20,01:00:00,02:00:00,midnight,2,33,2259.00390625,"Moving 13 people from room 115 to room 102 saves 2236.65234375 of electricity, power consumption will reduce from 15697.35546875 to 13460.703125",Turn off Heater in room 115,2236.65234375
Heater,118,hot,2018-01-20,03:00:00,04:00:00,midnight,15,53,2266.46875,None,Turn off Heater in room 108,2265.71484375
Heater,118,low hot,2018-01-20,05:00:00,06:00:00,early morning,3,49,2282.91796875,None,Turn off Heater in room 110,2250.578125
Heater,118,low cold,2018-01-20,12:00:00,13:00:00,afternoon,8,51,2301.15234375,"Moving 9 people from room 115 to room 119 saves 2281.50390625 of electricity, power consumption will reduce from 15902.6796875 to 13621.17578125",Turn off Heater in room 115,2281.50390625
Heater,118,low cold,2018-01-20,18:00:00,19:00:00,evening,14,39,2298.671875,"Moving 9 people from room 109 to room 118 saves 2278.5703125 of electricity, power consumption will reduce from 15924.73046875 to 13646.16015625",Turn off Heater in room 109,2278.5703125
Heater,118,low hot,2018-01-20,21:00:00,22:00:00,night,6,17,2298.62109375,"Moving 6 people from room 113 to room 118 saves 2274.78125 of electricity, power consumption will reduce from 15940.8203125 to 13666.0390625",Turn off Heater in room 113,2274.78125
Heater,118,very cold,2018-01-20,21:00:00,22:00:00,night,15,39,2276.1015625,"Moving 6 people from room 113 to room 118 saves 2274.78125 of electricity, power consumption will reduce from 15940.8203125 to 13666.0390625",Turn off Heater in room 113,2274.78125
Heater,118,low hot,2018-01-20,22:00:00,23:00:00,night,2,50,2302.125,"Moving 4 people from room 112 to room 103 saves 2305.9296875 of electricity, power consumption will reduce from 15986.30859375 to 13680.37890625",Turn off Heater in room 112,2305.9296875
Heater,118,cold,2018-01-21,00:00:00,01:00:00,midnight,6,52,2206.6640625,"Moving 4 people from room 107 to room 106 saves 2248.7421875 of electricity, power consumption will reduce from 15483.59375 to 13234.8515625",Turn off Heater in room 107,2248.7421875
Heater,118,cold,2018-01-21,01:00:00,02:00:00,midnight,2,15,2164.97265625,None,Turn off Heater in room 106,2173.99609375
Heater,118,hot,2018-01-21,11:00:00,12:00:00,morning,10,31,2188.6796875,None,Turn off Heater in room 107,2224.36328125
Heater,118,cold,2018-01-21,11:00:00,12:00:00,morning,10,22,2175.33984375,None,Turn off Heater in room 107,2224.36328125
Heater,118,low hot,2018-01-22,00:00:00,01:00:00,midnight,10,54,2243.69921875,"Moving 6 people from room 107 to room 103 saves 2259.40625 of electricity, power consumption will reduce from 15603.0703125 to 13343.6640625",Turn off Heater in room 107,2259.40625
Heater,118,hot,2018-01-22,07:00:00,08:00:00,morning,3,34,2218.19140625,"Moving 13 people from room 112 to room 118 saves 2236.9375 of electricity, power consumption will reduce from 15540.16015625 to 13303.22265625",Turn off Heater in room 112,2236.9375
Heater,118,low cold,2018-01-22,11:00:00,12:00:00,morning,0,0,2205.32421875,"Moving 7 people from room 117 to room 101 saves 2190.75390625 of electricity, power consumption will reduce from 15391.92578125 to 13201.171875",Turn off Heater in room 117,2190.75390625
Heater,118,very cold,2018-01-22,17:00:00,18:00:00,evening,11,17,2166.7265625,"Moving 11 people from room 110 to room 102 saves 2174.609375 of electricity, power consumption will reduce from 15247.0703125 to 13072.4609375",Turn off Heater in room 110,2174.609375
Lights,118,hot,2018-01-05,04:00:00,05:00:00,early morning,0,0,1495.5625,"Moving 7 people from room 114 to room 103 saves 1497.7421875 of electricity, power consumption will reduce from 10456.61328125 to 8958.87109375",Turn off AC in room 114,1497.7421875
Lights,118,very cold,2018-01-05,10:00:00,11:00:00,morning,7,57,1452.234375,"Moving 7 people from room 118 to room 113 saves 1452.234375 of electricity, power consumption will reduce from 10155.9375 to 8703.703125",Turn off Lights in room 118,1452.234375
Lights,118,very cold,2018-01-05,11:00:00,12:00:00,morning,14,45,1459.7109375,"Moving 7 people from room 112 to room 118 saves 1470.1015625 of electricity, power consumption will reduce from 10234.60546875 to 8764.50390625",Turn off AC in room 112,1470.1015625
Lights,118,very hot,2018-01-05,11:00:00,12:00:00,morning,10,47,1486.640625,"Moving 7 people from room 112 to room 118 saves 1470.1015625 of electricity, power consumption will reduce from 10234.60546875 to 8764.50390625",Turn off AC in room 112,1470.1015625
Lights,118,very hot,2018-01-05,19:00:00,20:00:00,night,14,55,1512.7421875,"Moving 7 people from room 112 to room 117 saves 1500.9921875 of electricity, power consumption will reduce from 10451.97265625 to 8950.98046875",Turn off AC in room 112,1500.9921875
Lights,118,low hot,2018-01-05,21:00:00,22:00:00,night,3,29,1518.15625,"Moving 10 people from room 103 to room 116 saves 1500.2421875 of electricity, power consumption will reduce from 10552.40625 to 9052.1640625",Turn off AC in room 103,1500.2421875
Lights,118,very hot,2018-01-05,22:00:00,23:00:00,night,8,31,1512.60546875,"Moving 11 people from room 108 to room 117 saves 1479.2578125 of electricity, power consumption will reduce from 10443.2265625 to 8963.96875",Turn off AC in room 108,1479.2578125
Lights,118,cold,2018-01-06,03:00:00,04:00:00,midnight,10,28,1478.875,"Moving 6 people from room 105 to room 112 saves 1465.6640625 of electricity, power consumption will reduce from 10312.86328125 to 8847.19921875",Turn off Lights in room 105,1465.6640625
Lights,118,low cold,2018-01-06,07:00:00,08:00:00,morning,7,22,1508.9609375,"Moving 7 people from room 118 to room 119 saves 1508.9609375 of electricity, power consumption will reduce from 10526.59375 to 9017.6328125",Turn off Lights in room 118,1508.9609375
Lights,118,very hot,2018-01-06,08:00:00,09:00:00,morning,0,0,1517.98046875,"Moving 5 people from room 111 to room 111 saves 1497.125 of electricity, power consumption will reduce from 10641.94140625 to 9144.81640625",Turn off Lights in room 111,1497.125
Lights,118,cold,2018-01-06,11:00:00,12:00:00,morning,5,42,1473.09765625,"Moving 5 people from room 118 to room 116 saves 1473.09765625 of electricity, power consumption will reduce from 10273.5078125 to 8800.41015625",Turn off Lights in room 118,1473.09765625
Lights,118,hot,2018-01-06,13:00:00,14:00:00,afternoon,1,5,1507.8046875,"Moving 5 people from room 111 to room 101 saves 1524.11328125 of electricity, power consumption will reduce from 10588.984375 to 9064.87109375",Turn off Lights in room 111,1524.11328125
Lights,118,very hot,2018-01-06,18:00:00,19:00:00,evening,9,57,1534.5546875,"Moving 3 people from room 114 to room 119 saves 1503.02734375 of electricity, power consumption will reduce from 10575.859375 to 9072.83203125",Turn off Lights in room 114,1503.02734375
Lights,118,hot,2018-01-06,19:00:00,20:00:00,night,11,56,1511.609375,"Moving 15 people from room 101 to room 111 saves 1511.80078125 of electricity, power consumption will reduce from 10571.5859375 to 9059.78515625",Turn off Lights in room 101,1511.80078125
Lights,118,very cold,2018-01-06,21:00:00,22:00:00,night,7,12,1499.5546875,"Moving 7 people from room 118 to room 118 saves 1499.5546875 of electricity, power consumption will reduce from 10579.46484375 to 9079.91015625",Turn off Lights in room 118,1499.5546875
Lights,118,low cold,2018-01-06,21:00:00,22:00:00,night,4,6,1522.40625,"Moving 7 people from room 118 to room 118 saves 1499.5546875 of electricity, power consumption will reduce from 10579.46484375 to 9079.91015625",Turn off Lights in room 118,1499.5546875
Lights,118,very cold,2018-01-06,21:00:00,22:00:00,night,8,59,1510.5859375,"Moving 7 people from room 118 to room 118 saves 1499.5546875 of electricity, power consumption will reduce from 10579.46484375 to 9079.91015625",Turn off Lights in room 118,1499.5546875
Lights,118,low hot,2018-01-07,01:00:00,02:00:00,midnight,0,0,1507.48828125,"Moving 4 people from room 107 to room 106 saves 1520.01171875 of electricity, power consumption will reduce from 10487.01171875 to 8967.0",Turn off Lights in room 107,1520.01171875
Lights,118,low hot,2018-01-07,03:00:00,04:00:00,midnight,0,0,1526.65234375,"Moving 11 people from room 114 to room 115 saves 1504.42578125 of electricity, power consumption will reduce from 10594.5625 to 9090.13671875",Turn off Lights in room 114,1504.42578125
Lights,118,very cold,2018-01-07,05:00:00,06:00:00,early morning,2,9,1502.83984375,None,Turn off Lights in room 104,1495.38671875
Lights,118,low hot,2018-01-07,09:00:00,10:00:00,morning,9,24,1555.8359375,None,Turn off Lights in room 104,1495.3203125
Lights,118,hot,2018-01-07,10:00:00,11:00:00,morning,0,0,1490.8984375,None,Turn off Lights in room 101,1515.66796875
Lights,118,cold,2018-01-07,15:00:00,16:00:00,afternoon,9,47,1508.01171875,"Moving 1 people from room 117 to room 114 saves 1515.30859375 of electricity, power consumption will reduce from 10568.30078125 to 9052.9921875",Turn off Lights in room 117,1515.30859375
