device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power,message,action,savings
Lights,114,low hot,2018-01-05,03:00:00,04:00:00,midnight,9,52,1578.1533333333334,"Moving 6 people from room 117 to room 100 saves 1471.8033333333333 of electricity, power consumption will reduce from 10491.470000000001 to 9019.666666666668",Turn off AC in room 117,1471.8033333333333
Lights,114,very cold,2018-01-05,07:00:00,08:00:00,morning,5,38,1530.05,"Moving 15 people from room 118 to room 107 saves 1536.533333333331 of electricity, power consumption will reduce from 10779.586666666666 to 9243.053333333335",Turn off AC in room 118,1536.533333333331
Lights,114,hot,2018-01-05,17:00:00,18:00:00,evening,12,50,1539.0266666666666,"Moving 6 people from room 116 to room 105 saves 1435.5699999999997 of electricity, power consumption will reduce from 10403.73 to 8968.16",Turn off AC in room 116,1435.5699999999997
Lights,114,hot,2018-01-05,23:00:00,00:00:00,midnight,5,20,1499.6433333333334,"Moving 6 people from room 118 to room 102 saves 1518.1800000000003 of electricity, power consumption will reduce from 10688.720000000001 to 9170.54",Turn off AC in room 118,1518.1800000000003
Lights,114,hot,2018-01-06,04:00:00,05:00:00,early morning,3,48,1603.44,"Moving 3 people from room 104 to room 100 saves 1418.7733333333344 of electricity, power consumption will reduce from 10783.246666666668 to 9364.473333333333",Turn off Lights in room 104,1418.7733333333344
Lights,114,low cold,2018-01-06,05:00:00,06:00:00,early morning,9,56,1443.39,"Moving 9 people from room 114 to room 110 saves 1443.3899999999994 of electricity, power consumption will reduce from 10099.343333333332 to 8655.953333333333",Turn off Lights in room 114,1443.3899999999994
Lights,114,very cold,2018-01-06,06:00:00,07:00:00,early morning,12,35,1418.1133333333332,"Moving 6 people from room 115 to room 106 saves 1577.793333333333 of electricity, power consumption will reduce from 10389.633333333333 to 8811.84",Turn off Lights in room 115,1577.793333333333
Lights,114,low hot,2018-01-06,16:00:00,17:00:00,evening,9,11,1359.05,"Moving 3 people from room 111 to room 117 saves 1397.9599999999991 of electricity, power consumption will reduce from 9486.426666666666 to 8088.466666666667",Turn off Lights in room 111,1397.9599999999991
Lights,114,cold,2018-01-06,18:00:00,19:00:00,evening,3,18,1402.986666666667,"Moving 3 people from room 114 to room 119 saves 1402.9866666666676 of electricity, power consumption will reduce from 10204.953333333335 to 8801.966666666667",Turn off Lights in room 114,1402.9866666666676
Lights,114,cold,2018-01-07,03:00:00,04:00:00,midnight,11,11,1355.9333333333334,"Moving 11 people from room 114 to room 115 saves 1355.9333333333325 of electricity, power consumption will reduce from 10560.586666666666 to 9204.653333333334",Turn off Lights in room 114,1355.9333333333325
Lights,114,low hot,2018-01-07,13:00:00,14:00:00,afternoon,6,7,1559.936666666667,"Moving 1 people from room 115 to room 109 saves 1463.4966666666678 of electricity, power consumption will reduce from 10628.186666666666 to 9164.689999999999",Turn off Lights in room 115,1463.4966666666678
Lights,114,very cold,2018-01-07,14:00:00,15:00:00,afternoon,10,17,1553.19,"Moving 14 people from room 114 to room 114 saves 1512.3933333333334 of electricity, power consumption will reduce from 10420.216666666667 to 8907.823333333334",Turn off Lights in room 114,1512.3933333333334
Lights,114,low cold,2018-01-07,14:00:00,15:00:00,afternoon,14,28,1512.3933333333334,"Moving 14 people from room 114 to room 114 saves 1512.3933333333334 of electricity, power consumption will reduce from 10420.216666666667 to 8907.823333333334",Turn off Lights in room 114,1512.3933333333334
Lights,114,cold,2018-01-07,14:00:00,15:00:00,afternoon,2,39,1489.1,"Moving 14 people from room 114 to room 114 saves 1512.3933333333334 of electricity, power consumption will reduce from 10420.216666666667 to 8907.823333333334",Turn off Lights in room 114,1512.3933333333334
Lights,114,cold,2018-01-07,15:00:00,16:00:00,afternoon,5,34,1606.3633333333332,"Moving 1 people from room 117 to room 114 saves 1483.4300000000003 of electricity, power consumption will reduce from 10723.826666666668 to 9240.396666666667",Turn off Lights in room 117,1483.4300000000003
Lights,114,low cold,2018-01-07,16:00:00,17:00:00,evening,5,30,1505.29,"Moving 5 people from room 114 to room 102 saves 1505.289999999999 of electricity, power consumption will reduce from 10239.736666666666 to 8734.446666666667",Turn off Lights in room 114,1505.289999999999
Lights,114,cold,2018-01-07,16:00:00,17:00:00,evening,7,31,1465.8866666666668,"Moving 5 people from room 114 to room 102 saves 1505.289999999999 of electricity, power consumption will reduce from 10239.736666666666 to 8734.446666666667",Turn off Lights in room 114,1505.289999999999
Lights,114,very cold,2018-01-07,18:00:00,19:00:00,evening,4,30,1478.4,"Moving 9 people from room 108 to room 116 saves 1586.6133333333346 of electricity, power consumption will reduce from 10390.093333333334 to 8803.48",Turn off Lights in room 108,1586.6133333333346
Lights,114,very cold,2018-01-07,23:00:00,00:00:00,midnight,0,0,1510.5166666666669,None,Turn off Lights in room 114,1510.5166666666664
Lights,114,low hot,2018-01-07,23:00:00,00:00:00,midnight,10,57,1508.466666666667,None,Turn off Lights in room 114,1510.5166666666664
Lights,114,cold,2018-01-08,01:00:00,02:00:00,midnight,8,18,1356.5666666666666,None,Turn off Lights in room 109,1375.9833333333354
Lights,114,very cold,2018-01-08,08:00:00,09:00:00,morning,2,17,1587.756666666667,"Moving 9 people from room 119 to room 110 saves 1446.7133333333331 of electricity, power consumption will reduce from 10696.846666666666 to 9250.133333333333",Turn off Lights in room 119,1446.7133333333331
Lights,114,hot,2018-01-08,10:00:00,11:00:00,morning,3,46,1569.8633333333332,"Moving 12 people from room 113 to room 119 saves 1522.6000000000004 of electricity, power consumption will reduce from 10495.51 to 8972.91",Turn off Lights in room 113,1522.6000000000004
Lights,114,low cold,2018-01-08,15:00:00,16:00:00,afternoon,13,57,1503.79,"Moving 2 people from room 114 to room 114 saves 1548.7566666666662 of electricity, power consumption will reduce from 10864.966666666667 to 9316.210000000001",Turn off Lights in room 114,1548.7566666666662
Lights,114,low cold,2018-01-08,15:00:00,16:00:00,afternoon,2,23,1548.756666666667,"Moving 2 people from room 114 to room 114 saves 1548.7566666666662 of electricity, power consumption will reduce from 10864.966666666667 to 9316.210000000001",Turn off Lights in room 114,1548.7566666666662
Lights,114,very cold,2018-01-08,17:00:00,18:00:00,evening,8,51,1474.226666666667,"Moving 10 people from room 103 to room 100 saves 1381.746666666666 of electricity, power consumption will reduce from 9977.316666666666 to 8595.57",Turn off Lights in room 103,1381.746666666666
Lights,114,hot,2018-01-08,19:00:00,20:00:00,night,1,1,1494.5966666666666,"Moving 5 people from room 110 to room 113 saves 1570.666666666666 of electricity, power consumption will reduce from 10595.163333333334 to 9024.496666666668",Turn off Lights in room 110,1570.666666666666
Lights,114,low hot,2018-01-08,20:00:00,21:00:00,night,14,37,1525.543333333333,"Moving 8 people from room 116 to room 103 saves 1376.0400000000009 of electricity, power consumption will reduce from 10070.486666666668 to 8694.446666666667",Turn off Lights in room 116,1376.0400000000009
Lights,114,very hot,2018-01-08,23:00:00,00:00:00,midnight,7,56,1419.843333333333,"Moving 12 people from room 103 to room 115 saves 1528.326666666666 of electricity, power consumption will reduce from 10433.573333333332 to 8905.246666666666",Turn off Lights in room 103,1528.326666666666
Lights,114,low hot,2018-01-08,23:00:00,00:00:00,midnight,13,37,1541.17,"Moving 12 people from room 103 to room 115 saves 1528.326666666666 of electricity, power consumption will reduce from 10433.573333333332 to 8905.246666666666",Turn off Lights in room 103,1528.326666666666
Lights,114,cold,2018-01-09,00:00:00,01:00:00,midnight,12,54,1366.75,"Moving 11 people from room 112 to room 101 saves 263.5033333333322 of electricity, power consumption will reduce from 9283.773333333333 to 9020.27",Turn off Television in room 112,263.5033333333322
Lights,114,low cold,2018-01-09,06:00:00,07:00:00,early morning,15,12,1461.003333333333,"Moving 5 people from room 114 to room 114 saves 242.41666666666788 of electricity, power consumption will reduce from 9491.09 to 9248.673333333332",Turn off Television in room 114,242.41666666666788
Lights,114,low hot,2018-01-09,08:00:00,09:00:00,morning,6,43,1623.47,"Moving 9 people from room 109 to room 102 saves 248.5 of electricity, power consumption will reduce from 9254.756666666666 to 9006.256666666666",Turn off Television in room 109,248.5
Lights,114,low hot,2018-01-09,09:00:00,10:00:00,morning,8,40,1596.8766666666668,"Moving 13 people from room 110 to room 101 saves 252.27333333333263 of electricity, power consumption will reduce from 9176.826666666666 to 8924.553333333333",Turn off Television in room 110,252.27333333333263
Lights,114,very hot,2018-01-09,10:00:00,11:00:00,morning,4,8,1522.33,"Moving 8 people from room 102 to room 106 saves 242.72666666666555 of electricity, power consumption will reduce from 9174.283333333333 to 8931.556666666667",Turn off Television in room 102,242.72666666666555
Lights,114,hot,2018-01-09,13:00:00,14:00:00,afternoon,1,21,1512.1133333333332,"Moving 5 people from room 117 to room 112 saves 257.21999999999935 of electricity, power consumption will reduce from 9747.806666666665 to 9490.586666666666",Turn off Television in room 117,257.21999999999935
Lights,114,very hot,2018-01-09,14:00:00,15:00:00,afternoon,3,18,1465.69,"Moving 9 people from room 103 to room 109 saves 244.59000000000196 of electricity, power consumption will reduce from 9136.093333333334 to 8891.503333333332",Turn off Television in room 103,244.59000000000196
Lights,114,cold,2018-01-09,22:00:00,23:00:00,night,3,17,1464.7133333333334,"Moving 3 people from room 106 to room 119 saves 245.10333333333256 of electricity, power consumption will reduce from 9226.436666666666 to 8981.333333333334",Turn off Television in room 106,245.10333333333256
Lights,114,cold,2018-01-09,22:00:00,23:00:00,night,1,58,1531.8166666666666,"Moving 3 people from room 106 to room 119 saves 245.10333333333256 of electricity, power consumption will reduce from 9226.436666666666 to 8981.333333333334",Turn off Television in room 106,245.10333333333256
Microwave,114,low hot,2018-01-23,04:00:00,05:00:00,early morning,11,2,1508.73,"Moving 3 people from room 115 to room 114 saves 1486.0933333333323 of electricity, power consumption will reduce from 11216.869999999999 to 9730.776666666667",Turn off Microwave in room 115,1486.0933333333323
Microwave,114,very cold,2018-01-23,05:00:00,06:00:00,early morning,13,5,1483.83,"Moving 11 people from room 108 to room 112 saves 1538.6500000000015 of electricity, power consumption will reduce from 11262.840000000002 to 9724.19",Turn off Microwave in room 108,1538.6500000000015
Microwave,114,very hot,2018-01-23,07:00:00,08:00:00,morning,8,8,1453.81,"Moving 8 people from room 114 to room 114 saves 1453.8099999999995 of electricity, power consumption will reduce from 11343.34 to 9889.53",Turn off Microwave in room 114,1453.8099999999995
Microwave,114,hot,2018-01-23,07:00:00,08:00:00,morning,13,45,1474.93,"Moving 8 people from room 114 to room 114 saves 1453.8099999999995 of electricity, power consumption will reduce from 11343.34 to 9889.53",Turn off Microwave in room 114,1453.8099999999995
Microwave,114,low hot,2018-01-23,09:00:00,10:00:00,morning,12,50,1457.583333333333,"Moving 9 people from room 102 to room 104 saves 1453.5899999999983 of electricity, power consumption will reduce from 11270.759999999998 to 9817.17",Turn off Microwave in room 102,1453.5899999999983
Microwave,114,very cold,2018-01-23,14:00:00,15:00:00,afternoon,10,56,1328.5666666666666,"Moving 10 people from room 114 to room 111 saves 1328.5666666666639 of electricity, power consumption will reduce from 10768.58333333333 to 9440.016666666666",Turn off Microwave in room 114,1328.5666666666639
Microwave,114,low cold,2018-01-23,19:00:00,20:00:00,night,7,30,1534.44,"Moving 10 people from room 110 to room 115 saves 1596.3566666666666 of electricity, power consumption will reduce from 11222.883333333333 to 9626.526666666667",Turn off Microwave in room 110,1596.3566666666666
Microwave,114,low cold,2018-01-23,21:00:00,22:00:00,night,9,31,1528.75,"Moving 5 people from room 115 to room 104 saves 1626.1966666666667 of electricity, power consumption will reduce from 11175.133333333333 to 9548.936666666666",Turn off Microwave in room 115,1626.1966666666667
Microwave,114,cold,2018-01-24,00:00:00,01:00:00,midnight,2,56,1452.53,"Moving 1 people from room 103 to room 116 saves 1524.9266666666663 of electricity, power consumption will reduce from 10718.449999999999 to 9193.523333333333",Turn off Microwave in room 103,1524.9266666666663
Microwave,114,very hot,2018-01-24,02:00:00,03:00:00,midnight,15,21,1546.2,"Moving 10 people from room 107 to room 114 saves 1634.1166666666668 of electricity, power consumption will reduce from 10855.893333333333 to 9221.776666666667",Turn off Microwave in room 107,1634.1166666666668
Microwave,114,very hot,2018-01-24,04:00:00,05:00:00,early morning,7,47,1617.083333333333,"Moving 7 people from room 114 to room 104 saves 1617.0833333333321 of electricity, power consumption will reduce from 10808.71 to 9191.626666666667",Turn off Microwave in room 114,1617.0833333333321
Microwave,114,cold,2018-01-24,06:00:00,07:00:00,early morning,1,1,1417.96,"Moving 12 people from room 104 to room 108 saves 1392.9033333333336 of electricity, power consumption will reduce from 10172.396666666666 to 8779.493333333332",Turn off Microwave in room 104,1392.9033333333336
Microwave,114,cold,2018-01-24,09:00:00,10:00:00,morning,11,12,1439.956666666667,"Moving 5 people from room 102 to room 108 saves 1563.966666666669 of electricity, power consumption will reduce from 10365.103333333334 to 8801.136666666665",Turn off Microwave in room 102,1563.966666666669
Microwave,114,cold,2018-01-24,11:00:00,12:00:00,morning,15,10,1434.72,"Moving 10 people from room 103 to room 108 saves 1343.7999999999993 of electricity, power consumption will reduce from 10505.06 to 9161.26",Turn off Microwave in room 103,1343.7999999999993
