device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power,message,action,savings
Computer,116,hot,2018-01-29,23:00:00,00:00:00,midnight,10,3,461.0,None,Turn off Computer in room 113,461.0
Computer,116,cold,2018-01-29,23:00:00,00:00:00,midnight,7,28,316.0,None,Turn off Computer in room 113,461.0
Computer,116,cold,2018-01-29,23:00:00,00:00:00,midnight,6,51,472.0,None,Turn off Computer in room 113,461.0
Computer,116,cold,2018-01-30,04:00:00,05:00:00,early morning,1,47,444.0,"Moving 4 people from room 107 to room 117 saves 370.0 of electricity, power consumption will reduce from 2603.0 to 2233.0",Turn off Computer in room 107,370.0
Computer,116,low cold,2018-01-30,10:00:00,11:00:00,morning,5,41,306.0,"Moving 3 people from room 107 to room 116 saves 469.0 of electricity, power consumption will reduce from 2536.0 to 2067.0",Turn off Computer in room 107,469.0
Computer,116,very hot,2018-01-30,10:00:00,11:00:00,morning,5,29,306.0,"Moving 3 people from room 107 to room 116 saves 469.0 of electricity, power consumption will reduce from 2536.0 to 2067.0",Turn off Computer in room 107,469.0
Computer,116,hot,2018-01-30,14:00:00,15:00:00,afternoon,15,42,302.0,None,Turn off Computer in room 119,335.0
Computer,116,low hot,2018-01-30,15:00:00,16:00:00,afternoon,7,12,422.0,"Moving 9 people from room 110 to room 106 saves 387.0 of electricity, power consumption will reduce from 2660.0 to 2273.0",Turn off Computer in room 110,387.0
Computer,116,low hot,2018-01-30,17:00:00,18:00:00,evening,13,45,479.0,"Moving 10 people from room 111 to room 116 saves 433.0 of electricity, power consumption will reduce from 2829.0 to 2396.0",Turn off Computer in room 111,433.0
Computer,116,hot,2018-01-30,18:00:00,19:00:00,evening,12,2,484.0,"Moving 1 people from room 104 to room 116 saves 349.0 of electricity, power consumption will reduce from 3089.0 to 2740.0",Turn off Computer in room 104,349.0
Computer,116,very cold,2018-01-30,19:00:00,20:00:00,night,6,42,306.0,"Moving 13 people from room 102 to room 101 saves 310.0 of electricity, power consumption will reduce from 2457.0 to 2147.0",Turn off Computer in room 102,310.0
Computer,116,hot,2018-01-30,20:00:00,21:00:00,night,12,41,483.0,None,Turn off Computer in room 110,431.0
Computer,116,very cold,2018-01-30,21:00:00,22:00:00,night,3,7,463.0,"Moving 8 people from room 105 to room 109 saves 394.0 of electricity, power consumption will reduce from 2524.0 to 2130.0",Turn off Computer in room 105,394.0
Computer,116,low cold,2018-01-30,23:00:00,00:00:00,midnight,13,21,462.0,"Moving 8 people from room 103 to room 114 saves 462.0 of electricity, power consumption will reduce from 3297.0 to 2835.0",Turn off Computer in room 103,462.0
Computer,116,very hot,2018-01-31,01:00:00,02:00:00,midnight,8,30,473.0,None,Turn off Computer in room 100,385.0
Computer,116,cold,2018-01-31,03:00:00,04:00:00,midnight,0,0,361.0,"Moving 4 people from room 115 to room 110 saves 315.0 of electricity, power consumption will reduce from 2470.0 to 2155.0",Turn off Computer in room 115,315.0
Computer,116,low hot,2018-01-31,09:00:00,10:00:00,morning,13,24,428.0,None,Turn off Computer in room 116,357.0
Computer,116,very hot,2018-01-31,09:00:00,10:00:00,morning,0,0,357.0,None,Turn off Computer in room 116,357.0
Computer,116,very cold,2018-01-31,10:00:00,11:00:00,morning,2,27,463.0,"Moving 1 people from room 117 to room 119 saves 319.0 of electricity, power consumption will reduce from 2846.0 to 2527.0",Turn off Computer in room 117,319.0
Computer,116,low hot,2018-01-31,10:00:00,11:00:00,morning,3,39,414.0,"Moving 1 people from room 117 to room 119 saves 319.0 of electricity, power consumption will reduce from 2846.0 to 2527.0",Turn off Computer in room 117,319.0
Computer,116,very hot,2018-01-31,12:00:00,13:00:00,afternoon,1,57,378.0,"Moving 1 people from room 116 to room 102 saves 378.0 of electricity, power consumption will reduce from 2628.0 to 2250.0",Turn off Computer in room 116,378.0
Computer,116,very cold,2018-01-31,13:00:00,14:00:00,afternoon,10,13,460.0,"Moving 3 people from room 118 to room 107 saves 304.0 of electricity, power consumption will reduce from 2981.0 to 2677.0",Turn off Computer in room 118,304.0
Computer,116,very cold,2018-01-31,13:00:00,14:00:00,afternoon,15,30,420.0,"Moving 3 people from room 118 to room 107 saves 304.0 of electricity, power consumption will reduce from 2981.0 to 2677.0",Turn off Computer in room 118,304.0
Computer,116,very hot,2018-01-31,18:00:00,19:00:00,evening,0,0,349.0,None,Turn off Computer in room 116,349.0
Computer,116,very hot,2018-01-31,20:00:00,21:00:00,night,11,8,397.0,"Moving 11 people from room 116 to room 117 saves 397.0 of electricity, power consumption will reduce from 2786.0 to 2389.0",Turn off Computer in room 116,397.0
Computer,116,cold,2018-01-31,21:00:00,22:00:00,night,14,40,344.0,None,Turn off Computer in room 103,377.0
Computer,116,very cold,2018-01-31,22:00:00,23:00:00,night,0,0,423.0,"Moving 10 people from room 111 to room 115 saves 344.0 of electricity, power consumption will reduce from 2676.0 to 2332.0",Turn off Computer in room 111,344.0
Computer,116,low hot,2018-01-31,23:00:00,00:00:00,midnight,0,0,497.0,"Moving 10 people from room 108 to room 116 saves 404.0 of electricity, power consumption will reduce from 3010.0 to 2606.0",Turn off Computer in room 108,404.0
Computer,116,cold,2018-01-31,23:00:00,00:00:00,midnight,5,8,497.0,"Moving 10 people from room 108 to room 116 saves 404.0 of electricity, power consumption will reduce from 3010.0 to 2606.0",Turn off Computer in room 108,404.0
Heater,116,very hot,2018-01-18,04:00:00,05:00:00,early morning,15,10,2451.0,"Moving 2 people from room 111 to room 110 saves 260.0 of electricity, power consumption will reduce from 6237.0 to 5977.0",Turn off Refridgerator in room 111,260.0
Heater,116,cold,2018-01-18,08:00:00,09:00:00,morning,9,28,2320.0,None,Turn off Refridgerator in room 105,258.0
Heater,116,hot,2018-01-18,23:00:00,00:00:00,midnight,11,24,2451.0,"Moving 11 people from room 102 to room 103 saves 206.0 of electricity, power consumption will reduce from 5575.0 to 5369.0",Turn off Refridgerator in room 102,206.0
Heater,116,very hot,2018-01-19,01:00:00,02:00:00,midnight,5,3,2846.0,"Moving 3 people from room 119 to room 116 saves 2683.0 of electricity, power consumption will reduce from 18086.0 to 15403.0",Turn off Heater in room 119,2683.0
Heater,116,very cold,2018-01-19,01:00:00,02:00:00,midnight,1,34,2544.0,"Moving 3 people from room 119 to room 116 saves 2683.0 of electricity, power consumption will reduce from 18086.0 to 15403.0",Turn off Heater in room 119,2683.0
Heater,116,low hot,2018-01-19,01:00:00,02:00:00,midnight,7,4,2846.0,"Moving 3 people from room 119 to room 116 saves 2683.0 of electricity, power consumption will reduce from 18086.0 to 15403.0",Turn off Heater in room 119,2683.0
Heater,116,very hot,2018-01-19,03:00:00,04:00:00,midnight,6,42,2008.0,"Moving 6 people from room 116 to room 110 saves 2008.0 of electricity, power consumption will reduce from 14939.0 to 12931.0",Turn off Heater in room 116,2008.0
Heater,116,low hot,2018-01-19,08:00:00,09:00:00,morning,5,31,2196.0,"Moving 2 people from room 102 to room 105 saves 2938.0 of electricity, power consumption will reduce from 17503.0 to 14565.0",Turn off Heater in room 102,2938.0
Heater,116,very cold,2018-01-19,08:00:00,09:00:00,morning,8,38,2198.0,"Moving 2 people from room 102 to room 105 saves 2938.0 of electricity, power consumption will reduce from 17503.0 to 14565.0",Turn off Heater in room 102,2938.0
Heater,116,very hot,2018-01-19,11:00:00,12:00:00,morning,4,47,2692.0,None,Turn off Heater in room 103,2171.0
Heater,116,hot,2018-01-19,14:00:00,15:00:00,afternoon,11,25,2093.0,"Moving 3 people from room 104 to room 100 saves 2174.0 of electricity, power consumption will reduce from 14083.0 to 11909.0",Turn off Heater in room 104,2174.0
Heater,116,very cold,2018-01-19,18:00:00,19:00:00,evening,6,14,2453.0,"Moving 11 people from room 116 to room 102 saves 2349.0 of electricity, power consumption will reduce from 15812.0 to 13463.0",Turn off Heater in room 116,2349.0
Heater,116,low hot,2018-01-19,18:00:00,19:00:00,evening,11,16,2349.0,"Moving 11 people from room 116 to room 102 saves 2349.0 of electricity, power consumption will reduce from 15812.0 to 13463.0",Turn off Heater in room 116,2349.0
Heater,116,very hot,2018-01-19,19:00:00,20:00:00,night,5,46,1599.0,"Moving 5 people from room 116 to room 103 saves 1599.0 of electricity, power consumption will reduce from 16470.0 to 14871.0",Turn off Heater in room 116,1599.0
Heater,116,cold,2018-01-19,21:00:00,22:00:00,night,1,10,2846.0,"Moving 12 people from room 101 to room 116 saves 2852.0 of electricity, power consumption will reduce from 15836.0 to 12984.0",Turn off Heater in room 101,2852.0
Heater,116,hot,2018-01-20,00:00:00,01:00:00,midnight,13,46,2250.0,None,Turn off Heater in room 111,2823.0
Heater,116,low hot,2018-01-20,01:00:00,02:00:00,midnight,3,9,2846.0,"Moving 13 people from room 115 to room 102 saves 2093.0 of electricity, power consumption will reduce from 15792.0 to 13699.0",Turn off Heater in room 115,2093.0
Heater,116,low cold,2018-01-20,02:00:00,03:00:00,midnight,3,32,2487.0,None,Turn off Heater in room 105,1612.0
Heater,116,low cold,2018-01-20,09:00:00,10:00:00,morning,8,17,1767.0,"Moving 6 people from room 103 to room 107 saves 1915.0 of electricity, power consumption will reduce from 13697.0 to 11782.0",Turn off Heater in room 103,1915.0
Heater,116,very hot,2018-01-20,10:00:00,11:00:00,morning,0,0,2711.0,None,Turn off Heater in room 116,2711.0
Heater,116,low cold,2018-01-20,15:00:00,16:00:00,afternoon,5,53,2008.0,None,Turn off Heater in room 106,2920.0
Heater,116,very cold,2018-01-20,16:00:00,17:00:00,evening,8,48,1677.0,"Moving 1 people from room 119 to room 119 saves 1667.0 of electricity, power consumption will reduce from 16020.0 to 14353.0",Turn off Heater in room 119,1667.0
Heater,116,very cold,2018-01-21,02:00:00,03:00:00,midnight,6,52,2819.0,None,Turn off Heater in room 110,1612.0
Heater,116,very cold,2018-01-21,04:00:00,05:00:00,early morning,11,42,2535.0,"Moving 9 people from room 110 to room 112 saves 1559.0 of electricity, power consumption will reduce from 14374.0 to 12815.0",Turn off Heater in room 110,1559.0
Heater,116,low cold,2018-01-21,08:00:00,09:00:00,morning,2,32,2487.0,None,Turn off Heater in room 116,2939.0
Heater,116,very hot,2018-01-21,08:00:00,09:00:00,morning,0,0,2939.0,None,Turn off Heater in room 116,2939.0
Heater,116,hot,2018-01-21,10:00:00,11:00:00,morning,3,29,1949.0,"Moving 7 people from room 115 to room 103 saves 1843.0 of electricity, power consumption will reduce from 16053.0 to 14210.0",Turn off Heater in room 115,1843.0
Heater,116,very hot,2018-01-21,12:00:00,13:00:00,afternoon,15,58,1649.0,"Moving 15 people from room 116 to room 108 saves 1649.0 of electricity, power consumption will reduce from 15860.0 to 14211.0",Turn off Heater in room 116,1649.0
Heater,116,hot,2018-01-21,18:00:00,19:00:00,evening,7,12,2846.0,"Moving 12 people from room 109 to room 117 saves 2093.0 of electricity, power consumption will reduce from 14816.0 to 12723.0",Turn off Heater in room 109,2093.0
Heater,116,low hot,2018-01-21,22:00:00,23:00:00,night,15,56,2913.0,"Moving 1 people from room 110 to room 116 saves 2530.0 of electricity, power consumption will reduce from 14903.0 to 12373.0",Turn off Heater in room 110,2530.0
Heater,116,very hot,2018-01-21,22:00:00,23:00:00,night,14,33,2644.0,"Moving 1 people from room 110 to room 116 saves 2530.0 of electricity, power consumption will reduce from 14903.0 to 12373.0",Turn off Heater in room 110,2530.0
Heater,116,low hot,2018-01-22,07:00:00,08:00:00,morning,5,33,2017.0,"Moving 13 people from room 112 to room 118 saves 2147.0 of electricity, power consumption will reduce from 14396.0 to 12249.0",Turn off Heater in room 112,2147.0
Heater,116,low hot,2018-01-22,09:00:00,10:00:00,morning,12,25,2786.0,"Moving 15 people from room 119 to room 116 saves 2966.0 of electricity, power consumption will reduce from 17357.0 to 14391.0",Turn off Heater in room 119,2966.0
Heater,116,very cold,2018-01-22,09:00:00,10:00:00,morning,10,37,2489.0,"Moving 15 people from room 119 to room 116 saves 2966.0 of electricity, power consumption will reduce from 17357.0 to 14391.0",Turn off Heater in room 119,2966.0
Heater,116,low hot,2018-01-22,14:00:00,15:00:00,afternoon,6,13,1664.0,"Moving 2 people from room 103 to room 102 saves 2019.0 of electricity, power consumption will reduce from 14630.0 to 12611.0",Turn off Heater in room 103,2019.0
Heater,116,cold,2018-01-22,16:00:00,17:00:00,evening,9,24,1664.0,"Moving 6 people from room 110 to room 119 saves 2850.0 of electricity, power consumption will reduce from 15841.0 to 12991.0",Turn off Heater in room 110,2850.0
Heater,116,very hot,2018-01-22,22:00:00,23:00:00,night,13,14,2093.0,"Moving 7 people from room 117 to room 116 saves 2263.0 of electricity, power consumption will reduce from 15167.0 to 12904.0",Turn off Heater in room 117,2263.0
Lights,116,cold,2018-01-05,02:00:00,03:00:00,midnight,8,19,1792.0,"Moving 11 people from room 119 to room 114 saves 1846.0 of electricity, power consumption will reduce from 11503.0 to 9657.0",Turn off AC in room 119,1846.0
Lights,116,low hot,2018-01-05,03:00:00,04:00:00,midnight,13,37,1294.0,"Moving 6 people from room 117 to room 100 saves 1214.0 of electricity, power consumption will reduce from 9419.0 to 8205.0",Turn off AC in room 117,1214.0
Lights,116,low cold,2018-01-05,05:00:00,06:00:00,early morning,1,25,1114.0,"Moving 1 people from room 116 to room 111 saves 1114.0 of electricity, power consumption will reduce from 9056.0 to 7942.0",Turn off Lights in room 116,1114.0
Lights,116,hot,2018-01-05,06:00:00,07:00:00,early morning,1,17,1535.0,"Moving 12 people from room 116 to room 112 saves 1495.0 of electricity, power consumption will reduce from 10637.0 to 9142.0",Turn off AC in room 116,1495.0
Lights,116,cold,2018-01-05,09:00:00,10:00:00,morning,2,26,1050.0,"Moving 6 people from room 108 to room 116 saves 1565.0 of electricity, power consumption will reduce from 10437.0 to 8872.0",Turn off AC in room 108,1565.0
Lights,116,very hot,2018-01-05,10:00:00,11:00:00,morning,8,47,1957.0,"Moving 7 people from room 118 to room 113 saves 1796.0 of electricity, power consumption will reduce from 10715.0 to 8919.0",Turn off Lights in room 118,1796.0
Lights,116,very hot,2018-01-05,12:00:00,13:00:00,afternoon,10,59,1475.0,"Moving 2 people from room 104 to room 112 saves 1977.0 of electricity, power consumption will reduce from 12238.0 to 10261.0",Turn off Lights in room 104,1977.0
Lights,116,low hot,2018-01-05,14:00:00,15:00:00,afternoon,9,56,1529.0,"Moving 6 people from room 112 to room 116 saves 1798.0 of electricity, power consumption will reduce from 11442.0 to 9644.0",Turn off Lights in room 112,1798.0
Lights,116,low hot,2018-01-05,14:00:00,15:00:00,afternoon,7,10,1516.0,"Moving 6 people from room 112 to room 116 saves 1798.0 of electricity, power consumption will reduce from 11442.0 to 9644.0",Turn off Lights in room 112,1798.0
Lights,116,hot,2018-01-05,21:00:00,22:00:00,night,0,0,1535.0,"Moving 10 people from room 103 to room 116 saves 1843.0 of electricity, power consumption will reduce from 11742.0 to 9899.0",Turn off AC in room 103,1843.0
Lights,116,cold,2018-01-06,01:00:00,02:00:00,midnight,9,52,1993.0,"Moving 3 people from room 101 to room 116 saves 1692.0 of electricity, power consumption will reduce from 11686.0 to 9994.0",Turn off Lights in room 101,1692.0
Lights,116,cold,2018-01-06,03:00:00,04:00:00,midnight,13,34,1415.0,"Moving 6 people from room 105 to room 112 saves 1891.0 of electricity, power consumption will reduce from 11188.0 to 9297.0",Turn off Lights in room 105,1891.0
Lights,116,cold,2018-01-06,11:00:00,12:00:00,morning,14,22,1158.0,"Moving 5 people from room 118 to room 116 saves 1220.0 of electricity, power consumption will reduce from 9713.0 to 8493.0",Turn off Lights in room 118,1220.0
Lights,116,very cold,2018-01-06,13:00:00,14:00:00,afternoon,10,50,1891.0,"Moving 5 people from room 111 to room 101 saves 1115.0 of electricity, power consumption will reduce from 11283.0 to 10168.0",Turn off Lights in room 111,1115.0
