device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
Computer,117,hot,2018-01-30,11:00:00,12:00:00,morning,0,0,380.8046875
Computer,117,low cold,2018-01-30,18:00:00,19:00:00,evening,4,48,436.79296875
Computer,117,very hot,2018-01-30,21:00:00,22:00:00,night,14,25,433.859375
Computer,117,low cold,2018-01-30,21:00:00,22:00:00,night,11,17,430.1953125
Computer,117,very cold,2018-01-30,22:00:00,23:00:00,night,6,21,402.97265625
Computer,117,low cold,2018-01-31,01:00:00,02:00:00,midnight,10,20,371.8671875
Computer,117,cold,2018-01-31,02:00:00,03:00:00,midnight,3,31,388.29296875
Computer,117,hot,2018-01-31,03:00:00,04:00:00,midnight,8,12,377.11328125
Computer,117,very hot,2018-01-31,07:00:00,08:00:00,morning,15,41,405.30859375
Computer,117,very cold,2018-01-31,10:00:00,11:00:00,morning,1,21,347.5859375
Computer,117,low hot,2018-01-31,11:00:00,12:00:00,morning,11,18,383.671875
Heater,117,low cold,2018-01-19,03:00:00,04:00:00,midnight,1,3,2215.625
Heater,117,very cold,2018-01-19,10:00:00,11:00:00,morning,0,0,2170.37890625
Heater,117,low hot,2018-01-19,14:00:00,15:00:00,afternoon,6,9,2201.11328125
Heater,117,very cold,2018-01-19,22:00:00,23:00:00,night,1,40,2220.35546875
Heater,117,very cold,2018-01-19,23:00:00,00:00:00,midnight,10,8,2210.40625
Heater,117,low cold,2018-01-20,00:00:00,01:00:00,midnight,4,2,2272.3046875
Heater,117,very hot,2018-01-20,04:00:00,05:00:00,early morning,14,12,2285.23046875
Heater,117,very cold,2018-01-20,04:00:00,05:00:00,early morning,11,47,2267.80078125
Heater,117,very cold,2018-01-20,08:00:00,09:00:00,morning,9,45,2262.9921875
Heater,117,cold,2018-01-20,10:00:00,11:00:00,morning,13,55,2225.6171875
Heater,117,very cold,2018-01-20,11:00:00,12:00:00,morning,12,4,2224.18359375
Heater,117,low hot,2018-01-20,12:00:00,13:00:00,afternoon,11,15,2285.4921875
Heater,117,hot,2018-01-20,19:00:00,20:00:00,night,4,36,2268.9453125
Heater,117,very cold,2018-01-21,00:00:00,01:00:00,midnight,10,50,2195.609375
Heater,117,low cold,2018-01-21,02:00:00,03:00:00,midnight,1,4,2212.80078125
Heater,117,cold,2018-01-21,04:00:00,05:00:00,early morning,8,50,2205.85546875
Heater,117,hot,2018-01-21,05:00:00,06:00:00,early morning,6,19,2187.2890625
Heater,117,very hot,2018-01-21,08:00:00,09:00:00,morning,4,38,2224.41796875
Heater,117,hot,2018-01-21,10:00:00,11:00:00,morning,14,42,2170.15625
Heater,117,low cold,2018-01-21,11:00:00,12:00:00,morning,0,0,2184.9765625
Heater,117,very hot,2018-01-21,13:00:00,14:00:00,afternoon,3,27,2224.984375
Heater,117,very cold,2018-01-21,14:00:00,15:00:00,afternoon,10,24,2157.03125
Heater,117,very cold,2018-01-21,15:00:00,16:00:00,afternoon,15,11,2169.1171875
Heater,117,very cold,2018-01-21,15:00:00,16:00:00,afternoon,12,45,2177.4921875
Heater,117,cold,2018-01-21,17:00:00,18:00:00,evening,2,26,2149.96484375
Heater,117,hot,2018-01-21,18:00:00,19:00:00,evening,8,45,2215.3515625
Heater,117,low cold,2018-01-21,18:00:00,19:00:00,evening,7,16,2220.828125
Heater,117,very hot,2018-01-21,21:00:00,22:00:00,night,9,5,2221.57421875
Heater,117,very hot,2018-01-21,22:00:00,23:00:00,night,14,2,2215.59765625
Heater,117,cold,2018-01-22,03:00:00,04:00:00,midnight,9,1,2181.12890625
Heater,117,very cold,2018-01-22,06:00:00,07:00:00,early morning,11,19,2174.1015625
Heater,117,very hot,2018-01-22,07:00:00,08:00:00,morning,5,57,2228.09375
Heater,117,very hot,2018-01-22,09:00:00,10:00:00,morning,0,0,2231.80859375
Heater,117,very cold,2018-01-22,10:00:00,11:00:00,morning,9,23,2165.15234375
Heater,117,cold,2018-01-22,10:00:00,11:00:00,morning,9,46,2171.1171875
Heater,117,low hot,2018-01-22,12:00:00,13:00:00,afternoon,11,45,2239.81640625
Heater,117,low cold,2018-01-22,16:00:00,17:00:00,evening,11,44,2193.66796875
Heater,117,very hot,2018-01-22,23:00:00,00:00:00,midnight,9,49,2236.54296875
Heater,117,very hot,2018-01-23,17:00:00,18:00:00,evening,5,32,2109.5390625
Lights,117,low hot,2018-01-05,00:00:00,01:00:00,midnight,12,16,1493.98828125
Lights,117,hot,2018-01-05,02:00:00,03:00:00,midnight,15,27,1484.39453125
Lights,117,low cold,2018-01-05,03:00:00,04:00:00,midnight,15,24,1478.55859375
Lights,117,very cold,2018-01-05,07:00:00,08:00:00,morning,2,19,1462.52734375
Lights,117,cold,2018-01-05,19:00:00,20:00:00,night,0,0,1466.0
Lights,117,hot,2018-01-06,04:00:00,05:00:00,early morning,7,58,1511.5625
Lights,117,hot,2018-01-06,05:00:00,06:00:00,early morning,13,9,1476.67578125
Lights,117,low cold,2018-01-06,09:00:00,10:00:00,morning,8,36,1519.21484375
Lights,117,very hot,2018-01-06,13:00:00,14:00:00,afternoon,13,6,1511.44921875
Lights,117,very cold,2018-01-06,13:00:00,14:00:00,afternoon,8,27,1490.9140625
Lights,117,hot,2018-01-06,14:00:00,15:00:00,afternoon,0,0,1456.609375
Lights,117,very hot,2018-01-06,18:00:00,19:00:00,evening,5,22,1517.03125
Lights,117,low hot,2018-01-06,19:00:00,20:00:00,night,8,18,1508.34765625
Lights,117,very hot,2018-01-06,19:00:00,20:00:00,night,7,39,1512.671875
Lights,117,very cold,2018-01-06,20:00:00,21:00:00,night,6,43,1457.83203125
Lights,117,cold,2018-01-06,23:00:00,00:00:00,midnight,15,13,1483.65625
Lights,117,very cold,2018-01-07,00:00:00,01:00:00,midnight,3,26,1510.23046875
Lights,117,cold,2018-01-07,02:00:00,03:00:00,midnight,0,0,1508.08203125
Lights,117,hot,2018-01-07,15:00:00,16:00:00,afternoon,7,6,1500.0625
Lights,117,low cold,2018-01-07,22:00:00,23:00:00,night,8,6,1534.66796875
Lights,117,very hot,2018-01-07,22:00:00,23:00:00,night,9,40,1544.69921875
Lights,117,low hot,2018-01-07,22:00:00,23:00:00,night,12,1,1535.90234375
Lights,117,hot,2018-01-08,00:00:00,01:00:00,midnight,11,58,1513.25390625
Lights,117,very hot,2018-01-08,01:00:00,02:00:00,midnight,9,55,1493.72265625
Lights,117,low cold,2018-01-08,02:00:00,03:00:00,midnight,1,40,1525.46484375
Lights,117,hot,2018-01-08,03:00:00,04:00:00,midnight,8,23,1491.09375
Lights,117,cold,2018-01-08,06:00:00,07:00:00,early morning,9,31,1471.1015625
Lights,117,very cold,2018-01-08,06:00:00,07:00:00,early morning,7,51,1475.54296875
Lights,117,low cold,2018-01-08,09:00:00,10:00:00,morning,1,52,1535.38671875
Lights,117,very hot,2018-01-08,10:00:00,11:00:00,morning,4,49,1491.3203125
Lights,117,very hot,2018-01-08,12:00:00,13:00:00,afternoon,15,10,1523.78125
Lights,117,very hot,2018-01-08,17:00:00,18:00:00,evening,6,48,1484.421875
Lights,117,low cold,2018-01-08,19:00:00,20:00:00,night,14,47,1523.390625
Lights,117,hot,2018-01-08,19:00:00,20:00:00,night,9,33,1508.359375
Lights,117,low hot,2018-01-08,20:00:00,21:00:00,night,5,37,1494.94921875
Lights,117,cold,2018-01-08,21:00:00,22:00:00,night,9,30,1506.10546875
Lights,117,low cold,2018-01-08,22:00:00,23:00:00,night,6,28,1524.65234375
Lights,117,cold,2018-01-08,23:00:00,00:00:00,midnight,10,36,1501.26171875
Lights,117,cold,2018-01-09,09:00:00,10:00:00,morning,0,0,1499.22265625
Lights,117,very cold,2018-01-09,09:00:00,10:00:00,morning,6,21,1503.05859375
Lights,117,cold,2018-01-09,11:00:00,12:00:00,morning,2,13,1468.03515625
Lights,117,hot,2018-01-09,15:00:00,16:00:00,afternoon,2,8,1485.1328125
Microwave,117,cold,2018-01-23,01:00:00,02:00:00,midnight,1,51,1452.59375
Microwave,117,very hot,2018-01-23,02:00:00,03:00:00,midnight,5,2,1502.62109375
Microwave,117,low cold,2018-01-23,02:00:00,03:00:00,midnight,5,28,1506.70703125
Microwave,117,low cold,2018-01-23,03:00:00,04:00:00,midnight,3,18,1487.1796875
Microwave,117,hot,2018-01-23,13:00:00,14:00:00,afternoon,7,58,1506.2265625
Microwave,117,cold,2018-01-23,16:00:00,17:00:00,evening,0,0,1438.89453125
Microwave,117,hot,2018-01-23,20:00:00,21:00:00,night,6,14,1458.81640625
Microwave,117,low hot,2018-01-24,04:00:00,05:00:00,early morning,11,3,1548.34765625
Microwave,117,cold,2018-01-24,06:00:00,07:00:00,early morning,0,0,1488.23046875
Microwave,117,very cold,2018-01-24,09:00:00,10:00:00,morning,6,16,1525.8984375
Microwave,117,low cold,2018-01-24,13:00:00,14:00:00,afternoon,4,5,1545.24609375
Microwave,117,very cold,2018-01-24,15:00:00,16:00:00,afternoon,15,37,1502.9453125
Microwave,117,low cold,2018-01-24,16:00:00,17:00:00,evening,14,16,1503.69140625
Microwave,117,cold,2018-01-24,19:00:00,20:00:00,night,14,44,1522.76171875
Microwave,117,very hot,2018-01-25,00:00:00,01:00:00,midnight,4,15,1506.98828125
Microwave,117,very hot,2018-01-25,00:00:00,01:00:00,midnight,4,53,1515.9921875
Microwave,117,hot,2018-01-25,05:00:00,06:00:00,early morning,11,9,1477.390625
Microwave,117,cold,2018-01-25,12:00:00,13:00:00,afternoon,0,0,1486.3359375
Microwave,117,very cold,2018-01-25,16:00:00,17:00:00,evening,4,8,1444.2265625
Microwave,117,low hot,2018-01-25,20:00:00,21:00:00,night,7,8,1476.734375
Microwave,117,low cold,2018-01-25,23:00:00,00:00:00,midnight,13,17,1508.765625
Microwave,117,cold,2018-01-25,23:00:00,00:00:00,midnight,12,26,1487.55859375
Microwave,117,hot,2018-01-26,02:00:00,03:00:00,midnight,2,30,1523.23828125
Microwave,117,low hot,2018-01-26,03:00:00,04:00:00,midnight,4,10,1516.0
Microwave,117,very cold,2018-01-26,05:00:00,06:00:00,early morning,5,33,1495.609375
Microwave,117,cold,2018-01-26,07:00:00,08:00:00,morning,14,20,1498.77734375
Microwave,117,very cold,2018-01-26,09:00:00,10:00:00,morning,2,56,1524.7578125
Microwave,117,very hot,2018-01-26,12:00:00,13:00:00,afternoon,14,15,1537.5625
Microwave,117,hot,2018-01-26,14:00:00,15:00:00,afternoon,14,12,1482.10546875
Microwave,117,very hot,2018-01-26,17:00:00,18:00:00,evening,8,58,1499.06640625
Microwave,117,very cold,2018-01-26,19:00:00,20:00:00,night,2,39,1511.2890625
Microwave,117,very cold,2018-01-26,20:00:00,21:00:00,night,8,47,1482.69140625
Microwave,117,cold,2018-01-27,00:00:00,01:00:00,midnight,3,59,1541.35546875
Microwave,117,very hot,2018-01-27,03:00:00,04:00:00,midnight,14,5,1538.75390625
Microwave,117,very cold,2018-01-27,08:00:00,09:00:00,morning,3,51,1543.9375
Microwave,117,low cold,2018-01-27,09:00:00,10:00:00,morning,8,28,1567.203125
Microwave,117,very hot,2018-01-27,17:00:00,18:00:00,evening,8,42,1521.0234375
Refridgerator,117,very cold,2018-01-14,08:00:00,09:00:00,morning,12,43,213.484375
Refridgerator,117,low cold,2018-01-14,11:00:00,12:00:00,morning,10,52,211.0
Refridgerator,117,very hot,2018-01-14,17:00:00,18:00:00,evening,9,16,187.140625
Refridgerator,117,very hot,2018-01-15,01:00:00,02:00:00,midnight,6,20,180.375
Refridgerator,117,cold,2018-01-15,07:00:00,08:00:00,morning,11,39,185.73828125
Refridgerator,117,hot,2018-01-15,13:00:00,14:00:00,afternoon,12,42,212.04296875
Refridgerator,117,very hot,2018-01-15,13:00:00,14:00:00,afternoon,10,14,219.9296875
Refridgerator,117,very hot,2018-01-15,20:00:00,21:00:00,night,6,25,185.875
Refridgerator,117,low cold,2018-01-16,01:00:00,02:00:00,midnight,2,31,189.8828125
Refridgerator,117,very cold,2018-01-16,04:00:00,05:00:00,early morning,13,11,202.8984375
Refridgerator,117,hot,2018-01-16,06:00:00,07:00:00,early morning,8,23,183.703125
Refridgerator,117,very cold,2018-01-16,10:00:00,11:00:00,morning,5,9,158.8828125
Refridgerator,117,low hot,2018-01-16,13:00:00,14:00:00,afternoon,6,10,228.71484375
Refridgerator,117,low cold,2018-01-16,16:00:00,17:00:00,evening,14,5,180.73828125
Refridgerator,117,very hot,2018-01-16,16:00:00,17:00:00,evening,12,2,182.31640625
Refridgerator,117,low cold,2018-01-16,19:00:00,20:00:00,night,3,55,229.6328125
Refridgerator,117,very hot,2018-01-16,19:00:00,20:00:00,night,12,4,218.6796875
Refridgerator,117,very cold,2018-01-16,22:00:00,23:00:00,night,13,36,205.04296875
Refridgerator,117,low hot,2018-01-16,22:00:00,23:00:00,night,14,5,224.3828125
Refridgerator,117,hot,2018-01-16,23:00:00,00:00:00,midnight,13,42,216.76953125
Refridgerator,117,very hot,2018-01-17,01:00:00,02:00:00,midnight,15,27,184.30078125
Refridgerator,117,low cold,2018-01-17,04:00:00,05:00:00,early morning,3,35,228.25390625
Refridgerator,117,low cold,2018-01-17,04:00:00,05:00:00,early morning,0,0,220.27734375
Refridgerator,117,very hot,2018-01-17,06:00:00,07:00:00,early morning,11,4,187.86328125
Refridgerator,117,cold,2018-01-17,07:00:00,08:00:00,morning,3,40,190.03125
Refridgerator,117,very hot,2018-01-17,07:00:00,08:00:00,morning,9,19,209.94921875
Refridgerator,117,cold,2018-01-17,11:00:00,12:00:00,morning,1,51,175.484375
Refridgerator,117,low hot,2018-01-17,17:00:00,18:00:00,evening,4,14,175.17578125
Refridgerator,117,very hot,2018-01-17,18:00:00,19:00:00,evening,0,0,221.828125
Refridgerator,117,low cold,2018-01-17,22:00:00,23:00:00,night,14,2,215.49609375
Refridgerator,117,very cold,2018-01-18,01:00:00,02:00:00,midnight,2,9,158.10546875
Refridgerator,117,very cold,2018-01-18,02:00:00,03:00:00,midnight,7,34,200.03515625
Refridgerator,117,hot,2018-01-18,03:00:00,04:00:00,midnight,2,44,197.2890625
Refridgerator,117,very cold,2018-01-18,06:00:00,07:00:00,early morning,12,18,167.78125
Refridgerator,117,cold,2018-01-18,07:00:00,08:00:00,morning,1,34,191.55859375
Refridgerator,117,cold,2018-01-18,09:00:00,10:00:00,morning,10,18,203.51171875
Refridgerator,117,low cold,2018-01-18,09:00:00,10:00:00,morning,8,50,234.7578125
Refridgerator,117,low hot,2018-01-18,19:00:00,20:00:00,night,0,0,217.1484375
Television,117,very cold,2018-01-09,01:00:00,02:00:00,midnight,11,44,224.43359375
Television,117,cold,2018-01-10,04:00:00,05:00:00,early morning,5,20,250.578125
Television,117,very hot,2018-01-10,09:00:00,10:00:00,morning,10,45,282.2421875
Television,117,very cold,2018-01-10,09:00:00,10:00:00,morning,7,49,257.47265625
Television,117,very cold,2018-01-10,11:00:00,12:00:00,morning,2,57,225.83203125
Television,117,very hot,2018-01-10,12:00:00,13:00:00,afternoon,4,11,272.55859375
Television,117,cold,2018-01-10,19:00:00,20:00:00,night,4,13,240.32421875
Television,117,low cold,2018-01-10,21:00:00,22:00:00,night,2,39,279.80859375
Television,117,cold,2018-01-10,23:00:00,00:00:00,midnight,8,59,254.3125
Television,117,very hot,2018-01-11,00:00:00,01:00:00,midnight,4,55,276.0625
Television,117,low cold,2018-01-11,02:00:00,03:00:00,midnight,0,0,264.55078125
Television,117,low cold,2018-01-11,05:00:00,06:00:00,early morning,3,7,249.59375
Television,117,low cold,2018-01-11,06:00:00,07:00:00,early morning,7,35,244.16796875
Television,117,cold,2018-01-11,06:00:00,07:00:00,early morning,12,23,217.35546875
Television,117,very hot,2018-01-11,08:00:00,09:00:00,morning,12,21,272.14453125
Television,117,cold,2018-01-11,22:00:00,23:00:00,night,10,43,252.80078125
Television,117,low hot,2018-01-12,05:00:00,06:00:00,early morning,3,19,255.1953125
Television,117,hot,2018-01-12,08:00:00,09:00:00,morning,1,32,261.51171875
Television,117,low cold,2018-01-12,11:00:00,12:00:00,morning,3,50,249.0234375
Television,117,low cold,2018-01-12,14:00:00,15:00:00,afternoon,4,49,240.06640625
Television,117,very cold,2018-01-12,19:00:00,20:00:00,night,0,0,238.15625
Television,117,hot,2018-01-12,20:00:00,21:00:00,night,8,20,223.91015625
Television,117,low cold,2018-01-12,21:00:00,22:00:00,night,9,23,276.27734375
Television,117,hot,2018-01-13,00:00:00,01:00:00,midnight,10,2,250.9765625
Television,117,low cold,2018-01-13,04:00:00,05:00:00,early morning,12,7,273.72265625
Television,117,low hot,2018-01-13,05:00:00,06:00:00,early morning,4,49,264.70703125
Television,117,very hot,2018-01-13,11:00:00,12:00:00,morning,12,17,244.84375
Television,117,low hot,2018-01-13,11:00:00,12:00:00,morning,15,18,245.5234375
Television,117,hot,2018-01-13,16:00:00,17:00:00,evening,9,18,219.8125
Television,117,hot,2018-01-13,16:00:00,17:00:00,evening,14,38,224.02734375
Television,117,low cold,2018-01-13,18:00:00,19:00:00,evening,10,33,279.5625
Television,117,cold,2018-01-13,19:00:00,20:00:00,night,7,27,246.83203125
Television,117,very hot,2018-01-13,20:00:00,21:00:00,night,7,35,244.39453125
Television,117,very hot,2018-01-13,23:00:00,00:00:00,midnight,9,9,271.390625
Television,117,very cold,2018-01-14,07:00:00,08:00:00,morning,9,30,246.62109375
AC,118,low cold,2018-01-01,03:00:00,04:00:00,midnight,10,32,1513.5703125
AC,118,low hot,2018-01-01,04:00:00,05:00:00,early morning,14,19,1536.6171875
AC,118,very hot,2018-01-01,09:00:00,10:00:00,morning,5,54,1545.8359375
AC,118,low hot,2018-01-01,09:00:00,10:00:00,morning,7,59,1547.56640625
AC,118,very hot,2018-01-01,11:00:00,12:00:00,morning,9,56,1511.82421875
AC,118,very hot,2018-01-01,12:00:00,13:00:00,afternoon,7,55,1543.60546875
AC,118,very hot,2018-01-01,15:00:00,16:00:00,afternoon,4,11,1508.7578125
AC,118,low hot,2018-01-01,15:00:00,16:00:00,afternoon,9,56,1519.65234375
AC,118,very cold,2018-01-02,00:00:00,01:00:00,midnight,15,20,1479.3203125
AC,118,cold,2018-01-02,04:00:00,05:00:00,early morning,4,23,1491.2265625
AC,118,low cold,2018-01-02,08:00:00,09:00:00,morning,7,21,1509.33984375
AC,118,hot,2018-01-02,09:00:00,10:00:00,morning,0,0,1498.14453125
AC,118,very hot,2018-01-02,10:00:00,11:00:00,morning,10,48,1477.6640625
AC,118,low hot,2018-01-02,10:00:00,11:00:00,morning,13,58,1480.48046875
AC,118,low hot,2018-01-02,12:00:00,13:00:00,afternoon,14,45,1520.15625
AC,118,hot,2018-01-02,16:00:00,17:00:00,evening,2,1,1452.84375
AC,118,low cold,2018-01-02,16:00:00,17:00:00,evening,12,19,1468.30078125
AC,118,very hot,2018-01-02,21:00:00,22:00:00,night,4,27,1518.6640625
AC,118,low cold,2018-01-02,23:00:00,00:00:00,midnight,2,11,1506.84375
AC,118,hot,2018-01-03,00:00:00,01:00:00,midnight,6,32,1498.671875
AC,118,low cold,2018-01-03,02:00:00,03:00:00,midnight,8,13,1509.3828125
AC,118,cold,2018-01-03,04:00:00,05:00:00,early morning,3,20,1494.4609375
AC,118,very cold,2018-01-03,04:00:00,05:00:00,early morning,14,26,1494.21875
AC,118,low cold,2018-01-03,07:00:00,08:00:00,morning,3,58,1510.95703125
AC,118,very hot,2018-01-03,09:00:00,10:00:00,morning,5,23,1521.22265625
AC,118,low cold,2018-01-03,12:00:00,13:00:00,afternoon,9,24,1516.703125
AC,118,low cold,2018-01-03,13:00:00,14:00:00,afternoon,15,24,1516.1171875
AC,118,very hot,2018-01-03,14:00:00,15:00:00,afternoon,6,6,1474.41015625
AC,118,low cold,2018-01-03,15:00:00,16:00:00,afternoon,10,7,1487.84375
AC,118,hot,2018-01-03,15:00:00,16:00:00,afternoon,13,13,1476.7109375
AC,118,very hot,2018-01-03,17:00:00,18:00:00,evening,4,52,1476.63671875
AC,118,very cold,2018-01-03,17:00:00,18:00:00,evening,9,53,1450.3046875
AC,118,low cold,2018-01-03,22:00:00,23:00:00,night,0,0,1509.70703125
AC,118,cold,2018-01-03,23:00:00,00:00:00,midnight,3,29,1491.40234375
AC,118,low hot,2018-01-04,01:00:00,02:00:00,midnight,15,13,1482.953125
AC,118,hot,2018-01-04,02:00:00,03:00:00,midnight,5,1,1502.62109375
AC,118,low hot,2018-01-04,03:00:00,04:00:00,midnight,9,3,1500.3828125
AC,118,hot,2018-01-04,08:00:00,09:00:00,morning,12,32,1511.0234375
AC,118,very hot,2018-01-04,13:00:00,14:00:00,afternoon,8,53,1533.8046875
AC,118,hot,2018-01-04,16:00:00,17:00:00,evening,3,43,1474.53515625
AC,118,very hot,2018-01-04,17:00:00,18:00:00,evening,11,25,1477.5
AC,118,hot,2018-01-04,17:00:00,18:00:00,evening,6,3,1458.4921875
AC,118,cold,2018-01-04,18:00:00,19:00:00,evening,0,0,1497.51171875
AC,118,hot,2018-01-04,19:00:00,20:00:00,night,14,18,1503.33984375
AC,118,low hot,2018-01-04,20:00:00,21:00:00,night,3,56,1498.71484375
AC,118,hot,2018-01-04,21:00:00,22:00:00,night,8,28,1516.00390625
AC,118,low cold,2018-01-05,01:00:00,02:00:00,midnight,3,22,1469.49609375
AC,118,cold,2018-01-05,05:00:00,06:00:00,early morning,14,49,1471.51953125
AC,118,hot,2018-01-05,07:00:00,08:00:00,morning,8,56,1491.69921875
AC,118,very cold,2018-01-05,10:00:00,11:00:00,morning,6,1,1438.73828125
AC,118,hot,2018-01-05,17:00:00,18:00:00,evening,14,58,1456.671875
AC,118,low hot,2018-01-05,22:00:00,23:00:00,night,0,0,1506.52734375
Computer,118,very hot,2018-01-27,01:00:00,02:00:00,midnight,5,6,390.296875
Computer,118,hot,2018-01-27,10:00:00,11:00:00,morning,9,32,380.20703125
Computer,118,low cold,2018-01-27,15:00:00,16:00:00,afternoon,6,35,411.609375
Computer,118,very hot,2018-01-27,23:00:00,00:00:00,midnight,1,49,438.58984375
Computer,118,very hot,2018-01-28,01:00:00,02:00:00,midnight,4,33,401.46484375
Computer,118,cold,2018-01-28,09:00:00,10:00:00,morning,8,10,413.671875
Computer,118,low cold,2018-01-28,18:00:00,19:00:00,evening,11,29,440.0390625
Computer,118,hot,2018-01-28,20:00:00,21:00:00,night,0,0,384.0546875
Computer,118,low cold,2018-01-29,00:00:00,01:00:00,midnight,14,43,425.57421875
Computer,118,cold,2018-01-29,08:00:00,09:00:00,morning,13,46,407.92578125
Computer,118,hot,2018-01-29,09:00:00,10:00:00,morning,9,10,416.30078125
Computer,118,low cold,2018-01-29,21:00:00,22:00:00,night,6,57,440.21875
Computer,118,very hot,2018-01-29,21:00:00,22:00:00,night,2,10,431.58203125
Computer,118,cold,2018-01-29,22:00:00,23:00:00,night,11,52,410.31640625
Computer,118,very cold,2018-01-29,23:00:00,00:00:00,midnight,13,24,401.55078125
Computer,118,low cold,2018-01-30,03:00:00,04:00:00,midnight,2,18,416.37109375
