device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power,message,action,savings
Lights,114,cold,2018-01-07,01:00:00,02:00:00,midnight,6,29,1856.0,"Moving 7 people from room 106 to room 114 saves 1658.0 of electricity, power consumption will reduce from 11871.0 to 10213.0",Turn off Lights in room 106,1658.0
Lights,114,low hot,2018-01-07,01:00:00,02:00:00,midnight,10,8,1852.0,"Moving 7 people from room 106 to room 114 saves 1658.0 of electricity, power consumption will reduce from 11871.0 to 10213.0",Turn off Lights in room 106,1658.0
Lights,114,very hot,2018-01-07,02:00:00,03:00:00,midnight,12,53,1024.0,"Moving 4 people from room 112 to room 113 saves 1614.0 of electricity, power consumption will reduce from 10674.0 to 9060.0",Turn off Lights in room 112,1614.0
Lights,114,low hot,2018-01-07,04:00:00,05:00:00,early morning,8,7,1916.0,"Moving 6 people from room 115 to room 106 saves 1150.0 of electricity, power consumption will reduce from 9258.0 to 8108.0",Turn off Lights in room 115,1150.0
Lights,114,very cold,2018-01-07,04:00:00,05:00:00,early morning,10,48,1315.0,"Moving 6 people from room 115 to room 106 saves 1150.0 of electricity, power consumption will reduce from 9258.0 to 8108.0",Turn off Lights in room 115,1150.0
Lights,114,low cold,2018-01-07,14:00:00,15:00:00,afternoon,15,44,1437.0,"Moving 15 people from room 114 to room 115 saves 1437.0 of electricity, power consumption will reduce from 10457.0 to 9020.0",Turn off Lights in room 114,1437.0
Lights,114,very hot,2018-01-07,15:00:00,16:00:00,afternoon,5,46,1315.0,"Moving 1 people from room 116 to room 119 saves 1278.0 of electricity, power consumption will reduce from 9216.0 to 7938.0",Turn off Lights in room 116,1278.0
Lights,114,cold,2018-01-07,16:00:00,17:00:00,evening,8,57,1796.0,"Moving 3 people from room 118 to room 114 saves 1440.0 of electricity, power consumption will reduce from 11046.0 to 9606.0",Turn off Lights in room 118,1440.0
Lights,114,very cold,2018-01-07,18:00:00,19:00:00,evening,1,11,1253.0,None,Turn off Lights in room 116,1535.0
Lights,114,very cold,2018-01-07,20:00:00,21:00:00,night,13,30,1195.0,"Moving 4 people from room 102 to room 114 saves 1963.0 of electricity, power consumption will reduce from 9812.0 to 7849.0",Turn off Lights in room 102,1963.0
Lights,114,very cold,2018-01-07,23:00:00,00:00:00,midnight,11,57,1475.0,"Moving 3 people from room 113 to room 115 saves 1487.0 of electricity, power consumption will reduce from 9897.0 to 8410.0",Turn off Lights in room 113,1487.0
Lights,114,very hot,2018-01-08,01:00:00,02:00:00,midnight,1,16,1517.0,"Moving 1 people from room 100 to room 109 saves 1261.0 of electricity, power consumption will reduce from 11431.0 to 10170.0",Turn off Lights in room 100,1261.0
Lights,114,very cold,2018-01-08,09:00:00,10:00:00,morning,12,42,1490.0,"Moving 1 people from room 117 to room 118 saves 1352.0 of electricity, power consumption will reduce from 9484.0 to 8132.0",Turn off Lights in room 117,1352.0
Lights,114,low hot,2018-01-08,12:00:00,13:00:00,afternoon,8,56,1796.0,"Moving 2 people from room 100 to room 102 saves 1338.0 of electricity, power consumption will reduce from 9826.0 to 8488.0",Turn off Lights in room 100,1338.0
Lights,114,low hot,2018-01-08,15:00:00,16:00:00,afternoon,3,17,1771.0,"Moving 10 people from room 118 to room 111 saves 1234.0 of electricity, power consumption will reduce from 10196.0 to 8962.0",Turn off Lights in room 118,1234.0
Lights,114,very cold,2018-01-08,15:00:00,16:00:00,afternoon,6,50,1315.0,"Moving 10 people from room 118 to room 111 saves 1234.0 of electricity, power consumption will reduce from 10196.0 to 8962.0",Turn off Lights in room 118,1234.0
Lights,114,low cold,2018-01-08,16:00:00,17:00:00,evening,7,11,1219.0,"Moving 7 people from room 114 to room 107 saves 1219.0 of electricity, power consumption will reduce from 9632.0 to 8413.0",Turn off Lights in room 114,1219.0
Lights,114,cold,2018-01-08,16:00:00,17:00:00,evening,10,5,1612.0,"Moving 7 people from room 114 to room 107 saves 1219.0 of electricity, power consumption will reduce from 9632.0 to 8413.0",Turn off Lights in room 114,1219.0
Lights,114,very cold,2018-01-08,23:00:00,00:00:00,midnight,0,0,1487.0,None,Turn off Lights in room 114,1487.0
Lights,114,low cold,2018-01-09,04:00:00,05:00:00,early morning,13,1,1900.0,"Moving 8 people from room 103 to room 114 saves 276.0 of electricity, power consumption will reduce from 9854.0 to 9578.0",Turn off Television in room 103,276.0
Lights,114,very cold,2018-01-09,07:00:00,08:00:00,morning,1,28,1416.0,"Moving 13 people from room 103 to room 119 saves 246.0 of electricity, power consumption will reduce from 9689.0 to 9443.0",Turn off Television in room 103,246.0
Lights,114,cold,2018-01-09,11:00:00,12:00:00,morning,9,26,1790.0,"Moving 11 people from room 118 to room 117 saves 289.0 of electricity, power consumption will reduce from 8216.0 to 7927.0",Turn off Television in room 118,289.0
Lights,114,low hot,2018-01-09,15:00:00,16:00:00,afternoon,8,41,1957.0,"Moving 14 people from room 113 to room 113 saves 268.0 of electricity, power consumption will reduce from 10281.0 to 10013.0",Turn off Television in room 113,268.0
Lights,114,cold,2018-01-09,21:00:00,22:00:00,night,9,2,1031.0,"Moving 3 people from room 105 to room 108 saves 236.0 of electricity, power consumption will reduce from 9265.0 to 9029.0",Turn off Television in room 105,236.0
Lights,114,very hot,2018-01-09,21:00:00,22:00:00,night,6,2,1502.0,"Moving 3 people from room 105 to room 108 saves 236.0 of electricity, power consumption will reduce from 9265.0 to 9029.0",Turn off Television in room 105,236.0
Lights,114,low hot,2018-01-09,22:00:00,23:00:00,night,9,5,1644.0,None,Turn off Television in room 103,276.0
Microwave,114,hot,2018-01-23,00:00:00,01:00:00,midnight,2,26,1299.0,"Moving 10 people from room 112 to room 114 saves 1739.0 of electricity, power consumption will reduce from 11740.0 to 10001.0",Turn off Microwave in room 112,1739.0
Microwave,114,low hot,2018-01-23,13:00:00,14:00:00,afternoon,6,59,1672.0,"Moving 5 people from room 115 to room 102 saves 1132.0 of electricity, power consumption will reduce from 11351.0 to 10219.0",Turn off Microwave in room 115,1132.0
Microwave,114,low hot,2018-01-23,20:00:00,21:00:00,night,2,13,1990.0,"Moving 12 people from room 104 to room 108 saves 1094.0 of electricity, power consumption will reduce from 10157.0 to 9063.0",Turn off Microwave in room 104,1094.0
Microwave,114,cold,2018-01-23,21:00:00,22:00:00,night,5,24,1939.0,None,Turn off Microwave in room 104,1111.0
Microwave,114,hot,2018-01-23,22:00:00,23:00:00,night,6,54,1166.0,None,Turn off Microwave in room 104,1134.0
Microwave,114,very cold,2018-01-24,02:00:00,03:00:00,midnight,5,12,1429.0,"Moving 11 people from room 109 to room 110 saves 1822.0 of electricity, power consumption will reduce from 10929.0 to 9107.0",Turn off Microwave in room 109,1822.0
Microwave,114,very cold,2018-01-24,02:00:00,03:00:00,midnight,10,6,1207.0,"Moving 11 people from room 109 to room 110 saves 1822.0 of electricity, power consumption will reduce from 10929.0 to 9107.0",Turn off Microwave in room 109,1822.0
Microwave,114,low hot,2018-01-24,04:00:00,05:00:00,early morning,12,34,1252.0,"Moving 6 people from room 110 to room 109 saves 1579.0 of electricity, power consumption will reduce from 10662.0 to 9083.0",Turn off Microwave in room 110,1579.0
Microwave,114,cold,2018-01-24,09:00:00,10:00:00,morning,10,16,1212.0,"Moving 5 people from room 112 to room 116 saves 1542.0 of electricity, power consumption will reduce from 11117.0 to 9575.0",Turn off Microwave in room 112,1542.0
Microwave,114,low cold,2018-01-24,13:00:00,14:00:00,afternoon,6,17,1658.0,"Moving 13 people from room 106 to room 112 saves 1931.0 of electricity, power consumption will reduce from 11807.0 to 9876.0",Turn off Microwave in room 106,1931.0
Microwave,114,very cold,2018-01-24,14:00:00,15:00:00,afternoon,7,35,1195.0,"Moving 10 people from room 119 to room 115 saves 1735.0 of electricity, power consumption will reduce from 9488.0 to 7753.0",Turn off Microwave in room 119,1735.0
Microwave,114,hot,2018-01-24,18:00:00,19:00:00,evening,3,44,1440.0,"Moving 1 people from room 107 to room 103 saves 1106.0 of electricity, power consumption will reduce from 10460.0 to 9354.0",Turn off Microwave in room 107,1106.0
Microwave,114,low cold,2018-01-24,19:00:00,20:00:00,night,4,23,1233.0,"Moving 15 people from room 109 to room 104 saves 1391.0 of electricity, power consumption will reduce from 8653.0 to 7262.0",Turn off Microwave in room 109,1391.0
Microwave,114,hot,2018-01-24,22:00:00,23:00:00,night,0,0,1722.0,"Moving 5 people from room 101 to room 101 saves 1604.0 of electricity, power consumption will reduce from 11215.0 to 9611.0",Turn off Microwave in room 101,1604.0
Microwave,114,hot,2018-01-25,03:00:00,04:00:00,midnight,6,22,1319.0,"Moving 2 people from room 115 to room 114 saves 1337.0 of electricity, power consumption will reduce from 9499.0 to 8162.0",Turn off Microwave in room 115,1337.0
Microwave,114,hot,2018-01-25,04:00:00,05:00:00,early morning,9,39,1549.0,"Moving 2 people from room 118 to room 100 saves 1188.0 of electricity, power consumption will reduce from 9569.0 to 8381.0",Turn off Microwave in room 118,1188.0
Microwave,114,very cold,2018-01-25,08:00:00,09:00:00,morning,9,8,1402.0,"Moving 3 people from room 103 to room 114 saves 1397.0 of electricity, power consumption will reduce from 9888.0 to 8491.0",Turn off Microwave in room 103,1397.0
Microwave,114,low cold,2018-01-25,10:00:00,11:00:00,morning,9,8,1402.0,None,Turn off Microwave in room 103,1310.0
Microwave,114,hot,2018-01-25,14:00:00,15:00:00,afternoon,11,48,1559.0,"Moving 2 people from room 100 to room 106 saves 1985.0 of electricity, power consumption will reduce from 11463.0 to 9478.0",Turn off Microwave in room 100,1985.0
Microwave,114,low cold,2018-01-25,22:00:00,23:00:00,night,5,27,1562.0,"Moving 7 people from room 111 to room 100 saves 1572.0 of electricity, power consumption will reduce from 10187.0 to 8615.0",Turn off Microwave in room 111,1572.0
Microwave,114,hot,2018-01-25,23:00:00,00:00:00,midnight,6,24,1319.0,"Moving 2 people from room 119 to room 108 saves 1458.0 of electricity, power consumption will reduce from 10443.0 to 8985.0",Turn off Microwave in room 119,1458.0
Microwave,114,low hot,2018-01-26,05:00:00,06:00:00,early morning,10,8,1957.0,"Moving 12 people from room 109 to room 114 saves 1425.0 of electricity, power consumption will reduce from 11043.0 to 9618.0",Turn off Microwave in room 109,1425.0
Microwave,114,very hot,2018-01-26,07:00:00,08:00:00,morning,6,11,1121.0,"Moving 6 people from room 114 to room 101 saves 1121.0 of electricity, power consumption will reduce from 10918.0 to 9797.0",Turn off Microwave in room 114,1121.0
Microwave,114,low cold,2018-01-26,16:00:00,17:00:00,evening,6,1,1115.0,"Moving 2 people from room 105 to room 105 saves 1115.0 of electricity, power consumption will reduce from 9234.0 to 8119.0",Turn off Microwave in room 105,1115.0
Microwave,114,very cold,2018-01-26,20:00:00,21:00:00,night,4,44,1323.0,"Moving 7 people from room 114 to room 113 saves 1159.0 of electricity, power consumption will reduce from 8906.0 to 7747.0",Turn off Microwave in room 114,1159.0
Microwave,114,very cold,2018-01-26,20:00:00,21:00:00,night,14,24,1075.0,"Moving 7 people from room 114 to room 113 saves 1159.0 of electricity, power consumption will reduce from 8906.0 to 7747.0",Turn off Microwave in room 114,1159.0
Microwave,114,hot,2018-01-26,20:00:00,21:00:00,night,7,15,1159.0,"Moving 7 people from room 114 to room 113 saves 1159.0 of electricity, power consumption will reduce from 8906.0 to 7747.0",Turn off Microwave in room 114,1159.0
Microwave,114,cold,2018-01-26,22:00:00,23:00:00,night,11,11,1095.0,"Moving 5 people from room 109 to room 116 saves 1687.0 of electricity, power consumption will reduce from 10339.0 to 8652.0",Turn off Microwave in room 109,1687.0
Microwave,114,cold,2018-01-27,06:00:00,07:00:00,early morning,3,35,1708.0,"Moving 7 people from room 116 to room 107 saves 332.0 of electricity, power consumption will reduce from 8242.0 to 7910.0",Turn off Computer in room 116,332.0
Microwave,114,very cold,2018-01-27,06:00:00,07:00:00,early morning,4,19,1947.0,"Moving 7 people from room 116 to room 107 saves 332.0 of electricity, power consumption will reduce from 8242.0 to 7910.0",Turn off Computer in room 116,332.0
Microwave,114,low hot,2018-01-27,12:00:00,13:00:00,afternoon,2,42,1866.0,"Moving 13 people from room 119 to room 103 saves 458.0 of electricity, power consumption will reduce from 8351.0 to 7893.0",Turn off Computer in room 119,458.0
Microwave,114,cold,2018-01-27,16:00:00,17:00:00,evening,14,50,1418.0,"Moving 10 people from room 103 to room 111 saves 433.0 of electricity, power consumption will reduce from 6492.0 to 6059.0",Turn off Computer in room 103,433.0
Microwave,114,cold,2018-01-27,23:00:00,00:00:00,midnight,3,12,1123.0,"Moving 1 people from room 118 to room 112 saves 303.0 of electricity, power consumption will reduce from 7334.0 to 7031.0",Turn off Computer in room 118,303.0
Refridgerator,114,hot,2018-01-14,04:00:00,05:00:00,early morning,11,32,220.0,"Moving 2 people from room 103 to room 114 saves 151.0 of electricity, power consumption will reduce from 1482.0 to 1331.0",Turn off Refridgerator in room 103,151.0
Refridgerator,114,very cold,2018-01-14,15:00:00,16:00:00,afternoon,0,0,143.0,"Moving 6 people from room 103 to room 114 saves 213.0 of electricity, power consumption will reduce from 1597.0 to 1384.0",Turn off Refridgerator in room 103,213.0
Refridgerator,114,hot,2018-01-14,15:00:00,16:00:00,afternoon,7,4,280.0,"Moving 6 people from room 103 to room 114 saves 213.0 of electricity, power consumption will reduce from 1597.0 to 1384.0",Turn off Refridgerator in room 103,213.0
Refridgerator,114,cold,2018-01-14,17:00:00,18:00:00,evening,3,29,112.0,"Moving 7 people from room 106 to room 117 saves 256.0 of electricity, power consumption will reduce from 1446.0 to 1190.0",Turn off Refridgerator in room 106,256.0
Refridgerator,114,cold,2018-01-14,18:00:00,19:00:00,evening,7,41,161.0,"Moving 1 people from room 105 to room 107 saves 152.0 of electricity, power consumption will reduce from 1670.0 to 1518.0",Turn off Refridgerator in room 105,152.0
Refridgerator,114,very cold,2018-01-15,02:00:00,03:00:00,midnight,14,49,189.0,"Moving 15 people from room 103 to room 110 saves 274.0 of electricity, power consumption will reduce from 1531.0 to 1257.0",Turn off Refridgerator in room 103,274.0
Refridgerator,114,hot,2018-01-15,05:00:00,06:00:00,early morning,13,44,218.0,"Moving 12 people from room 115 to room 114 saves 177.0 of electricity, power consumption will reduce from 1482.0 to 1305.0",Turn off Refridgerator in room 115,177.0
Refridgerator,114,hot,2018-01-15,07:00:00,08:00:00,morning,6,55,272.0,"Moving 3 people from room 104 to room 114 saves 229.0 of electricity, power consumption will reduce from 1571.0 to 1342.0",Turn off Refridgerator in room 104,229.0
Refridgerator,114,low cold,2018-01-15,07:00:00,08:00:00,morning,2,57,164.0,"Moving 3 people from room 104 to room 114 saves 229.0 of electricity, power consumption will reduce from 1571.0 to 1342.0",Turn off Refridgerator in room 104,229.0
Refridgerator,114,very hot,2018-01-15,09:00:00,10:00:00,morning,3,38,161.0,"Moving 2 people from room 108 to room 114 saves 103.0 of electricity, power consumption will reduce from 974.0 to 871.0",Turn off Refridgerator in room 108,103.0
Refridgerator,114,very hot,2018-01-15,16:00:00,17:00:00,evening,11,33,164.0,"Moving 11 people from room 114 to room 100 saves 164.0 of electricity, power consumption will reduce from 1263.0 to 1099.0",Turn off Refridgerator in room 114,164.0
Refridgerator,114,cold,2018-01-15,19:00:00,20:00:00,night,14,24,262.0,"Moving 3 people from room 109 to room 106 saves 189.0 of electricity, power consumption will reduce from 1660.0 to 1471.0",Turn off Refridgerator in room 109,189.0
Refridgerator,114,low cold,2018-01-16,10:00:00,11:00:00,morning,10,58,163.0,"Moving 14 people from room 104 to room 100 saves 289.0 of electricity, power consumption will reduce from 1378.0 to 1089.0",Turn off Refridgerator in room 104,289.0
Refridgerator,114,hot,2018-01-16,11:00:00,12:00:00,morning,1,45,211.0,"Moving 7 people from room 102 to room 114 saves 147.0 of electricity, power consumption will reduce from 1369.0 to 1222.0",Turn off Refridgerator in room 102,147.0
Refridgerator,114,cold,2018-01-16,11:00:00,12:00:00,morning,1,56,212.0,"Moving 7 people from room 102 to room 114 saves 147.0 of electricity, power consumption will reduce from 1369.0 to 1222.0",Turn off Refridgerator in room 102,147.0
