device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power,message,action,savings
Television,118,low cold,2018-01-11,17:00:00,18:00:00,evening,10,6,269.51,"Moving 5 people from room 111 to room 100 saves 242.42000000000007 of electricity, power consumption will reduce from 1701.9333333333334 to 1459.5133333333333",Turn off Television in room 111,242.42000000000007
Television,118,very hot,2018-01-12,02:00:00,03:00:00,midnight,9,52,263.7933333333333,None,Turn off Television in room 104,249.26999999999998
Television,118,cold,2018-01-12,11:00:00,12:00:00,morning,2,30,268.88,"Moving 6 people from room 101 to room 104 saves 241.4133333333334 of electricity, power consumption will reduce from 1772.5233333333335 to 1531.1100000000001",Turn off Television in room 101,241.4133333333334
Television,118,hot,2018-01-12,13:00:00,14:00:00,afternoon,3,5,276.33,"Moving 3 people from room 118 to room 101 saves 276.3299999999999 of electricity, power consumption will reduce from 1787.4199999999998 to 1511.09",Turn off Television in room 118,276.3299999999999
Television,118,very hot,2018-01-12,22:00:00,23:00:00,night,0,0,275.93333333333334,None,Turn off Television in room 118,275.9333333333334
Television,118,cold,2018-01-12,23:00:00,00:00:00,midnight,3,21,265.83,None,Turn off Television in room 112,258.47666666666646
Television,118,hot,2018-01-13,02:00:00,03:00:00,midnight,1,44,262.28,"Moving 1 people from room 118 to room 106 saves 262.2800000000002 of electricity, power consumption will reduce from 1754.9166666666667 to 1492.6366666666665",Turn off Television in room 118,262.2800000000002
Television,118,very hot,2018-01-13,12:00:00,13:00:00,afternoon,7,33,262.32666666666665,"Moving 7 people from room 118 to room 112 saves 262.32666666666705 of electricity, power consumption will reduce from 1791.3333333333335 to 1529.0066666666664",Turn off Television in room 118,262.32666666666705
Television,118,low hot,2018-01-13,21:00:00,22:00:00,night,9,2,275.15,None,Turn off Television in room 115,258.6200000000001
Television,118,low cold,2018-01-14,03:00:00,04:00:00,midnight,5,47,267.6933333333333,"Moving 4 people from room 107 to room 109 saves 198.24666666666667 of electricity, power consumption will reduce from 1517.3833333333332 to 1319.1366666666665",Turn off Refridgerator in room 107,198.24666666666667
Television,118,low hot,2018-01-14,12:00:00,13:00:00,afternoon,2,46,269.50333333333333,None,Turn off Refridgerator in room 116,214.32666666666637
Television,118,low cold,2018-01-14,18:00:00,19:00:00,evening,12,50,263.78,"Moving 1 people from room 105 to room 107 saves 233.4000000000001 of electricity, power consumption will reduce from 1635.6433333333332 to 1402.243333333333",Turn off Refridgerator in room 105,233.4000000000001
AC,119,very cold,2018-01-01,00:00:00,01:00:00,midnight,8,34,1493.18,"Moving 8 people from room 119 to room 117 saves 1493.1800000000003 of electricity, power consumption will reduce from 10316.616666666667 to 8823.436666666666",Turn off AC in room 119,1493.1800000000003
AC,119,hot,2018-01-01,00:00:00,01:00:00,midnight,3,22,1528.0166666666669,"Moving 8 people from room 119 to room 117 saves 1493.1800000000003 of electricity, power consumption will reduce from 10316.616666666667 to 8823.436666666666",Turn off AC in room 119,1493.1800000000003
AC,119,very cold,2018-01-01,01:00:00,02:00:00,midnight,15,5,1457.503333333333,"Moving 3 people from room 110 to room 114 saves 1508.4866666666658 of electricity, power consumption will reduce from 10090.846666666665 to 8582.359999999999",Turn off AC in room 110,1508.4866666666658
AC,119,very cold,2018-01-01,02:00:00,03:00:00,midnight,8,50,1571.253333333333,"Moving 2 people from room 104 to room 119 saves 1703.9933333333356 of electricity, power consumption will reduce from 10963.470000000001 to 9259.476666666666",Turn off AC in room 104,1703.9933333333356
AC,119,very cold,2018-01-01,05:00:00,06:00:00,early morning,7,39,1541.1366666666668,"Moving 1 people from room 109 to room 119 saves 1509.3500000000004 of electricity, power consumption will reduce from 10555.663333333334 to 9046.313333333334",Turn off AC in room 109,1509.3500000000004
AC,119,very hot,2018-01-01,05:00:00,06:00:00,early morning,4,28,1477.1466666666668,"Moving 1 people from room 109 to room 119 saves 1509.3500000000004 of electricity, power consumption will reduce from 10555.663333333334 to 9046.313333333334",Turn off AC in room 109,1509.3500000000004
AC,119,cold,2018-01-01,06:00:00,07:00:00,early morning,6,46,1589.84,"Moving 5 people from room 110 to room 119 saves 1500.0533333333333 of electricity, power consumption will reduce from 10645.193333333333 to 9145.14",Turn off AC in room 110,1500.0533333333333
AC,119,hot,2018-01-01,08:00:00,09:00:00,morning,9,8,1527.793333333333,"Moving 12 people from room 101 to room 108 saves 1401.3566666666666 of electricity, power consumption will reduce from 10697.566666666666 to 9296.21",Turn off AC in room 101,1401.3566666666666
AC,119,hot,2018-01-01,11:00:00,12:00:00,morning,3,53,1349.1366666666668,"Moving 1 people from room 109 to room 105 saves 1328.3899999999994 of electricity, power consumption will reduce from 10054.36 to 8725.970000000001",Turn off AC in room 109,1328.3899999999994
AC,119,low hot,2018-01-01,12:00:00,13:00:00,afternoon,15,38,1559.75,None,Turn off AC in room 119,1440.6399999999994
AC,119,very cold,2018-01-01,12:00:00,13:00:00,afternoon,0,0,1440.64,None,Turn off AC in room 119,1440.6399999999994
AC,119,very cold,2018-01-01,18:00:00,19:00:00,evening,0,0,1456.1,None,Turn off AC in room 119,1456.1000000000004
AC,119,very hot,2018-01-01,22:00:00,23:00:00,night,11,5,1472.343333333333,"Moving 10 people from room 104 to room 112 saves 1448.206666666667 of electricity, power consumption will reduce from 10659.656666666666 to 9211.449999999999",Turn off AC in room 104,1448.206666666667
AC,119,low cold,2018-01-02,01:00:00,02:00:00,midnight,10,39,1558.486666666667,"Moving 3 people from room 110 to room 100 saves 1481.6200000000008 of electricity, power consumption will reduce from 10476.503333333334 to 8994.883333333333",Turn off AC in room 110,1481.6200000000008
AC,119,cold,2018-01-02,05:00:00,06:00:00,early morning,14,56,1400.1133333333332,"Moving 5 people from room 119 to room 117 saves 1446.2566666666662 of electricity, power consumption will reduce from 10235.126666666665 to 8788.869999999999",Turn off AC in room 119,1446.2566666666662
AC,119,very cold,2018-01-02,05:00:00,06:00:00,early morning,5,25,1446.256666666667,"Moving 5 people from room 119 to room 117 saves 1446.2566666666662 of electricity, power consumption will reduce from 10235.126666666665 to 8788.869999999999",Turn off AC in room 119,1446.2566666666662
AC,119,low hot,2018-01-02,06:00:00,07:00:00,early morning,10,47,1583.3966666666668,"Moving 2 people from room 111 to room 103 saves 1431.546666666667 of electricity, power consumption will reduce from 10236.860000000002 to 8805.313333333335",Turn off AC in room 111,1431.546666666667
AC,119,very cold,2018-01-02,08:00:00,09:00:00,morning,11,14,1496.783333333333,"Moving 11 people from room 119 to room 118 saves 1496.7833333333328 of electricity, power consumption will reduce from 10805.436666666665 to 9308.653333333332",Turn off AC in room 119,1496.7833333333328
AC,119,low cold,2018-01-02,10:00:00,11:00:00,morning,11,15,1483.42,"Moving 10 people from room 108 to room 109 saves 1433.8666666666668 of electricity, power consumption will reduce from 10448.486666666666 to 9014.619999999999",Turn off AC in room 108,1433.8666666666668
AC,119,hot,2018-01-02,17:00:00,18:00:00,evening,2,48,1418.8366666666666,"Moving 8 people from room 105 to room 107 saves 1458.7399999999998 of electricity, power consumption will reduce from 9912.946666666667 to 8454.206666666667",Turn off AC in room 105,1458.7399999999998
AC,119,hot,2018-01-02,18:00:00,19:00:00,evening,15,37,1546.8066666666666,"Moving 5 people from room 115 to room 116 saves 1445.6900000000005 of electricity, power consumption will reduce from 10265.446666666667 to 8819.756666666666",Turn off AC in room 115,1445.6900000000005
AC,119,hot,2018-01-02,22:00:00,23:00:00,night,13,8,1448.23,"Moving 2 people from room 101 to room 100 saves 1495.6133333333346 of electricity, power consumption will reduce from 10471.543333333335 to 8975.93",Turn off AC in room 101,1495.6133333333346
AC,119,cold,2018-01-03,02:00:00,03:00:00,midnight,10,31,1582.6466666666668,"Moving 3 people from room 101 to room 101 saves 1663.5300000000007 of electricity, power consumption will reduce from 10825.85 to 9162.32",Turn off AC in room 101,1663.5300000000007
AC,119,cold,2018-01-03,07:00:00,08:00:00,morning,0,0,1293.4033333333334,"Moving 12 people from room 116 to room 119 saves 1398.8866666666672 of electricity, power consumption will reduce from 9924.303333333333 to 8525.416666666666",Turn off AC in room 116,1398.8866666666672
AC,119,low cold,2018-01-03,08:00:00,09:00:00,morning,9,49,1513.94,"Moving 10 people from room 112 to room 117 saves 1459.5699999999997 of electricity, power consumption will reduce from 10364.41 to 8904.84",Turn off AC in room 112,1459.5699999999997
AC,119,hot,2018-01-03,10:00:00,11:00:00,morning,10,51,1419.583333333333,"Moving 9 people from room 117 to room 113 saves 1565.453333333333 of electricity, power consumption will reduce from 10420.586666666666 to 8855.133333333333",Turn off AC in room 117,1565.453333333333
AC,119,low cold,2018-01-03,13:00:00,14:00:00,afternoon,9,19,1577.743333333333,"Moving 6 people from room 110 to room 100 saves 1388.6166666666686 of electricity, power consumption will reduce from 10421.506666666668 to 9032.89",Turn off AC in room 110,1388.6166666666686
AC,119,very hot,2018-01-03,18:00:00,19:00:00,evening,3,27,1503.8566666666666,"Moving 13 people from room 106 to room 112 saves 1569.3166666666657 of electricity, power consumption will reduce from 10519.906666666666 to 8950.59",Turn off AC in room 106,1569.3166666666657
AC,119,low hot,2018-01-03,20:00:00,21:00:00,night,2,35,1504.003333333333,"Moving 9 people from room 113 to room 116 saves 1545.840000000002 of electricity, power consumption will reduce from 10155.543333333335 to 8609.703333333333",Turn off AC in room 113,1545.840000000002
AC,119,cold,2018-01-03,23:00:00,00:00:00,midnight,13,4,1459.2966666666666,"Moving 2 people from room 106 to room 118 saves 1496.2399999999998 of electricity, power consumption will reduce from 10178.33 to 8682.09",Turn off AC in room 106,1496.2399999999998
AC,119,cold,2018-01-04,02:00:00,03:00:00,midnight,0,0,1383.58,None,Turn off AC in room 119,1383.58
AC,119,low cold,2018-01-04,02:00:00,03:00:00,midnight,12,29,1552.86,None,Turn off AC in room 119,1383.58
AC,119,low cold,2018-01-04,04:00:00,05:00:00,early morning,9,24,1587.033333333333,"Moving 10 people from room 112 to room 101 saves 1551.2599999999984 of electricity, power consumption will reduce from 10621.993333333332 to 9070.733333333334",Turn off AC in room 112,1551.2599999999984
AC,119,hot,2018-01-04,04:00:00,05:00:00,early morning,7,7,1560.62,"Moving 10 people from room 112 to room 101 saves 1551.2599999999984 of electricity, power consumption will reduce from 10621.993333333332 to 9070.733333333334",Turn off AC in room 112,1551.2599999999984
AC,119,low cold,2018-01-04,06:00:00,07:00:00,early morning,2,27,1535.706666666667,"Moving 8 people from room 115 to room 119 saves 1476.4400000000005 of electricity, power consumption will reduce from 10393.890000000001 to 8917.45",Turn off AC in room 115,1476.4400000000005
AC,119,cold,2018-01-04,07:00:00,08:00:00,morning,3,49,1532.22,"Moving 14 people from room 107 to room 119 saves 1397.42 of electricity, power consumption will reduce from 10783.756666666666 to 9386.336666666666",Turn off AC in room 107,1397.42
AC,119,very cold,2018-01-04,11:00:00,12:00:00,morning,5,8,1570.2033333333334,"Moving 5 people from room 119 to room 100 saves 1570.203333333331 of electricity, power consumption will reduce from 10647.73 to 9077.526666666668",Turn off AC in room 119,1570.203333333331
AC,119,cold,2018-01-04,12:00:00,13:00:00,afternoon,8,45,1664.166666666667,None,Turn off AC in room 112,1486.453333333333
AC,119,cold,2018-01-04,13:00:00,14:00:00,afternoon,12,22,1510.2,"Moving 12 people from room 119 to room 109 saves 1510.2000000000007 of electricity, power consumption will reduce from 10216.35 to 8706.15",Turn off AC in room 119,1510.2000000000007
AC,119,low hot,2018-01-04,17:00:00,18:00:00,evening,0,0,1489.02,"Moving 5 people from room 111 to room 113 saves 1415.5966666666682 of electricity, power consumption will reduce from 10069.02 to 8653.423333333332",Turn off AC in room 111,1415.5966666666682
AC,119,very cold,2018-01-04,18:00:00,19:00:00,evening,7,1,1473.593333333333,"Moving 7 people from room 119 to room 118 saves 1473.5933333333323 of electricity, power consumption will reduce from 9976.883333333333 to 8503.29",Turn off AC in room 119,1473.5933333333323
AC,119,hot,2018-01-04,19:00:00,20:00:00,night,7,56,1351.03,"Moving 4 people from room 107 to room 102 saves 1598.4566666666688 of electricity, power consumption will reduce from 10320.836666666668 to 8722.38",Turn off AC in room 107,1598.4566666666688
AC,119,cold,2018-01-04,20:00:00,21:00:00,night,1,10,1397.8166666666666,"Moving 1 people from room 119 to room 107 saves 1397.8166666666675 of electricity, power consumption will reduce from 10122.443333333335 to 8724.626666666667",Turn off AC in room 119,1397.8166666666675
AC,119,low cold,2018-01-04,20:00:00,21:00:00,night,0,0,1555.9533333333334,"Moving 1 people from room 119 to room 107 saves 1397.8166666666675 of electricity, power consumption will reduce from 10122.443333333335 to 8724.626666666667",Turn off AC in room 119,1397.8166666666675
AC,119,low cold,2018-01-05,02:00:00,03:00:00,midnight,1,7,1569.263333333333,"Moving 6 people from room 106 to room 100 saves 1457.7733333333326 of electricity, power consumption will reduce from 10187.733333333332 to 8729.96",Turn off AC in room 106,1457.7733333333326
