device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power,message,action,savings
Heater,115,hot,2018-01-22,16:00:00,17:00:00,evening,1,7,1688.0,"Moving 1 people from room 115 to room 117 saves 1688.0 of electricity, power consumption will reduce from 17168.0 to 15480.0",Turn off Heater in room 115,1688.0
Heater,115,low cold,2018-01-22,23:00:00,00:00:00,midnight,2,56,1961.0,"Moving 6 people from room 111 to room 113 saves 1640.0 of electricity, power consumption will reduce from 15012.0 to 13372.0",Turn off Heater in room 111,1640.0
Heater,115,low hot,2018-01-23,02:00:00,03:00:00,midnight,11,54,2211.0,"Moving 12 people from room 104 to room 107 saves 1094.0 of electricity, power consumption will reduce from 10965.0 to 9871.0",Turn off Microwave in room 104,1094.0
Heater,115,very cold,2018-01-23,22:00:00,23:00:00,night,5,1,1506.0,"Moving 7 people from room 116 to room 105 saves 1205.0 of electricity, power consumption will reduce from 10749.0 to 9544.0",Turn off Microwave in room 116,1205.0
Lights,115,low hot,2018-01-05,00:00:00,01:00:00,midnight,2,13,1773.0,None,Turn off AC in room 114,1389.0
Lights,115,cold,2018-01-05,02:00:00,03:00:00,midnight,12,6,1260.0,"Moving 13 people from room 115 to room 115 saves 1586.0 of electricity, power consumption will reduce from 9441.0 to 7855.0",Turn off AC in room 115,1586.0
Lights,115,low cold,2018-01-05,03:00:00,04:00:00,midnight,0,0,1429.0,"Moving 13 people from room 117 to room 108 saves 1927.0 of electricity, power consumption will reduce from 11259.0 to 9332.0",Turn off AC in room 117,1927.0
Lights,115,very cold,2018-01-05,07:00:00,08:00:00,morning,9,17,1780.0,"Moving 13 people from room 116 to room 115 saves 1933.0 of electricity, power consumption will reduce from 10514.0 to 8581.0",Turn off Lights in room 116,1933.0
Lights,115,cold,2018-01-05,07:00:00,08:00:00,morning,15,26,1050.0,"Moving 13 people from room 116 to room 115 saves 1933.0 of electricity, power consumption will reduce from 10514.0 to 8581.0",Turn off Lights in room 116,1933.0
Lights,115,hot,2018-01-05,07:00:00,08:00:00,morning,6,20,1128.0,"Moving 13 people from room 116 to room 115 saves 1933.0 of electricity, power consumption will reduce from 10514.0 to 8581.0",Turn off Lights in room 116,1933.0
Lights,115,very cold,2018-01-05,10:00:00,11:00:00,morning,4,43,1952.0,"Moving 10 people from room 113 to room 108 saves 1507.0 of electricity, power consumption will reduce from 10156.0 to 8649.0",Turn off AC in room 113,1507.0
Lights,115,low hot,2018-01-05,10:00:00,11:00:00,morning,10,36,1304.0,"Moving 10 people from room 113 to room 108 saves 1507.0 of electricity, power consumption will reduce from 10156.0 to 8649.0",Turn off AC in room 113,1507.0
Lights,115,cold,2018-01-05,11:00:00,12:00:00,morning,3,7,1389.0,"Moving 8 people from room 114 to room 115 saves 1916.0 of electricity, power consumption will reduce from 10603.0 to 8687.0",Turn off AC in room 114,1916.0
Lights,115,hot,2018-01-05,18:00:00,19:00:00,evening,9,51,1973.0,"Moving 6 people from room 116 to room 111 saves 1973.0 of electricity, power consumption will reduce from 10775.0 to 8802.0",Turn off Lights in room 116,1973.0
Lights,115,very hot,2018-01-05,22:00:00,23:00:00,night,4,50,1829.0,"Moving 2 people from room 114 to room 103 saves 1315.0 of electricity, power consumption will reduce from 11059.0 to 9744.0",Turn off AC in room 114,1315.0
Lights,115,very cold,2018-01-06,00:00:00,01:00:00,midnight,7,15,1771.0,None,Turn off Lights in room 112,1830.0
Lights,115,very hot,2018-01-06,01:00:00,02:00:00,midnight,1,15,1517.0,"Moving 1 people from room 119 to room 108 saves 1220.0 of electricity, power consumption will reduce from 9009.0 to 7789.0",Turn off Lights in room 119,1220.0
Lights,115,very hot,2018-01-06,08:00:00,09:00:00,morning,6,22,1162.0,"Moving 6 people from room 106 to room 117 saves 1535.0 of electricity, power consumption will reduce from 10436.0 to 8901.0",Turn off Lights in room 106,1535.0
Lights,115,low cold,2018-01-06,10:00:00,11:00:00,morning,10,16,1856.0,"Moving 8 people from room 108 to room 115 saves 1651.0 of electricity, power consumption will reduce from 10667.0 to 9016.0",Turn off Lights in room 108,1651.0
Lights,115,low cold,2018-01-06,14:00:00,15:00:00,afternoon,2,57,1670.0,"Moving 2 people from room 115 to room 112 saves 1670.0 of electricity, power consumption will reduce from 10465.0 to 8795.0",Turn off Lights in room 115,1670.0
Lights,115,very cold,2018-01-06,20:00:00,21:00:00,night,5,22,1144.0,"Moving 5 people from room 115 to room 107 saves 1144.0 of electricity, power consumption will reduce from 9128.0 to 7984.0",Turn off Lights in room 115,1144.0
Lights,115,very hot,2018-01-07,02:00:00,03:00:00,midnight,2,18,1742.0,None,Turn off Lights in room 117,1413.0
Lights,115,hot,2018-01-07,04:00:00,05:00:00,early morning,12,39,1414.0,"Moving 11 people from room 106 to room 110 saves 1317.0 of electricity, power consumption will reduce from 11064.0 to 9747.0",Turn off Lights in room 106,1317.0
Lights,115,low hot,2018-01-07,05:00:00,06:00:00,early morning,5,21,1162.0,None,Turn off Lights in room 100,1880.0
Lights,115,very cold,2018-01-07,06:00:00,07:00:00,early morning,11,42,1161.0,"Moving 1 people from room 106 to room 115 saves 1312.0 of electricity, power consumption will reduce from 9861.0 to 8549.0",Turn off Lights in room 106,1312.0
Lights,115,hot,2018-01-07,09:00:00,10:00:00,morning,13,36,1239.0,None,Turn off Lights in room 118,1248.0
Lights,115,low cold,2018-01-07,10:00:00,11:00:00,morning,2,46,1703.0,"Moving 2 people from room 115 to room 109 saves 1703.0 of electricity, power consumption will reduce from 10040.0 to 8337.0",Turn off Lights in room 115,1703.0
Lights,115,cold,2018-01-07,12:00:00,13:00:00,afternoon,8,35,1151.0,"Moving 1 people from room 101 to room 108 saves 1923.0 of electricity, power consumption will reduce from 9055.0 to 7132.0",Turn off Lights in room 101,1923.0
Lights,115,cold,2018-01-07,23:00:00,00:00:00,midnight,5,40,1193.0,"Moving 13 people from room 114 to room 115 saves 1900.0 of electricity, power consumption will reduce from 9886.0 to 7986.0",Turn off Lights in room 114,1900.0
Lights,115,very hot,2018-01-07,23:00:00,00:00:00,midnight,10,28,1848.0,"Moving 13 people from room 114 to room 115 saves 1900.0 of electricity, power consumption will reduce from 9886.0 to 7986.0",Turn off Lights in room 114,1900.0
Lights,115,hot,2018-01-08,00:00:00,01:00:00,midnight,7,22,1162.0,"Moving 7 people from room 116 to room 104 saves 1096.0 of electricity, power consumption will reduce from 9815.0 to 8719.0",Turn off Lights in room 116,1096.0
Lights,115,low hot,2018-01-08,00:00:00,01:00:00,midnight,13,53,1370.0,"Moving 7 people from room 116 to room 104 saves 1096.0 of electricity, power consumption will reduce from 9815.0 to 8719.0",Turn off Lights in room 116,1096.0
Lights,115,low cold,2018-01-08,06:00:00,07:00:00,early morning,4,23,1162.0,"Moving 3 people from room 101 to room 115 saves 1201.0 of electricity, power consumption will reduce from 9681.0 to 8480.0",Turn off Lights in room 101,1201.0
Lights,115,hot,2018-01-08,16:00:00,17:00:00,evening,6,3,1219.0,"Moving 14 people from room 106 to room 102 saves 1738.0 of electricity, power consumption will reduce from 10688.0 to 8950.0",Turn off Lights in room 106,1738.0
Lights,115,very cold,2018-01-08,21:00:00,22:00:00,night,11,34,1676.0,"Moving 10 people from room 100 to room 115 saves 1676.0 of electricity, power consumption will reduce from 10829.0 to 9153.0",Turn off Lights in room 100,1676.0
Lights,115,cold,2018-01-08,23:00:00,00:00:00,midnight,2,30,1708.0,"Moving 10 people from room 111 to room 119 saves 1467.0 of electricity, power consumption will reduce from 11286.0 to 9819.0",Turn off Lights in room 111,1467.0
Lights,115,low hot,2018-01-09,03:00:00,04:00:00,midnight,11,7,1066.0,None,Turn off Television in room 114,233.0
Lights,115,hot,2018-01-09,06:00:00,07:00:00,early morning,10,46,1909.0,"Moving 9 people from room 105 to room 106 saves 291.0 of electricity, power consumption will reduce from 10790.0 to 10499.0",Turn off Television in room 105,291.0
Lights,115,low cold,2018-01-09,09:00:00,10:00:00,morning,7,24,1162.0,"Moving 8 people from room 118 to room 115 saves 289.0 of electricity, power consumption will reduce from 8672.0 to 8383.0",Turn off Television in room 118,289.0
Lights,115,low cold,2018-01-09,12:00:00,13:00:00,afternoon,8,18,1780.0,"Moving 4 people from room 111 to room 115 saves 261.0 of electricity, power consumption will reduce from 9736.0 to 9475.0",Turn off Television in room 111,261.0
Microwave,115,low hot,2018-01-23,01:00:00,02:00:00,midnight,0,0,1852.0,"Moving 9 people from room 114 to room 105 saves 1024.0 of electricity, power consumption will reduce from 12160.0 to 11136.0",Turn off Microwave in room 114,1024.0
Microwave,115,low cold,2018-01-23,02:00:00,03:00:00,midnight,14,22,1478.0,"Moving 12 people from room 104 to room 107 saves 1094.0 of electricity, power consumption will reduce from 10965.0 to 9871.0",Turn off Microwave in room 104,1094.0
Microwave,115,low cold,2018-01-23,06:00:00,07:00:00,early morning,1,26,1370.0,"Moving 6 people from room 118 to room 100 saves 1852.0 of electricity, power consumption will reduce from 11152.0 to 9300.0",Turn off Microwave in room 118,1852.0
Microwave,115,cold,2018-01-23,08:00:00,09:00:00,morning,9,48,1205.0,"Moving 10 people from room 108 to room 112 saves 1387.0 of electricity, power consumption will reduce from 9565.0 to 8178.0",Turn off Microwave in room 108,1387.0
Microwave,115,cold,2018-01-23,10:00:00,11:00:00,morning,14,22,1649.0,"Moving 7 people from room 110 to room 114 saves 1957.0 of electricity, power consumption will reduce from 11965.0 to 10008.0",Turn off Microwave in room 110,1957.0
Microwave,115,hot,2018-01-23,11:00:00,12:00:00,morning,10,12,1852.0,"Moving 11 people from room 117 to room 103 saves 1105.0 of electricity, power consumption will reduce from 10735.0 to 9630.0",Turn off Microwave in room 117,1105.0
Microwave,115,hot,2018-01-23,17:00:00,18:00:00,evening,1,20,1122.0,"Moving 9 people from room 106 to room 115 saves 1425.0 of electricity, power consumption will reduce from 11143.0 to 9718.0",Turn off Microwave in room 106,1425.0
Microwave,115,low hot,2018-01-23,18:00:00,19:00:00,evening,13,6,1852.0,"Moving 4 people from room 104 to room 107 saves 1851.0 of electricity, power consumption will reduce from 11900.0 to 10049.0",Turn off Microwave in room 104,1851.0
Microwave,115,cold,2018-01-23,19:00:00,20:00:00,night,0,0,1798.0,"Moving 14 people from room 114 to room 102 saves 1934.0 of electricity, power consumption will reduce from 11820.0 to 9886.0",Turn off Microwave in room 114,1934.0
Microwave,115,low cold,2018-01-24,03:00:00,04:00:00,midnight,12,22,1049.0,"Moving 6 people from room 105 to room 103 saves 1916.0 of electricity, power consumption will reduce from 10619.0 to 8703.0",Turn off Microwave in room 105,1916.0
Microwave,115,low hot,2018-01-24,14:00:00,15:00:00,afternoon,5,39,1429.0,"Moving 10 people from room 104 to room 100 saves 1134.0 of electricity, power consumption will reduce from 10213.0 to 9079.0",Turn off Microwave in room 104,1134.0
Microwave,115,hot,2018-01-24,18:00:00,19:00:00,evening,3,32,1081.0,"Moving 1 people from room 119 to room 115 saves 1136.0 of electricity, power consumption will reduce from 9818.0 to 8682.0",Turn off Microwave in room 119,1136.0
Microwave,115,very cold,2018-01-24,19:00:00,20:00:00,night,1,52,1639.0,None,Turn off Microwave in room 112,1960.0
Microwave,115,cold,2018-01-24,20:00:00,21:00:00,night,4,28,1905.0,"Moving 10 people from room 105 to room 116 saves 1081.0 of electricity, power consumption will reduce from 10742.0 to 9661.0",Turn off Microwave in room 105,1081.0
Microwave,115,very cold,2018-01-25,07:00:00,08:00:00,morning,9,48,1130.0,"Moving 7 people from room 100 to room 110 saves 1957.0 of electricity, power consumption will reduce from 11659.0 to 9702.0",Turn off Microwave in room 100,1957.0
Microwave,115,low cold,2018-01-25,08:00:00,09:00:00,morning,2,14,1764.0,"Moving 5 people from room 103 to room 114 saves 1484.0 of electricity, power consumption will reduce from 11244.0 to 9760.0",Turn off Microwave in room 103,1484.0
Microwave,115,low cold,2018-01-25,10:00:00,11:00:00,morning,3,43,1866.0,None,Turn off Microwave in room 109,1875.0
Microwave,115,low hot,2018-01-25,10:00:00,11:00:00,morning,3,28,1193.0,None,Turn off Microwave in room 109,1875.0
Microwave,115,very hot,2018-01-25,12:00:00,13:00:00,afternoon,0,0,1276.0,None,Turn off Microwave in room 115,1276.0
Microwave,115,very cold,2018-01-25,14:00:00,15:00:00,afternoon,7,24,1392.0,"Moving 1 people from room 115 to room 112 saves 1287.0 of electricity, power consumption will reduce from 10483.0 to 9196.0",Turn off Microwave in room 115,1287.0
Microwave,115,very hot,2018-01-25,14:00:00,15:00:00,afternoon,1,29,1287.0,"Moving 1 people from room 115 to room 112 saves 1287.0 of electricity, power consumption will reduce from 10483.0 to 9196.0",Turn off Microwave in room 115,1287.0
Microwave,115,cold,2018-01-25,23:00:00,00:00:00,midnight,0,0,1814.0,"Moving 6 people from room 113 to room 105 saves 1166.0 of electricity, power consumption will reduce from 10877.0 to 9711.0",Turn off Microwave in room 113,1166.0
Microwave,115,very hot,2018-01-26,03:00:00,04:00:00,midnight,4,16,1668.0,"Moving 4 people from room 115 to room 117 saves 1668.0 of electricity, power consumption will reduce from 10574.0 to 8906.0",Turn off Microwave in room 115,1668.0
Microwave,115,hot,2018-01-26,07:00:00,08:00:00,morning,10,27,1543.0,"Moving 1 people from room 105 to room 115 saves 1416.0 of electricity, power consumption will reduce from 10671.0 to 9255.0",Turn off Microwave in room 105,1416.0
Microwave,115,hot,2018-01-26,09:00:00,10:00:00,morning,8,24,1405.0,"Moving 2 people from room 103 to room 115 saves 1878.0 of electricity, power consumption will reduce from 10364.0 to 8486.0",Turn off Microwave in room 103,1878.0
Microwave,115,low hot,2018-01-26,10:00:00,11:00:00,morning,8,28,1829.0,"Moving 2 people from room 107 to room 119 saves 1688.0 of electricity, power consumption will reduce from 11137.0 to 9449.0",Turn off Microwave in room 107,1688.0
Microwave,115,low hot,2018-01-26,13:00:00,14:00:00,afternoon,8,10,1514.0,"Moving 7 people from room 104 to room 113 saves 1578.0 of electricity, power consumption will reduce from 12111.0 to 10533.0",Turn off Microwave in room 104,1578.0
Microwave,115,very hot,2018-01-26,16:00:00,17:00:00,evening,0,0,1235.0,None,Turn off Microwave in room 115,1235.0
Microwave,115,hot,2018-01-26,19:00:00,20:00:00,night,12,19,1005.0,"Moving 7 people from room 116 to room 118 saves 1631.0 of electricity, power consumption will reduce from 10779.0 to 9148.0",Turn off Microwave in room 116,1631.0
Microwave,115,low cold,2018-01-26,19:00:00,20:00:00,night,10,4,1476.0,"Moving 7 people from room 116 to room 118 saves 1631.0 of electricity, power consumption will reduce from 10779.0 to 9148.0",Turn off Microwave in room 116,1631.0
Microwave,115,low cold,2018-01-26,19:00:00,20:00:00,night,1,47,1639.0,"Moving 7 people from room 116 to room 118 saves 1631.0 of electricity, power consumption will reduce from 10779.0 to 9148.0",Turn off Microwave in room 116,1631.0
Microwave,115,very cold,2018-01-26,19:00:00,20:00:00,night,1,39,1639.0,"Moving 7 people from room 116 to room 118 saves 1631.0 of electricity, power consumption will reduce from 10779.0 to 9148.0",Turn off Microwave in room 116,1631.0
Microwave,115,low hot,2018-01-26,20:00:00,21:00:00,night,13,36,1872.0,"Moving 8 people from room 100 to room 107 saves 1829.0 of electricity, power consumption will reduce from 9653.0 to 7824.0",Turn off Microwave in room 100,1829.0
Microwave,115,hot,2018-01-27,00:00:00,01:00:00,midnight,3,39,1021.0,"Moving 10 people from room 107 to room 108 saves 448.0 of electricity, power consumption will reduce from 6254.0 to 5806.0",Turn off Computer in room 107,448.0
Microwave,115,very hot,2018-01-27,01:00:00,02:00:00,midnight,10,7,1662.0,"Moving 4 people from room 114 to room 101 saves 490.0 of electricity, power consumption will reduce from 8458.0 to 7968.0",Turn off Computer in room 114,490.0
Microwave,115,hot,2018-01-27,02:00:00,03:00:00,midnight,7,8,1524.0,"Moving 6 people from room 119 to room 118 saves 454.0 of electricity, power consumption will reduce from 8029.0 to 7575.0",Turn off Computer in room 119,454.0
