device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
Computer,116,hot,2018-01-29,08:00:00,09:00:00,morning,4,12,384.0
Computer,116,very hot,2018-01-29,12:00:00,13:00:00,afternoon,0,0,366.0
Computer,116,hot,2018-01-29,13:00:00,14:00:00,afternoon,9,46,494.0
Computer,116,low cold,2018-01-29,15:00:00,16:00:00,afternoon,1,55,377.0
Computer,116,cold,2018-01-29,21:00:00,22:00:00,night,14,34,400.0
Computer,116,very hot,2018-01-29,21:00:00,22:00:00,night,6,25,406.0
Computer,116,low cold,2018-01-29,23:00:00,00:00:00,midnight,2,12,465.0
Computer,116,low hot,2018-01-30,01:00:00,02:00:00,midnight,11,39,356.0
Computer,116,hot,2018-01-30,10:00:00,11:00:00,morning,6,18,423.0
Computer,116,very hot,2018-01-30,10:00:00,11:00:00,morning,12,31,406.0
Computer,116,cold,2018-01-30,11:00:00,12:00:00,morning,8,28,312.0
Computer,116,hot,2018-01-30,11:00:00,12:00:00,morning,0,0,328.0
Computer,116,very cold,2018-01-30,11:00:00,12:00:00,morning,9,56,473.0
Computer,116,hot,2018-01-30,12:00:00,13:00:00,afternoon,5,34,306.0
Computer,116,hot,2018-01-30,15:00:00,16:00:00,afternoon,0,0,357.0
Computer,116,low hot,2018-01-30,21:00:00,22:00:00,night,13,47,302.0
Computer,116,hot,2018-01-30,23:00:00,00:00:00,midnight,9,40,450.0
Computer,116,hot,2018-01-31,01:00:00,02:00:00,midnight,13,10,307.0
Computer,116,very hot,2018-01-31,01:00:00,02:00:00,midnight,5,51,365.0
Computer,116,cold,2018-01-31,10:00:00,11:00:00,morning,13,44,470.0
Computer,116,low hot,2018-01-31,11:00:00,12:00:00,morning,13,59,419.0
Computer,116,very cold,2018-01-31,13:00:00,14:00:00,afternoon,2,29,414.0
Computer,116,very hot,2018-01-31,15:00:00,16:00:00,afternoon,7,37,473.0
Computer,116,low hot,2018-01-31,15:00:00,16:00:00,afternoon,5,1,306.0
Computer,116,low cold,2018-01-31,16:00:00,17:00:00,evening,13,23,342.0
Computer,116,low hot,2018-01-31,17:00:00,18:00:00,evening,2,25,423.0
Computer,116,cold,2018-01-31,19:00:00,20:00:00,night,3,5,314.0
Computer,116,hot,2018-01-31,20:00:00,21:00:00,night,3,39,483.0
Heater,116,low hot,2018-01-18,19:00:00,20:00:00,night,7,25,2555.0
Heater,116,hot,2018-01-19,05:00:00,06:00:00,early morning,6,24,1664.0
Heater,116,very cold,2018-01-19,06:00:00,07:00:00,early morning,2,57,2183.0
Heater,116,very cold,2018-01-19,09:00:00,10:00:00,morning,8,36,2198.0
Heater,116,low cold,2018-01-19,11:00:00,12:00:00,morning,6,12,2025.0
Heater,116,low hot,2018-01-19,11:00:00,12:00:00,morning,5,5,2403.0
Heater,116,very cold,2018-01-19,12:00:00,13:00:00,afternoon,14,37,2105.0
Heater,116,cold,2018-01-19,15:00:00,16:00:00,afternoon,6,36,2231.0
Heater,116,very cold,2018-01-19,21:00:00,22:00:00,night,12,13,1774.0
Heater,116,cold,2018-01-20,02:00:00,03:00:00,midnight,7,40,1654.0
Heater,116,hot,2018-01-20,02:00:00,03:00:00,midnight,12,46,1661.0
Heater,116,hot,2018-01-20,03:00:00,04:00:00,midnight,4,11,2846.0
Heater,116,very cold,2018-01-20,13:00:00,14:00:00,afternoon,11,17,1563.0
Heater,116,hot,2018-01-20,17:00:00,18:00:00,evening,15,39,2167.0
Heater,116,very hot,2018-01-21,02:00:00,03:00:00,midnight,12,35,2598.0
Heater,116,cold,2018-01-21,04:00:00,05:00:00,early morning,8,1,2083.0
Heater,116,hot,2018-01-21,05:00:00,06:00:00,early morning,0,0,2846.0
Heater,116,low cold,2018-01-21,06:00:00,07:00:00,early morning,6,54,1666.0
Heater,116,cold,2018-01-21,11:00:00,12:00:00,morning,3,2,2403.0
Heater,116,hot,2018-01-21,21:00:00,22:00:00,night,9,59,2679.0
Heater,116,cold,2018-01-21,23:00:00,00:00:00,midnight,6,51,1654.0
Heater,116,low cold,2018-01-22,03:00:00,04:00:00,midnight,5,15,1664.0
Heater,116,hot,2018-01-22,06:00:00,07:00:00,early morning,13,24,2093.0
Heater,116,low hot,2018-01-22,09:00:00,10:00:00,morning,3,32,2757.0
Heater,116,hot,2018-01-22,12:00:00,13:00:00,afternoon,8,6,2664.0
Heater,116,very cold,2018-01-22,13:00:00,14:00:00,afternoon,11,53,1628.0
Heater,116,low hot,2018-01-22,14:00:00,15:00:00,afternoon,4,13,1841.0
Heater,116,cold,2018-01-23,09:00:00,10:00:00,morning,14,59,2356.0
Lights,116,low cold,2018-01-05,07:00:00,08:00:00,morning,13,47,1933.0
Lights,116,low hot,2018-01-05,13:00:00,14:00:00,afternoon,12,51,1740.0
Lights,116,very cold,2018-01-05,18:00:00,19:00:00,evening,6,51,1973.0
Lights,116,cold,2018-01-06,00:00:00,01:00:00,midnight,5,32,1854.0
Lights,116,very cold,2018-01-06,15:00:00,16:00:00,afternoon,0,0,1561.0
Lights,116,very hot,2018-01-06,16:00:00,17:00:00,evening,6,34,1969.0
Lights,116,low hot,2018-01-06,16:00:00,17:00:00,evening,14,3,1556.0
Lights,116,hot,2018-01-07,04:00:00,05:00:00,early morning,15,3,1499.0
Lights,116,very hot,2018-01-07,06:00:00,07:00:00,early morning,10,56,1475.0
Lights,116,very cold,2018-01-07,07:00:00,08:00:00,morning,1,1,1535.0
Lights,116,low hot,2018-01-07,07:00:00,08:00:00,morning,2,34,1356.0
Lights,116,very cold,2018-01-07,09:00:00,10:00:00,morning,1,34,1416.0
Lights,116,cold,2018-01-07,15:00:00,16:00:00,afternoon,5,39,1151.0
Lights,116,cold,2018-01-07,18:00:00,19:00:00,evening,1,52,1364.0
Lights,116,hot,2018-01-07,19:00:00,20:00:00,night,4,31,1587.0
Lights,116,very hot,2018-01-07,21:00:00,22:00:00,night,15,38,1294.0
Lights,116,low cold,2018-01-07,21:00:00,22:00:00,night,0,0,1535.0
Lights,116,very cold,2018-01-08,00:00:00,01:00:00,midnight,7,51,1096.0
Lights,116,hot,2018-01-08,04:00:00,05:00:00,early morning,10,29,1414.0
Lights,116,low hot,2018-01-08,07:00:00,08:00:00,morning,7,13,1457.0
Lights,116,low cold,2018-01-08,10:00:00,11:00:00,morning,6,41,1383.0
Lights,116,hot,2018-01-08,12:00:00,13:00:00,afternoon,0,0,1516.0
Lights,116,cold,2018-01-08,12:00:00,13:00:00,afternoon,2,51,1891.0
Lights,116,low cold,2018-01-08,15:00:00,16:00:00,afternoon,0,0,1561.0
Lights,116,very cold,2018-01-08,18:00:00,19:00:00,evening,14,59,1243.0
Lights,116,low cold,2018-01-09,01:00:00,02:00:00,midnight,15,17,1560.0
Lights,116,very cold,2018-01-09,02:00:00,03:00:00,midnight,11,12,1535.0
Lights,116,hot,2018-01-09,04:00:00,05:00:00,early morning,3,18,1535.0
Lights,116,very hot,2018-01-09,08:00:00,09:00:00,morning,6,25,1114.0
Lights,116,low hot,2018-01-09,09:00:00,10:00:00,morning,9,54,1414.0
Lights,116,cold,2018-01-09,10:00:00,11:00:00,morning,7,19,1412.0
Lights,116,hot,2018-01-09,18:00:00,19:00:00,evening,10,22,1191.0
Lights,116,very cold,2018-01-09,22:00:00,23:00:00,night,9,17,1535.0
Lights,116,hot,2018-01-09,23:00:00,00:00:00,midnight,11,42,1161.0
Lights,116,very cold,2018-01-09,23:00:00,00:00:00,midnight,10,6,1535.0
Microwave,116,cold,2018-01-23,02:00:00,03:00:00,midnight,6,42,1708.0
Microwave,116,cold,2018-01-23,04:00:00,05:00:00,early morning,11,6,1176.0
Microwave,116,cold,2018-01-23,05:00:00,06:00:00,early morning,10,19,1132.0
Microwave,116,cold,2018-01-23,06:00:00,07:00:00,early morning,0,0,1798.0
Microwave,116,low cold,2018-01-23,07:00:00,08:00:00,morning,0,0,1371.0
Microwave,116,low cold,2018-01-23,09:00:00,10:00:00,morning,8,14,1049.0
Microwave,116,cold,2018-01-23,16:00:00,17:00:00,evening,11,19,1649.0
Microwave,116,low cold,2018-01-23,20:00:00,21:00:00,night,0,0,1990.0
Microwave,116,very cold,2018-01-23,20:00:00,21:00:00,night,15,34,1736.0
Microwave,116,hot,2018-01-23,22:00:00,23:00:00,night,7,48,1205.0
Microwave,116,very cold,2018-01-24,00:00:00,01:00:00,midnight,8,20,1371.0
Microwave,116,low cold,2018-01-24,03:00:00,04:00:00,midnight,4,5,1371.0
Microwave,116,very hot,2018-01-24,04:00:00,05:00:00,early morning,4,26,1721.0
Microwave,116,low hot,2018-01-24,09:00:00,10:00:00,morning,10,3,1049.0
Microwave,116,cold,2018-01-24,13:00:00,14:00:00,afternoon,9,31,1708.0
Microwave,116,low hot,2018-01-24,13:00:00,14:00:00,afternoon,0,0,1516.0
Microwave,116,hot,2018-01-24,20:00:00,21:00:00,night,1,37,1005.0
Microwave,116,very cold,2018-01-24,20:00:00,21:00:00,night,9,41,1934.0
Microwave,116,low cold,2018-01-24,23:00:00,00:00:00,midnight,5,20,1371.0
Microwave,116,hot,2018-01-25,02:00:00,03:00:00,midnight,12,1,1495.0
Microwave,116,low cold,2018-01-25,03:00:00,04:00:00,midnight,6,27,1651.0
Microwave,116,cold,2018-01-25,03:00:00,04:00:00,midnight,13,22,1649.0
Microwave,116,cold,2018-01-25,04:00:00,05:00:00,early morning,8,33,1694.0
Microwave,116,cold,2018-01-25,10:00:00,11:00:00,morning,4,21,1304.0
Microwave,116,hot,2018-01-25,12:00:00,13:00:00,afternoon,9,32,1486.0
Microwave,116,very hot,2018-01-25,15:00:00,16:00:00,afternoon,15,34,1557.0
Microwave,116,hot,2018-01-26,01:00:00,02:00:00,midnight,5,47,1416.0
Microwave,116,low cold,2018-01-26,02:00:00,03:00:00,midnight,2,18,1631.0
Microwave,116,hot,2018-01-26,04:00:00,05:00:00,early morning,5,23,1631.0
Microwave,116,low cold,2018-01-26,08:00:00,09:00:00,morning,2,47,1434.0
Microwave,116,very cold,2018-01-26,11:00:00,12:00:00,morning,4,18,1877.0
Microwave,116,low cold,2018-01-26,14:00:00,15:00:00,afternoon,8,42,1323.0
Microwave,116,low cold,2018-01-26,18:00:00,19:00:00,evening,3,58,1619.0
Microwave,116,very hot,2018-01-26,19:00:00,20:00:00,night,7,7,1631.0
Microwave,116,hot,2018-01-26,23:00:00,00:00:00,midnight,4,3,1631.0
Microwave,116,low cold,2018-01-27,13:00:00,14:00:00,afternoon,6,32,1815.0
Microwave,116,cold,2018-01-27,14:00:00,15:00:00,afternoon,6,30,1708.0
Microwave,116,low hot,2018-01-27,17:00:00,18:00:00,evening,9,52,1895.0
Microwave,116,very hot,2018-01-27,18:00:00,19:00:00,evening,10,27,1591.0
Microwave,116,very hot,2018-01-27,19:00:00,20:00:00,night,0,0,1371.0
Refridgerator,116,low hot,2018-01-14,01:00:00,02:00:00,midnight,2,19,297.0
Refridgerator,116,very hot,2018-01-14,01:00:00,02:00:00,midnight,5,35,289.0
Refridgerator,116,cold,2018-01-14,03:00:00,04:00:00,midnight,11,35,206.0
Refridgerator,116,low cold,2018-01-14,04:00:00,05:00:00,early morning,11,29,145.0
Refridgerator,116,low hot,2018-01-14,07:00:00,08:00:00,morning,10,29,289.0
Refridgerator,116,low cold,2018-01-14,10:00:00,11:00:00,morning,14,12,127.0
Refridgerator,116,very cold,2018-01-14,14:00:00,15:00:00,afternoon,2,5,297.0
Refridgerator,116,very cold,2018-01-14,17:00:00,18:00:00,evening,5,29,289.0
Refridgerator,116,hot,2018-01-14,17:00:00,18:00:00,evening,14,48,264.0
Refridgerator,116,very cold,2018-01-15,00:00:00,01:00:00,midnight,11,46,113.0
Refridgerator,116,very hot,2018-01-15,04:00:00,05:00:00,early morning,4,7,146.0
Refridgerator,116,very hot,2018-01-15,13:00:00,14:00:00,afternoon,1,10,269.0
Refridgerator,116,low cold,2018-01-16,02:00:00,03:00:00,midnight,1,5,240.0
Refridgerator,116,very hot,2018-01-16,04:00:00,05:00:00,early morning,0,0,146.0
Refridgerator,116,low cold,2018-01-16,08:00:00,09:00:00,morning,9,16,277.0
Refridgerator,116,hot,2018-01-16,08:00:00,09:00:00,morning,2,34,277.0
Refridgerator,116,cold,2018-01-16,10:00:00,11:00:00,morning,0,0,240.0
Refridgerator,116,cold,2018-01-16,11:00:00,12:00:00,morning,4,19,297.0
Refridgerator,116,low hot,2018-01-16,18:00:00,19:00:00,evening,12,28,109.0
Refridgerator,116,very cold,2018-01-16,18:00:00,19:00:00,evening,14,34,180.0
Refridgerator,116,low hot,2018-01-16,19:00:00,20:00:00,night,14,8,262.0
Refridgerator,116,hot,2018-01-16,20:00:00,21:00:00,night,5,59,289.0
Refridgerator,116,low cold,2018-01-16,21:00:00,22:00:00,night,14,20,240.0
Refridgerator,116,low hot,2018-01-17,00:00:00,01:00:00,midnight,14,49,264.0
Refridgerator,116,low cold,2018-01-17,10:00:00,11:00:00,morning,0,0,240.0
Refridgerator,116,very cold,2018-01-17,15:00:00,16:00:00,afternoon,5,45,289.0
Refridgerator,116,low hot,2018-01-17,16:00:00,17:00:00,evening,2,13,297.0
Refridgerator,116,very hot,2018-01-17,18:00:00,19:00:00,evening,8,16,297.0
Refridgerator,116,cold,2018-01-18,02:00:00,03:00:00,midnight,11,53,189.0
Refridgerator,116,low cold,2018-01-18,05:00:00,06:00:00,early morning,5,37,146.0
Refridgerator,116,very cold,2018-01-18,18:00:00,19:00:00,evening,10,49,289.0
Television,116,hot,2018-01-10,05:00:00,06:00:00,early morning,15,4,200.0
Television,116,low hot,2018-01-10,07:00:00,08:00:00,morning,0,0,246.0
Television,116,very cold,2018-01-10,07:00:00,08:00:00,morning,10,58,220.0
Television,116,very hot,2018-01-10,12:00:00,13:00:00,afternoon,14,44,201.0
Television,116,very cold,2018-01-10,17:00:00,18:00:00,evening,0,0,276.0
Television,116,very hot,2018-01-10,17:00:00,18:00:00,evening,11,29,220.0
Television,116,low hot,2018-01-10,19:00:00,20:00:00,night,4,25,258.0
Television,116,hot,2018-01-10,22:00:00,23:00:00,night,6,46,222.0
Television,116,low hot,2018-01-10,23:00:00,00:00:00,midnight,8,23,247.0
Television,116,low cold,2018-01-11,00:00:00,01:00:00,midnight,5,7,235.0
Television,116,hot,2018-01-11,02:00:00,03:00:00,midnight,11,55,226.0
Television,116,hot,2018-01-11,02:00:00,03:00:00,midnight,2,4,219.0
Television,116,cold,2018-01-11,03:00:00,04:00:00,midnight,6,21,283.0
Television,116,very hot,2018-01-11,05:00:00,06:00:00,early morning,5,47,201.0
Television,116,cold,2018-01-11,11:00:00,12:00:00,morning,1,49,255.0
Television,116,very cold,2018-01-11,23:00:00,00:00:00,midnight,13,59,202.0
Television,116,very hot,2018-01-12,01:00:00,02:00:00,midnight,12,31,220.0
Television,116,low cold,2018-01-12,02:00:00,03:00:00,midnight,14,30,256.0
Television,116,very cold,2018-01-12,07:00:00,08:00:00,morning,8,39,299.0
Television,116,low cold,2018-01-12,19:00:00,20:00:00,night,7,20,252.0
Television,116,hot,2018-01-13,02:00:00,03:00:00,midnight,2,25,255.0
Television,116,very hot,2018-01-13,03:00:00,04:00:00,midnight,4,4,204.0
Television,116,low hot,2018-01-13,05:00:00,06:00:00,early morning,14,49,216.0
Television,116,low cold,2018-01-13,05:00:00,06:00:00,early morning,9,46,252.0
Television,116,very cold,2018-01-13,06:00:00,07:00:00,early morning,2,21,226.0
Television,116,low cold,2018-01-13,09:00:00,10:00:00,morning,13,49,255.0
Television,116,low hot,2018-01-13,23:00:00,00:00:00,midnight,11,30,281.0
Television,116,hot,2018-01-14,07:00:00,08:00:00,morning,3,50,257.0
Television,116,hot,2018-01-14,22:00:00,23:00:00,night,1,18,283.0
AC,117,low cold,2018-01-01,01:00:00,02:00:00,midnight,15,36,1224.0
AC,117,very hot,2018-01-01,02:00:00,03:00:00,midnight,10,22,1550.0
AC,117,hot,2018-01-01,08:00:00,09:00:00,morning,0,0,1335.0
AC,117,hot,2018-01-01,08:00:00,09:00:00,morning,4,10,1792.0
AC,117,very cold,2018-01-01,10:00:00,11:00:00,morning,14,29,1640.0
AC,117,very hot,2018-01-01,12:00:00,13:00:00,afternoon,9,2,1695.0
AC,117,cold,2018-01-01,13:00:00,14:00:00,afternoon,15,11,1413.0
AC,117,very cold,2018-01-01,15:00:00,16:00:00,afternoon,7,51,1381.0
AC,117,cold,2018-01-01,19:00:00,20:00:00,night,0,0,1798.0
AC,117,hot,2018-01-01,19:00:00,20:00:00,night,6,24,1568.0
AC,117,very hot,2018-01-01,20:00:00,21:00:00,night,10,3,1451.0
AC,117,cold,2018-01-01,22:00:00,23:00:00,night,1,43,1716.0
AC,117,very cold,2018-01-01,23:00:00,00:00:00,midnight,4,22,1813.0
AC,117,hot,2018-01-02,02:00:00,03:00:00,midnight,1,7,1603.0
AC,117,very hot,2018-01-02,08:00:00,09:00:00,morning,15,45,1597.0
AC,117,low cold,2018-01-02,14:00:00,15:00:00,afternoon,13,53,1935.0
AC,117,hot,2018-01-02,14:00:00,15:00:00,afternoon,13,13,1329.0
AC,117,hot,2018-01-02,16:00:00,17:00:00,evening,11,17,1144.0
AC,117,very cold,2018-01-02,16:00:00,17:00:00,evening,13,18,1084.0
AC,117,very cold,2018-01-02,17:00:00,18:00:00,evening,7,59,1238.0
AC,117,low cold,2018-01-03,02:00:00,03:00:00,midnight,9,45,1150.0
AC,117,low cold,2018-01-03,04:00:00,05:00:00,early morning,3,49,1381.0
AC,117,very cold,2018-01-03,06:00:00,07:00:00,early morning,0,0,1515.0
AC,117,low cold,2018-01-03,10:00:00,11:00:00,morning,0,0,1427.0
AC,117,low cold,2018-01-03,11:00:00,12:00:00,morning,0,0,1427.0
AC,117,cold,2018-01-03,11:00:00,12:00:00,morning,4,55,1030.0
AC,117,low cold,2018-01-03,12:00:00,13:00:00,afternoon,6,58,1497.0
AC,117,low hot,2018-01-03,18:00:00,19:00:00,evening,11,10,1291.0
AC,117,very cold,2018-01-03,21:00:00,22:00:00,night,1,32,1832.0
AC,117,cold,2018-01-03,22:00:00,23:00:00,night,3,22,1261.0
AC,117,very hot,2018-01-03,22:00:00,23:00:00,night,8,33,1967.0
AC,117,low cold,2018-01-04,00:00:00,01:00:00,midnight,10,39,1536.0
AC,117,cold,2018-01-04,07:00:00,08:00:00,morning,15,54,1956.0
AC,117,cold,2018-01-04,11:00:00,12:00:00,morning,6,19,1158.0
AC,117,cold,2018-01-04,15:00:00,16:00:00,afternoon,15,39,1656.0
AC,117,low cold,2018-01-04,15:00:00,16:00:00,afternoon,3,1,1561.0
AC,117,low cold,2018-01-04,16:00:00,17:00:00,evening,11,53,1453.0
AC,117,low cold,2018-01-04,17:00:00,18:00:00,evening,2,51,1381.0
AC,117,low cold,2018-01-04,19:00:00,20:00:00,night,1,34,1804.0
AC,117,very cold,2018-01-05,03:00:00,04:00:00,midnight,13,46,1927.0
AC,117,hot,2018-01-05,06:00:00,07:00:00,early morning,5,53,1188.0
AC,117,low cold,2018-01-05,13:00:00,14:00:00,afternoon,2,42,1578.0
AC,117,hot,2018-01-05,16:00:00,17:00:00,evening,11,54,1453.0
Computer,117,hot,2018-01-27,04:00:00,05:00:00,early morning,15,41,387.0
Computer,117,low hot,2018-01-27,09:00:00,10:00:00,morning,6,59,397.0
Computer,117,low cold,2018-01-28,00:00:00,01:00:00,midnight,13,9,482.0
Computer,117,cold,2018-01-28,00:00:00,01:00:00,midnight,0,0,386.0
Computer,117,low cold,2018-01-28,01:00:00,02:00:00,midnight,11,31,474.0
Computer,117,very hot,2018-01-28,02:00:00,03:00:00,midnight,6,55,381.0
Computer,117,hot,2018-01-28,06:00:00,07:00:00,early morning,11,14,474.0
Computer,117,cold,2018-01-28,07:00:00,08:00:00,morning,2,43,409.0
Computer,117,very hot,2018-01-28,08:00:00,09:00:00,morning,9,27,380.0
Computer,117,low hot,2018-01-28,08:00:00,09:00:00,morning,7,23,380.0
Computer,117,cold,2018-01-28,10:00:00,11:00:00,morning,2,30,434.0
Computer,117,very hot,2018-01-28,12:00:00,13:00:00,afternoon,8,56,473.0
Computer,117,low cold,2018-01-28,16:00:00,17:00:00,evening,8,15,380.0
Computer,117,cold,2018-01-28,17:00:00,18:00:00,evening,6,15,380.0
Computer,117,hot,2018-01-28,18:00:00,19:00:00,evening,4,18,380.0
Computer,117,very hot,2018-01-28,23:00:00,00:00:00,midnight,12,31,375.0
Computer,117,very hot,2018-01-28,23:00:00,00:00:00,midnight,11,14,491.0
Computer,117,low hot,2018-01-29,01:00:00,02:00:00,midnight,9,20,444.0
Computer,117,low hot,2018-01-29,02:00:00,03:00:00,midnight,3,29,434.0
Computer,117,low cold,2018-01-29,03:00:00,04:00:00,midnight,9,54,417.0
Computer,117,very hot,2018-01-29,04:00:00,05:00:00,early morning,1,39,307.0
Computer,117,low hot,2018-01-29,06:00:00,07:00:00,early morning,13,52,458.0
Computer,117,low cold,2018-01-29,15:00:00,16:00:00,afternoon,9,45,325.0
Computer,117,low cold,2018-01-29,21:00:00,22:00:00,night,1,3,396.0
Computer,117,very hot,2018-01-29,22:00:00,23:00:00,night,14,24,376.0
Computer,117,hot,2018-01-29,23:00:00,00:00:00,midnight,1,29,316.0
Computer,117,low hot,2018-01-30,00:00:00,01:00:00,midnight,9,37,406.0
Computer,117,very hot,2018-01-30,23:00:00,00:00:00,midnight,4,57,450.0
Computer,117,low hot,2018-01-31,01:00:00,02:00:00,midnight,2,23,425.0
Computer,117,cold,2018-01-31,05:00:00,06:00:00,early morning,13,14,344.0
Computer,117,low cold,2018-01-31,10:00:00,11:00:00,morning,0,0,356.0
Computer,117,hot,2018-01-31,13:00:00,14:00:00,afternoon,5,18,425.0
Computer,117,low cold,2018-01-31,14:00:00,15:00:00,afternoon,5,11,425.0
Heater,117,cold,2018-01-18,12:00:00,13:00:00,afternoon,9,48,1780.0
Heater,117,low cold,2018-01-18,18:00:00,19:00:00,evening,11,49,2632.0
Heater,117,low hot,2018-01-18,20:00:00,21:00:00,night,2,25,2991.0
Heater,117,very cold,2018-01-19,00:00:00,01:00:00,midnight,1,35,1969.0
Heater,117,cold,2018-01-19,01:00:00,02:00:00,midnight,9,34,1578.0
Heater,117,very hot,2018-01-19,03:00:00,04:00:00,midnight,12,46,2985.0
Heater,117,low cold,2018-01-19,07:00:00,08:00:00,morning,11,13,2029.0
Heater,117,cold,2018-01-19,08:00:00,09:00:00,morning,8,51,2058.0
Heater,117,low cold,2018-01-19,11:00:00,12:00:00,morning,13,58,2985.0
Heater,117,low hot,2018-01-19,12:00:00,13:00:00,afternoon,14,44,2957.0
Heater,117,cold,2018-01-19,13:00:00,14:00:00,afternoon,4,38,2556.0
Heater,117,low hot,2018-01-19,14:00:00,15:00:00,afternoon,2,30,2174.0
Heater,117,cold,2018-01-19,17:00:00,18:00:00,evening,11,11,1986.0
Heater,117,very hot,2018-01-19,17:00:00,18:00:00,evening,15,49,2084.0
Heater,117,low hot,2018-01-19,18:00:00,19:00:00,evening,1,37,2934.0
Heater,117,very hot,2018-01-19,22:00:00,23:00:00,night,15,59,2985.0
Heater,117,hot,2018-01-20,05:00:00,06:00:00,early morning,7,9,1688.0
Heater,117,very cold,2018-01-20,07:00:00,08:00:00,morning,5,46,1605.0
Heater,117,hot,2018-01-20,09:00:00,10:00:00,morning,9,21,2148.0
Heater,117,low cold,2018-01-20,10:00:00,11:00:00,morning,14,54,2706.0
Heater,117,cold,2018-01-20,12:00:00,13:00:00,afternoon,8,19,2782.0
Heater,117,low cold,2018-01-20,21:00:00,22:00:00,night,13,47,2985.0
Heater,117,very hot,2018-01-21,03:00:00,04:00:00,midnight,2,30,2487.0
Heater,117,very cold,2018-01-21,10:00:00,11:00:00,morning,9,27,2976.0
Heater,117,hot,2018-01-21,12:00:00,13:00:00,afternoon,1,22,2683.0
Heater,117,low cold,2018-01-21,14:00:00,15:00:00,afternoon,0,0,2734.0
Heater,117,very hot,2018-01-21,17:00:00,18:00:00,evening,14,40,1693.0
Heater,117,very hot,2018-01-21,19:00:00,20:00:00,night,2,32,2487.0
Heater,117,hot,2018-01-21,19:00:00,20:00:00,night,15,34,1816.0
Heater,117,very cold,2018-01-21,20:00:00,21:00:00,night,2,29,2090.0
Heater,117,low cold,2018-01-21,21:00:00,22:00:00,night,11,55,2985.0
Heater,117,cold,2018-01-21,23:00:00,00:00:00,midnight,7,41,1654.0
Heater,117,very cold,2018-01-22,01:00:00,02:00:00,midnight,11,46,2587.0
Heater,117,hot,2018-01-22,01:00:00,02:00:00,midnight,1,48,1712.0
Heater,117,hot,2018-01-22,10:00:00,11:00:00,morning,15,8,2711.0
Heater,117,cold,2018-01-22,11:00:00,12:00:00,morning,5,56,2692.0
Heater,117,low hot,2018-01-22,12:00:00,13:00:00,afternoon,12,29,2601.0
Heater,117,hot,2018-01-22,16:00:00,17:00:00,evening,9,26,2316.0
Heater,117,cold,2018-01-22,22:00:00,23:00:00,night,12,22,2285.0
