device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power,message,action,savings
Computer,114,very cold,2018-01-31,15:00:00,16:00:00,afternoon,4,8,388.3133333333333,"Moving 7 people from room 116 to room 107 saves 399.2099999999996 of electricity, power consumption will reduce from 2738.9699999999993 to 2339.7599999999998",Turn off Computer in room 116,399.2099999999996
Computer,114,low hot,2018-01-31,17:00:00,18:00:00,evening,3,48,405.45,"Moving 6 people from room 109 to room 119 saves 373.40333333333274 of electricity, power consumption will reduce from 2687.143333333333 to 2313.7400000000002",Turn off Computer in room 109,373.40333333333274
Computer,114,very cold,2018-01-31,19:00:00,20:00:00,night,8,18,377.98333333333335,"Moving 12 people from room 106 to room 105 saves 401.89666666666653 of electricity, power consumption will reduce from 2764.293333333333 to 2362.3966666666665",Turn off Computer in room 106,401.89666666666653
Computer,114,very cold,2018-01-31,20:00:00,21:00:00,night,14,37,411.62666666666667,"Moving 3 people from room 116 to room 104 saves 419.14666666666744 of electricity, power consumption will reduce from 2945.5600000000004 to 2526.413333333333",Turn off Computer in room 116,419.14666666666744
Heater,114,cold,2018-01-18,04:00:00,05:00:00,early morning,3,14,2497.92,"Moving 10 people from room 112 to room 102 saves 221.04000000000087 of electricity, power consumption will reduce from 5935.083333333334 to 5714.043333333333",Turn off Refridgerator in room 112,221.04000000000087
Heater,114,hot,2018-01-18,05:00:00,06:00:00,early morning,14,25,2344.26,"Moving 6 people from room 111 to room 101 saves 199.21333333333223 of electricity, power consumption will reduce from 5586.626666666666 to 5387.413333333334",Turn off Refridgerator in room 111,199.21333333333223
Heater,114,low hot,2018-01-18,16:00:00,17:00:00,evening,6,2,2541.95,"Moving 2 people from room 110 to room 100 saves 205.84666666666635 of electricity, power consumption will reduce from 6022.526666666667 to 5816.68",Turn off Refridgerator in room 110,205.84666666666635
Heater,114,cold,2018-01-19,00:00:00,01:00:00,midnight,5,41,2408.463333333333,"Moving 6 people from room 101 to room 118 saves 2514.5800000000017 of electricity, power consumption will reduce from 16586.486666666668 to 14071.906666666666",Turn off Heater in room 101,2514.5800000000017
Heater,114,very cold,2018-01-19,00:00:00,01:00:00,midnight,14,29,2350.923333333333,"Moving 6 people from room 101 to room 118 saves 2514.5800000000017 of electricity, power consumption will reduce from 16586.486666666668 to 14071.906666666666",Turn off Heater in room 101,2514.5800000000017
Heater,114,low cold,2018-01-19,08:00:00,09:00:00,morning,0,0,2343.8633333333332,"Moving 5 people from room 111 to room 102 saves 2269.7300000000014 of electricity, power consumption will reduce from 15921.380000000001 to 13651.65",Turn off Heater in room 111,2269.7300000000014
Heater,114,low hot,2018-01-19,16:00:00,17:00:00,evening,3,38,2292.473333333333,"Moving 12 people from room 101 to room 114 saves 2221.8566666666666 of electricity, power consumption will reduce from 15659.623333333333 to 13437.766666666666",Turn off Heater in room 101,2221.8566666666666
Heater,114,low cold,2018-01-19,16:00:00,17:00:00,evening,15,43,2214.963333333333,"Moving 12 people from room 101 to room 114 saves 2221.8566666666666 of electricity, power consumption will reduce from 15659.623333333333 to 13437.766666666666",Turn off Heater in room 101,2221.8566666666666
Heater,114,very hot,2018-01-19,21:00:00,22:00:00,night,15,36,2294.95,"Moving 2 people from room 115 to room 102 saves 2098.3399999999965 of electricity, power consumption will reduce from 15334.773333333333 to 13236.433333333336",Turn off Heater in room 115,2098.3399999999965
Heater,114,low hot,2018-01-19,21:00:00,22:00:00,night,15,13,2241.3866666666668,"Moving 2 people from room 115 to room 102 saves 2098.3399999999965 of electricity, power consumption will reduce from 15334.773333333333 to 13236.433333333336",Turn off Heater in room 115,2098.3399999999965
Heater,114,cold,2018-01-19,21:00:00,22:00:00,night,3,21,2408.2533333333336,"Moving 2 people from room 115 to room 102 saves 2098.3399999999965 of electricity, power consumption will reduce from 15334.773333333333 to 13236.433333333336",Turn off Heater in room 115,2098.3399999999965
Heater,114,low cold,2018-01-20,01:00:00,02:00:00,midnight,8,55,2335.9066666666668,"Moving 6 people from room 112 to room 104 saves 2234.546666666669 of electricity, power consumption will reduce from 15596.293333333335 to 13361.746666666666",Turn off Heater in room 112,2234.546666666669
Heater,114,hot,2018-01-20,02:00:00,03:00:00,midnight,14,23,2226.703333333333,"Moving 14 people from room 115 to room 111 saves 2327.9066666666677 of electricity, power consumption will reduce from 15509.026666666668 to 13181.12",Turn off Heater in room 115,2327.9066666666677
Heater,114,very hot,2018-01-20,03:00:00,04:00:00,midnight,6,30,2346.943333333333,"Moving 4 people from room 101 to room 114 saves 2224.496666666666 of electricity, power consumption will reduce from 15406.869999999997 to 13182.373333333331",Turn off Heater in room 101,2224.496666666666
Heater,114,cold,2018-01-20,06:00:00,07:00:00,early morning,15,7,2199.8033333333333,"Moving 5 people from room 102 to room 102 saves 1957.4033333333355 of electricity, power consumption will reduce from 15226.533333333335 to 13269.13",Turn off Heater in room 102,1957.4033333333355
Heater,114,very cold,2018-01-20,08:00:00,09:00:00,morning,11,24,2271.29,"Moving 8 people from room 107 to room 106 saves 2325.2333333333318 of electricity, power consumption will reduce from 15901.736666666668 to 13576.503333333336",Turn off Heater in room 107,2325.2333333333318
Heater,114,very hot,2018-01-20,16:00:00,17:00:00,evening,14,36,2322.6766666666667,"Moving 14 people from room 114 to room 103 saves 2322.676666666668 of electricity, power consumption will reduce from 15679.126666666667 to 13356.449999999999",Turn off Heater in room 114,2322.676666666668
Heater,114,hot,2018-01-20,19:00:00,20:00:00,night,6,38,2379.98,"Moving 8 people from room 111 to room 115 saves 2396.923333333334 of electricity, power consumption will reduce from 16290.473333333333 to 13893.55",Turn off Heater in room 111,2396.923333333334
Heater,114,cold,2018-01-21,00:00:00,01:00:00,midnight,9,3,2519.0266666666666,"Moving 5 people from room 110 to room 102 saves 2230.08 of electricity, power consumption will reduce from 16642.559999999998 to 14412.479999999998",Turn off Heater in room 110,2230.08
Heater,114,low hot,2018-01-21,05:00:00,06:00:00,early morning,4,50,2321.2066666666665,None,Turn off Heater in room 118,2261.58
Heater,114,very cold,2018-01-21,05:00:00,06:00:00,early morning,3,9,2269.953333333333,None,Turn off Heater in room 118,2261.58
Heater,114,cold,2018-01-21,07:00:00,08:00:00,morning,3,51,2390.8366666666666,"Moving 15 people from room 107 to room 102 saves 2186.5533333333333 of electricity, power consumption will reduce from 15414.383333333333 to 13227.83",Turn off Heater in room 107,2186.5533333333333
Heater,114,low hot,2018-01-21,08:00:00,09:00:00,morning,7,41,2386.453333333333,"Moving 4 people from room 119 to room 105 saves 2192.99 of electricity, power consumption will reduce from 15723.086666666664 to 13530.096666666665",Turn off Heater in room 119,2192.99
Heater,114,cold,2018-01-21,09:00:00,10:00:00,morning,5,4,2652.483333333333,"Moving 4 people from room 113 to room 113 saves 2362.376666666665 of electricity, power consumption will reduce from 16498.436666666665 to 14136.06",Turn off Heater in room 113,2362.376666666665
Heater,114,low hot,2018-01-21,12:00:00,13:00:00,afternoon,10,13,2454.59,"Moving 1 people from room 117 to room 105 saves 2275.996666666664 of electricity, power consumption will reduce from 15135.249999999998 to 12859.253333333334",Turn off Heater in room 117,2275.996666666664
Heater,114,low hot,2018-01-21,18:00:00,19:00:00,evening,7,49,2550.583333333333,"Moving 9 people from room 109 to room 118 saves 2351.4900000000034 of electricity, power consumption will reduce from 16368.130000000001 to 14016.639999999998",Turn off Heater in room 109,2351.4900000000034
Heater,114,cold,2018-01-22,00:00:00,01:00:00,midnight,3,13,2541.43,"Moving 5 people from room 102 to room 114 saves 2344.1833333333343 of electricity, power consumption will reduce from 16500.106666666667 to 14155.923333333332",Turn off Heater in room 102,2344.1833333333343
Heater,114,low cold,2018-01-22,00:00:00,01:00:00,midnight,2,7,2364.873333333333,"Moving 5 people from room 102 to room 114 saves 2344.1833333333343 of electricity, power consumption will reduce from 16500.106666666667 to 14155.923333333332",Turn off Heater in room 102,2344.1833333333343
Heater,114,very cold,2018-01-22,05:00:00,06:00:00,early morning,4,39,2174.0033333333336,"Moving 6 people from room 109 to room 100 saves 2173.423333333336 of electricity, power consumption will reduce from 15373.313333333334 to 13199.889999999998",Turn off Heater in room 109,2173.423333333336
Heater,114,very hot,2018-01-22,06:00:00,07:00:00,early morning,9,7,2347.6466666666665,"Moving 3 people from room 106 to room 114 saves 2202.0233333333344 of electricity, power consumption will reduce from 15131.746666666666 to 12929.723333333332",Turn off Heater in room 106,2202.0233333333344
Heater,114,low hot,2018-01-22,15:00:00,16:00:00,afternoon,14,56,2272.353333333333,"Moving 11 people from room 105 to room 100 saves 2156.9333333333325 of electricity, power consumption will reduce from 15036.283333333333 to 12879.35",Turn off Heater in room 105,2156.9333333333325
Heater,114,very cold,2018-01-22,19:00:00,20:00:00,night,11,50,2244.8566666666666,None,Turn off Heater in room 111,2193.7633333333342
Heater,114,low cold,2018-01-22,20:00:00,21:00:00,night,12,53,2476.69,"Moving 9 people from room 119 to room 104 saves 2235.1733333333323 of electricity, power consumption will reduce from 15429.633333333331 to 13194.46",Turn off Heater in room 119,2235.1733333333323
Heater,114,low hot,2018-01-23,07:00:00,08:00:00,morning,12,31,2428.483333333333,"Moving 12 people from room 112 to room 114 saves 1480.3566666666684 of electricity, power consumption will reduce from 11383.803333333335 to 9903.446666666667",Turn off Microwave in room 112,1480.3566666666684
Heater,114,very hot,2018-01-23,08:00:00,09:00:00,morning,14,9,2283.2266666666665,"Moving 10 people from room 108 to room 112 saves 1436.2233333333334 of electricity, power consumption will reduce from 11163.353333333333 to 9727.13",Turn off Microwave in room 108,1436.2233333333334
Lights,114,cold,2018-01-06,03:00:00,04:00:00,midnight,4,14,1433.206666666667,None,Turn off Lights in room 103,1454.326666666666
Lights,114,very hot,2018-01-06,03:00:00,04:00:00,midnight,5,2,1367.0933333333332,None,Turn off Lights in room 103,1454.326666666666
Lights,114,very hot,2018-01-06,06:00:00,07:00:00,early morning,12,16,1438.186666666667,"Moving 6 people from room 109 to room 118 saves 1506.6833333333343 of electricity, power consumption will reduce from 10507.063333333334 to 9000.38",Turn off Lights in room 109,1506.6833333333343
Lights,114,low hot,2018-01-06,07:00:00,08:00:00,morning,15,31,1572.993333333333,"Moving 3 people from room 110 to room 110 saves 1481.3666666666668 of electricity, power consumption will reduce from 10307.69 to 8826.323333333334",Turn off Lights in room 110,1481.3666666666668
Lights,114,low hot,2018-01-06,09:00:00,10:00:00,morning,15,46,1559.73,"Moving 13 people from room 119 to room 109 saves 1471.8099999999977 of electricity, power consumption will reduce from 10657.029999999999 to 9185.220000000001",Turn off Lights in room 119,1471.8099999999977
Lights,114,low hot,2018-01-06,12:00:00,13:00:00,afternoon,14,32,1522.2,None,Turn off Lights in room 104,1459.7766666666666
Lights,114,very hot,2018-01-06,19:00:00,20:00:00,night,10,58,1485.503333333333,"Moving 15 people from room 100 to room 113 saves 1522.960000000001 of electricity, power consumption will reduce from 10307.826666666668 to 8784.866666666667",Turn off Lights in room 100,1522.960000000001
Lights,114,cold,2018-01-06,23:00:00,00:00:00,midnight,12,56,1408.9633333333334,"Moving 5 people from room 111 to room 114 saves 1479.9266666666663 of electricity, power consumption will reduce from 10458.306666666665 to 8978.38",Turn off Lights in room 111,1479.9266666666663
Lights,114,very hot,2018-01-07,03:00:00,04:00:00,midnight,15,46,1568.5766666666666,"Moving 3 people from room 103 to room 109 saves 1555.3799999999992 of electricity, power consumption will reduce from 10855.833333333332 to 9300.453333333333",Turn off Lights in room 103,1555.3799999999992
Lights,114,very cold,2018-01-07,05:00:00,06:00:00,early morning,7,1,1585.9233333333334,None,Turn off Lights in room 100,1588.5966666666682
Lights,114,very cold,2018-01-07,06:00:00,07:00:00,early morning,14,45,1492.476666666667,"Moving 1 people from room 106 to room 115 saves 1381.7233333333334 of electricity, power consumption will reduce from 10347.256666666668 to 8965.533333333335",Turn off Lights in room 106,1381.7233333333334
Lights,114,very hot,2018-01-07,07:00:00,08:00:00,morning,10,58,1508.583333333333,"Moving 14 people from room 102 to room 116 saves 1409.1566666666677 of electricity, power consumption will reduce from 10250.58 to 8841.423333333332",Turn off Lights in room 102,1409.1566666666677
Lights,114,low hot,2018-01-07,10:00:00,11:00:00,morning,5,51,1502.543333333333,"Moving 2 people from room 115 to room 109 saves 1608.8233333333337 of electricity, power consumption will reduce from 10649.973333333333 to 9041.15",Turn off Lights in room 115,1608.8233333333337
Lights,114,hot,2018-01-07,10:00:00,11:00:00,morning,7,34,1526.503333333333,"Moving 2 people from room 115 to room 109 saves 1608.8233333333337 of electricity, power consumption will reduce from 10649.973333333333 to 9041.15",Turn off Lights in room 115,1608.8233333333337
