device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power,message,action,savings
Television,117,low hot,2018-01-11,13:00:00,14:00:00,afternoon,1,1,277.0,"Moving 3 people from room 117 to room 117 saves 256.0 of electricity, power consumption will reduce from 1630.0 to 1374.0",Turn off Television in room 117,256.0
Television,117,hot,2018-01-11,13:00:00,14:00:00,afternoon,3,58,256.0,"Moving 3 people from room 117 to room 117 saves 256.0 of electricity, power consumption will reduce from 1630.0 to 1374.0",Turn off Television in room 117,256.0
Television,117,low hot,2018-01-11,15:00:00,16:00:00,afternoon,2,12,286.0,"Moving 2 people from room 107 to room 106 saves 206.0 of electricity, power consumption will reduce from 1783.0 to 1577.0",Turn off Television in room 107,206.0
Television,117,hot,2018-01-11,22:00:00,23:00:00,night,6,38,257.0,"Moving 1 people from room 119 to room 117 saves 258.0 of electricity, power consumption will reduce from 1691.0 to 1433.0",Turn off Television in room 119,258.0
Television,117,low hot,2018-01-12,00:00:00,01:00:00,midnight,3,30,259.0,"Moving 2 people from room 104 to room 101 saves 227.0 of electricity, power consumption will reduce from 1811.0 to 1584.0",Turn off Television in room 104,227.0
Television,117,very cold,2018-01-12,01:00:00,02:00:00,midnight,9,19,283.0,"Moving 15 people from room 119 to room 101 saves 217.0 of electricity, power consumption will reduce from 1739.0 to 1522.0",Turn off Television in room 119,217.0
Television,117,cold,2018-01-12,02:00:00,03:00:00,midnight,0,0,264.0,"Moving 10 people from room 103 to room 108 saves 271.0 of electricity, power consumption will reduce from 1749.0 to 1478.0",Turn off Television in room 103,271.0
Television,117,very hot,2018-01-12,03:00:00,04:00:00,midnight,6,56,211.0,"Moving 6 people from room 117 to room 101 saves 211.0 of electricity, power consumption will reduce from 1654.0 to 1443.0",Turn off Television in room 117,211.0
Television,117,very cold,2018-01-12,03:00:00,04:00:00,midnight,9,58,219.0,"Moving 6 people from room 117 to room 101 saves 211.0 of electricity, power consumption will reduce from 1654.0 to 1443.0",Turn off Television in room 117,211.0
Television,117,very cold,2018-01-12,05:00:00,06:00:00,early morning,3,5,210.0,"Moving 1 people from room 114 to room 103 saves 260.0 of electricity, power consumption will reduce from 1679.0 to 1419.0",Turn off Television in room 114,260.0
Television,117,cold,2018-01-12,05:00:00,06:00:00,early morning,5,18,283.0,"Moving 1 people from room 114 to room 103 saves 260.0 of electricity, power consumption will reduce from 1679.0 to 1419.0",Turn off Television in room 114,260.0
Television,117,low cold,2018-01-12,07:00:00,08:00:00,morning,9,41,217.0,"Moving 5 people from room 115 to room 109 saves 274.0 of electricity, power consumption will reduce from 1757.0 to 1483.0",Turn off Television in room 115,274.0
Television,117,low hot,2018-01-12,07:00:00,08:00:00,morning,12,10,246.0,"Moving 5 people from room 115 to room 109 saves 274.0 of electricity, power consumption will reduce from 1757.0 to 1483.0",Turn off Television in room 115,274.0
Television,117,low cold,2018-01-12,08:00:00,09:00:00,morning,0,0,205.0,"Moving 5 people from room 100 to room 119 saves 255.0 of electricity, power consumption will reduce from 1706.0 to 1451.0",Turn off Television in room 100,255.0
Television,117,low cold,2018-01-12,15:00:00,16:00:00,afternoon,2,26,234.0,"Moving 5 people from room 113 to room 106 saves 286.0 of electricity, power consumption will reduce from 1724.0 to 1438.0",Turn off Television in room 113,286.0
Television,117,hot,2018-01-12,16:00:00,17:00:00,evening,10,36,213.0,"Moving 6 people from room 113 to room 106 saves 213.0 of electricity, power consumption will reduce from 1616.0 to 1403.0",Turn off Television in room 113,213.0
Television,117,very hot,2018-01-13,00:00:00,01:00:00,midnight,7,13,232.0,"Moving 3 people from room 105 to room 117 saves 236.0 of electricity, power consumption will reduce from 1683.0 to 1447.0",Turn off Television in room 105,236.0
Television,117,low cold,2018-01-13,07:00:00,08:00:00,morning,4,45,269.0,"Moving 9 people from room 113 to room 115 saves 275.0 of electricity, power consumption will reduce from 1769.0 to 1494.0",Turn off Television in room 113,275.0
Television,117,very cold,2018-01-13,10:00:00,11:00:00,morning,5,12,258.0,None,Turn off Television in room 103,263.0
Television,117,very cold,2018-01-13,14:00:00,15:00:00,afternoon,11,28,260.0,None,Turn off Television in room 108,239.0
Television,117,hot,2018-01-13,14:00:00,15:00:00,afternoon,13,25,297.0,None,Turn off Television in room 108,239.0
Television,117,low hot,2018-01-13,17:00:00,18:00:00,evening,5,37,281.0,"Moving 3 people from room 115 to room 102 saves 236.0 of electricity, power consumption will reduce from 1784.0 to 1548.0",Turn off Television in room 115,236.0
Television,117,low hot,2018-01-13,23:00:00,00:00:00,midnight,5,43,226.0,"Moving 2 people from room 119 to room 114 saves 226.0 of electricity, power consumption will reduce from 1545.0 to 1319.0",Turn off Television in room 119,226.0
Television,117,very hot,2018-01-14,04:00:00,05:00:00,early morning,11,11,231.0,"Moving 11 people from room 114 to room 105 saves 167.0 of electricity, power consumption will reduce from 1624.0 to 1457.0",Turn off Refridgerator in room 114,167.0
Television,117,very cold,2018-01-14,19:00:00,20:00:00,night,7,53,299.0,"Moving 7 people from room 110 to room 108 saves 263.0 of electricity, power consumption will reduce from 1947.0 to 1684.0",Turn off Refridgerator in room 110,263.0
AC,118,hot,2018-01-01,01:00:00,02:00:00,midnight,0,0,1773.0,"Moving 11 people from room 114 to room 102 saves 1520.0 of electricity, power consumption will reduce from 10968.0 to 9448.0",Turn off AC in room 114,1520.0
AC,118,low hot,2018-01-01,01:00:00,02:00:00,midnight,15,54,1434.0,"Moving 11 people from room 114 to room 102 saves 1520.0 of electricity, power consumption will reduce from 10968.0 to 9448.0",Turn off AC in room 114,1520.0
AC,118,very hot,2018-01-01,02:00:00,03:00:00,midnight,0,0,1922.0,"Moving 4 people from room 108 to room 119 saves 1952.0 of electricity, power consumption will reduce from 12226.0 to 10274.0",Turn off AC in room 108,1952.0
AC,118,very hot,2018-01-01,05:00:00,06:00:00,early morning,12,43,1657.0,"Moving 12 people from room 119 to room 108 saves 1542.0 of electricity, power consumption will reduce from 10652.0 to 9110.0",Turn off AC in room 119,1542.0
AC,118,low hot,2018-01-01,07:00:00,08:00:00,morning,9,39,1304.0,"Moving 4 people from room 103 to room 118 saves 1589.0 of electricity, power consumption will reduce from 10842.0 to 9253.0",Turn off AC in room 103,1589.0
AC,118,hot,2018-01-01,08:00:00,09:00:00,morning,5,50,1937.0,"Moving 14 people from room 111 to room 101 saves 1993.0 of electricity, power consumption will reduce from 12174.0 to 10181.0",Turn off AC in room 111,1993.0
AC,118,low hot,2018-01-01,13:00:00,14:00:00,afternoon,2,17,1234.0,"Moving 10 people from room 102 to room 110 saves 1467.0 of electricity, power consumption will reduce from 10701.0 to 9234.0",Turn off AC in room 102,1467.0
AC,118,low hot,2018-01-01,15:00:00,16:00:00,afternoon,8,59,1722.0,"Moving 12 people from room 110 to room 103 saves 1743.0 of electricity, power consumption will reduce from 11120.0 to 9377.0",Turn off AC in room 110,1743.0
AC,118,very hot,2018-01-01,18:00:00,19:00:00,evening,3,27,1526.0,"Moving 1 people from room 117 to room 107 saves 1804.0 of electricity, power consumption will reduce from 11423.0 to 9619.0",Turn off AC in room 117,1804.0
AC,118,very hot,2018-01-01,19:00:00,20:00:00,night,1,40,1639.0,"Moving 4 people from room 101 to room 107 saves 1677.0 of electricity, power consumption will reduce from 10234.0 to 8557.0",Turn off AC in room 101,1677.0
AC,118,hot,2018-01-01,21:00:00,22:00:00,night,14,28,1640.0,"Moving 5 people from room 114 to room 104 saves 1766.0 of electricity, power consumption will reduce from 10987.0 to 9221.0",Turn off AC in room 114,1766.0
AC,118,cold,2018-01-01,22:00:00,23:00:00,night,5,8,1766.0,"Moving 10 people from room 113 to room 104 saves 1561.0 of electricity, power consumption will reduce from 12098.0 to 10537.0",Turn off AC in room 113,1561.0
AC,118,low cold,2018-01-01,22:00:00,23:00:00,night,7,47,1988.0,"Moving 10 people from room 113 to room 104 saves 1561.0 of electricity, power consumption will reduce from 12098.0 to 10537.0",Turn off AC in room 113,1561.0
AC,118,very hot,2018-01-01,23:00:00,00:00:00,midnight,10,9,1852.0,"Moving 3 people from room 110 to room 109 saves 1438.0 of electricity, power consumption will reduce from 10389.0 to 8951.0",Turn off AC in room 110,1438.0
AC,118,low cold,2018-01-02,01:00:00,02:00:00,midnight,4,42,1328.0,"Moving 10 people from room 111 to room 115 saves 1297.0 of electricity, power consumption will reduce from 10132.0 to 8835.0",Turn off AC in room 111,1297.0
AC,118,very hot,2018-01-02,02:00:00,03:00:00,midnight,5,3,1387.0,"Moving 9 people from room 114 to room 107 saves 1186.0 of electricity, power consumption will reduce from 10141.0 to 8955.0",Turn off AC in room 114,1186.0
AC,118,very hot,2018-01-02,14:00:00,15:00:00,afternoon,5,9,1641.0,"Moving 1 people from room 116 to room 112 saves 1406.0 of electricity, power consumption will reduce from 10001.0 to 8595.0",Turn off AC in room 116,1406.0
AC,118,very hot,2018-01-02,17:00:00,18:00:00,evening,7,21,1617.0,"Moving 4 people from room 119 to room 107 saves 1526.0 of electricity, power consumption will reduce from 9534.0 to 8008.0",Turn off AC in room 119,1526.0
AC,118,low hot,2018-01-02,21:00:00,22:00:00,night,13,40,1787.0,"Moving 4 people from room 100 to room 116 saves 1851.0 of electricity, power consumption will reduce from 11302.0 to 9451.0",Turn off AC in room 100,1851.0
AC,118,very hot,2018-01-03,03:00:00,04:00:00,midnight,0,0,1429.0,"Moving 12 people from room 110 to room 101 saves 1586.0 of electricity, power consumption will reduce from 9263.0 to 7677.0",Turn off AC in room 110,1586.0
AC,118,low cold,2018-01-03,15:00:00,16:00:00,afternoon,13,57,1774.0,"Moving 1 people from room 119 to room 117 saves 1046.0 of electricity, power consumption will reduce from 9884.0 to 8838.0",Turn off AC in room 119,1046.0
AC,118,hot,2018-01-03,16:00:00,17:00:00,evening,10,22,1502.0,"Moving 7 people from room 110 to room 106 saves 1440.0 of electricity, power consumption will reduce from 9705.0 to 8265.0",Turn off AC in room 110,1440.0
AC,118,cold,2018-01-03,19:00:00,20:00:00,night,0,0,1798.0,None,Turn off AC in room 118,1798.0
AC,118,cold,2018-01-04,04:00:00,05:00:00,early morning,13,8,1036.0,"Moving 8 people from room 116 to room 118 saves 1048.0 of electricity, power consumption will reduce from 10143.0 to 9095.0",Turn off AC in room 116,1048.0
AC,118,hot,2018-01-04,05:00:00,06:00:00,early morning,0,0,1962.0,"Moving 4 people from room 114 to room 111 saves 1230.0 of electricity, power consumption will reduce from 10833.0 to 9603.0",Turn off AC in room 114,1230.0
AC,118,very cold,2018-01-04,07:00:00,08:00:00,morning,10,49,1130.0,"Moving 10 people from room 118 to room 105 saves 1130.0 of electricity, power consumption will reduce from 9780.0 to 8650.0",Turn off AC in room 118,1130.0
AC,118,very cold,2018-01-04,08:00:00,09:00:00,morning,4,27,1193.0,"Moving 4 people from room 118 to room 116 saves 1193.0 of electricity, power consumption will reduce from 10403.0 to 9210.0",Turn off AC in room 118,1193.0
AC,118,hot,2018-01-04,19:00:00,20:00:00,night,2,3,1963.0,"Moving 14 people from room 106 to room 109 saves 1766.0 of electricity, power consumption will reduce from 10706.0 to 8940.0",Turn off AC in room 106,1766.0
AC,118,low cold,2018-01-04,22:00:00,23:00:00,night,8,23,1923.0,"Moving 12 people from room 102 to room 102 saves 1613.0 of electricity, power consumption will reduce from 11202.0 to 9589.0",Turn off AC in room 102,1613.0
AC,118,low hot,2018-01-05,08:00:00,09:00:00,morning,10,44,1520.0,"Moving 3 people from room 116 to room 118 saves 1371.0 of electricity, power consumption will reduce from 10559.0 to 9188.0",Turn off AC in room 116,1371.0
AC,118,very cold,2018-01-05,08:00:00,09:00:00,morning,8,59,1487.0,"Moving 3 people from room 116 to room 118 saves 1371.0 of electricity, power consumption will reduce from 10559.0 to 9188.0",Turn off AC in room 116,1371.0
AC,118,hot,2018-01-05,12:00:00,13:00:00,afternoon,7,3,1420.0,None,Turn off Lights in room 102,1036.0
Computer,118,cold,2018-01-27,02:00:00,03:00:00,midnight,9,51,320.0,"Moving 1 people from room 119 to room 102 saves 393.0 of electricity, power consumption will reduce from 5909.0 to 5516.0",Turn off Computer in room 119,393.0
Computer,118,low cold,2018-01-27,04:00:00,05:00:00,early morning,7,16,422.0,"Moving 12 people from room 117 to room 108 saves 381.0 of electricity, power consumption will reduce from 7030.0 to 6649.0",Turn off Computer in room 117,381.0
Computer,118,cold,2018-01-27,06:00:00,07:00:00,early morning,9,46,320.0,"Moving 4 people from room 110 to room 105 saves 493.0 of electricity, power consumption will reduce from 7368.0 to 6875.0",Turn off Computer in room 110,493.0
Computer,118,low cold,2018-01-27,07:00:00,08:00:00,morning,4,26,425.0,None,Turn off Computer in room 106,357.0
Computer,118,hot,2018-01-27,12:00:00,13:00:00,afternoon,5,55,413.0,"Moving 5 people from room 118 to room 109 saves 413.0 of electricity, power consumption will reduce from 6945.0 to 6532.0",Turn off Computer in room 118,413.0
Computer,118,hot,2018-01-28,07:00:00,08:00:00,morning,6,53,409.0,None,Turn off Computer in room 105,454.0
Computer,118,low cold,2018-01-28,10:00:00,11:00:00,morning,5,19,304.0,None,Turn off Computer in room 111,415.0
Computer,118,very cold,2018-01-28,10:00:00,11:00:00,morning,13,17,494.0,None,Turn off Computer in room 111,415.0
Computer,118,cold,2018-01-28,11:00:00,12:00:00,morning,0,0,415.0,"Moving 11 people from room 105 to room 111 saves 492.0 of electricity, power consumption will reduce from 3085.0 to 2593.0",Turn off Computer in room 105,492.0
Computer,118,very cold,2018-01-28,12:00:00,13:00:00,afternoon,1,32,441.0,"Moving 1 people from room 106 to room 104 saves 420.0 of electricity, power consumption will reduce from 2911.0 to 2491.0",Turn off Computer in room 106,420.0
Computer,118,low hot,2018-01-28,13:00:00,14:00:00,afternoon,10,27,304.0,"Moving 13 people from room 102 to room 115 saves 343.0 of electricity, power consumption will reduce from 2629.0 to 2286.0",Turn off Computer in room 102,343.0
Computer,118,low hot,2018-01-28,15:00:00,16:00:00,afternoon,12,58,431.0,"Moving 12 people from room 118 to room 105 saves 431.0 of electricity, power consumption will reduce from 2893.0 to 2462.0",Turn off Computer in room 118,431.0
Computer,118,very cold,2018-01-29,00:00:00,01:00:00,midnight,14,2,420.0,"Moving 7 people from room 107 to room 113 saves 490.0 of electricity, power consumption will reduce from 3083.0 to 2593.0",Turn off Computer in room 107,490.0
Computer,118,low cold,2018-01-29,02:00:00,03:00:00,midnight,5,10,334.0,"Moving 6 people from room 105 to room 105 saves 454.0 of electricity, power consumption will reduce from 2953.0 to 2499.0",Turn off Computer in room 105,454.0
Computer,118,very hot,2018-01-29,19:00:00,20:00:00,night,12,14,496.0,"Moving 6 people from room 106 to room 118 saves 308.0 of electricity, power consumption will reduce from 2639.0 to 2331.0",Turn off Computer in room 106,308.0
Computer,118,very hot,2018-01-29,20:00:00,21:00:00,night,6,23,425.0,"Moving 1 people from room 114 to room 118 saves 425.0 of electricity, power consumption will reduce from 2953.0 to 2528.0",Turn off Computer in room 114,425.0
Computer,118,hot,2018-01-30,01:00:00,02:00:00,midnight,14,23,314.0,"Moving 3 people from room 106 to room 116 saves 398.0 of electricity, power consumption will reduce from 2645.0 to 2247.0",Turn off Computer in room 106,398.0
Computer,118,low hot,2018-01-30,08:00:00,09:00:00,morning,10,1,304.0,"Moving 12 people from room 114 to room 104 saves 406.0 of electricity, power consumption will reduce from 2334.0 to 1928.0",Turn off Computer in room 114,406.0
