device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power,message,action,savings
Heater,117,low cold,2018-01-21,08:00:00,09:00:00,morning,0,0,2443.733333333333,"Moving 12 people from room 101 to room 117 saves 2209.8166666666693 of electricity, power consumption will reduce from 15790.420000000002 to 13580.603333333333",Turn off Heater in room 101,2209.8166666666693
Heater,117,low cold,2018-01-21,11:00:00,12:00:00,morning,14,14,2156.1966666666667,"Moving 7 people from room 112 to room 107 saves 2337.8600000000006 of electricity, power consumption will reduce from 15532.579999999998 to 13194.719999999998",Turn off Heater in room 112,2337.8600000000006
Heater,117,low hot,2018-01-21,13:00:00,14:00:00,afternoon,4,8,2109.2066666666665,"Moving 7 people from room 119 to room 115 saves 2227.9266666666663 of electricity, power consumption will reduce from 15227.316666666666 to 12999.39",Turn off Heater in room 119,2227.9266666666663
Heater,117,cold,2018-01-21,14:00:00,15:00:00,afternoon,13,17,2044.083333333333,"Moving 1 people from room 105 to room 103 saves 2241.619999999997 of electricity, power consumption will reduce from 15084.30333333333 to 12842.683333333332",Turn off Heater in room 105,2241.619999999997
Heater,117,low hot,2018-01-21,17:00:00,18:00:00,evening,1,30,2140.63,"Moving 1 people from room 117 to room 116 saves 2140.630000000003 of electricity, power consumption will reduce from 14391.036666666669 to 12250.406666666666",Turn off Heater in room 117,2140.630000000003
Heater,117,very hot,2018-01-21,21:00:00,22:00:00,night,7,28,2299.6666666666665,"Moving 7 people from room 117 to room 109 saves 2299.666666666666 of electricity, power consumption will reduce from 15240.269999999999 to 12940.603333333333",Turn off Heater in room 117,2299.666666666666
Heater,117,low hot,2018-01-21,21:00:00,22:00:00,night,12,21,2156.143333333333,"Moving 7 people from room 117 to room 109 saves 2299.666666666666 of electricity, power consumption will reduce from 15240.269999999999 to 12940.603333333333",Turn off Heater in room 117,2299.666666666666
Heater,117,cold,2018-01-21,23:00:00,00:00:00,midnight,14,42,2364.2566666666667,"Moving 15 people from room 119 to room 102 saves 2363.756666666666 of electricity, power consumption will reduce from 15123.203333333333 to 12759.446666666667",Turn off Heater in room 119,2363.756666666666
Heater,117,low hot,2018-01-22,00:00:00,01:00:00,midnight,12,33,2448.536666666667,None,Turn off Heater in room 110,2536.6100000000006
Heater,117,low hot,2018-01-22,01:00:00,02:00:00,midnight,3,7,2054.6066666666666,"Moving 9 people from room 105 to room 118 saves 2257.1033333333326 of electricity, power consumption will reduce from 15144.883333333331 to 12887.779999999999",Turn off Heater in room 105,2257.1033333333326
Heater,117,low hot,2018-01-22,01:00:00,02:00:00,midnight,2,38,2164.813333333333,"Moving 9 people from room 105 to room 118 saves 2257.1033333333326 of electricity, power consumption will reduce from 15144.883333333331 to 12887.779999999999",Turn off Heater in room 105,2257.1033333333326
Heater,117,very cold,2018-01-22,06:00:00,07:00:00,early morning,8,55,2322.723333333333,None,Turn off Heater in room 100,2235.5600000000013
Heater,117,cold,2018-01-22,08:00:00,09:00:00,morning,14,57,2375.346666666667,"Moving 11 people from room 108 to room 104 saves 2215.163333333334 of electricity, power consumption will reduce from 15585.69 to 13370.526666666667",Turn off Heater in room 108,2215.163333333334
Heater,117,low hot,2018-01-22,12:00:00,13:00:00,afternoon,3,2,2220.0033333333336,"Moving 7 people from room 115 to room 116 saves 2342.4666666666635 of electricity, power consumption will reduce from 15474.706666666665 to 13132.240000000002",Turn off Heater in room 115,2342.4666666666635
Heater,117,hot,2018-01-22,16:00:00,17:00:00,evening,13,53,2550.88,"Moving 15 people from room 119 to room 117 saves 1987.2733333333326 of electricity, power consumption will reduce from 15699.69 to 13712.416666666668",Turn off Heater in room 119,1987.2733333333326
Heater,117,hot,2018-01-22,19:00:00,20:00:00,night,3,57,2305.443333333333,"Moving 9 people from room 105 to room 117 saves 2374.443333333331 of electricity, power consumption will reduce from 15327.409999999996 to 12952.966666666665",Turn off Heater in room 105,2374.443333333331
Heater,117,low hot,2018-01-22,19:00:00,20:00:00,night,1,38,2158.093333333333,"Moving 9 people from room 105 to room 117 saves 2374.443333333331 of electricity, power consumption will reduce from 15327.409999999996 to 12952.966666666665",Turn off Heater in room 105,2374.443333333331
Heater,117,low cold,2018-01-22,23:00:00,00:00:00,midnight,15,12,2157.523333333333,"Moving 4 people from room 101 to room 102 saves 2487.506666666666 of electricity, power consumption will reduce from 15528.823333333332 to 13041.316666666666",Turn off Heater in room 101,2487.506666666666
Heater,117,low cold,2018-01-23,23:00:00,00:00:00,midnight,11,11,2278.1966666666667,"Moving 3 people from room 114 to room 116 saves 1536.373333333333 of electricity, power consumption will reduce from 11477.816666666666 to 9941.443333333333",Turn off Microwave in room 114,1536.373333333333
Lights,117,very cold,2018-01-05,00:00:00,01:00:00,midnight,7,16,1497.1533333333334,"Moving 10 people from room 115 to room 103 saves 1385.4933333333338 of electricity, power consumption will reduce from 10240.43 to 8854.936666666666",Turn off AC in room 115,1385.4933333333338
Lights,117,low hot,2018-01-05,04:00:00,05:00:00,early morning,3,59,1485.8666666666666,"Moving 3 people from room 112 to room 117 saves 1598.876666666667 of electricity, power consumption will reduce from 10752.95 to 9154.073333333334",Turn off Lights in room 112,1598.876666666667
Lights,117,low hot,2018-01-05,13:00:00,14:00:00,afternoon,9,28,1511.3266666666666,"Moving 4 people from room 100 to room 117 saves 1526.1333333333332 of electricity, power consumption will reduce from 10847.193333333333 to 9321.06",Turn off Lights in room 100,1526.1333333333332
Lights,117,low cold,2018-01-05,23:00:00,00:00:00,midnight,3,24,1422.68,None,Turn off AC in room 101,1504.1099999999988
Lights,117,low cold,2018-01-06,08:00:00,09:00:00,morning,13,29,1499.97,"Moving 13 people from room 117 to room 113 saves 1499.9699999999993 of electricity, power consumption will reduce from 10574.006666666666 to 9074.036666666667",Turn off Lights in room 117,1499.9699999999993
Lights,117,very hot,2018-01-06,13:00:00,14:00:00,afternoon,9,31,1460.87,"Moving 7 people from room 104 to room 104 saves 1426.5566666666655 of electricity, power consumption will reduce from 10287.263333333332 to 8860.706666666667",Turn off Lights in room 104,1426.5566666666655
Lights,117,low hot,2018-01-06,13:00:00,14:00:00,afternoon,0,0,1504.81,"Moving 7 people from room 104 to room 104 saves 1426.5566666666655 of electricity, power consumption will reduce from 10287.263333333332 to 8860.706666666667",Turn off Lights in room 104,1426.5566666666655
Lights,117,very hot,2018-01-06,14:00:00,15:00:00,afternoon,15,13,1404.6466666666668,"Moving 3 people from room 100 to room 114 saves 1595.449999999999 of electricity, power consumption will reduce from 10335.723333333333 to 8740.273333333334",Turn off Lights in room 100,1595.449999999999
Lights,117,cold,2018-01-06,22:00:00,23:00:00,night,11,9,1379.8966666666668,"Moving 11 people from room 117 to room 108 saves 1379.8966666666674 of electricity, power consumption will reduce from 10493.970000000001 to 9114.073333333334",Turn off Lights in room 117,1379.8966666666674
Lights,117,very hot,2018-01-07,01:00:00,02:00:00,midnight,8,11,1410.6066666666666,"Moving 6 people from room 106 to room 108 saves 1598.826666666666 of electricity, power consumption will reduce from 10513.41 to 8914.583333333334",Turn off Lights in room 106,1598.826666666666
Lights,117,very cold,2018-01-07,02:00:00,03:00:00,midnight,3,25,1550.5966666666666,"Moving 3 people from room 117 to room 101 saves 1550.5966666666682 of electricity, power consumption will reduce from 10706.41 to 9155.813333333332",Turn off Lights in room 117,1550.5966666666682
Lights,117,very hot,2018-01-07,06:00:00,07:00:00,early morning,7,39,1435.803333333333,"Moving 6 people from room 118 to room 104 saves 1523.7800000000007 of electricity, power consumption will reduce from 10546.923333333334 to 9023.143333333333",Turn off Lights in room 118,1523.7800000000007
Lights,117,low cold,2018-01-07,12:00:00,13:00:00,afternoon,0,0,1528.773333333333,None,Turn off Lights in room 117,1528.7733333333326
Lights,117,low hot,2018-01-07,14:00:00,15:00:00,afternoon,15,44,1486.8733333333332,"Moving 2 people from room 117 to room 100 saves 1438.7033333333347 of electricity, power consumption will reduce from 10294.293333333333 to 8855.589999999998",Turn off Lights in room 117,1438.7033333333347
Lights,117,cold,2018-01-07,14:00:00,15:00:00,afternoon,2,53,1438.7033333333334,"Moving 2 people from room 117 to room 100 saves 1438.7033333333347 of electricity, power consumption will reduce from 10294.293333333333 to 8855.589999999998",Turn off Lights in room 117,1438.7033333333347
Lights,117,cold,2018-01-08,00:00:00,01:00:00,midnight,5,31,1456.73,"Moving 1 people from room 110 to room 117 saves 1373.7799999999988 of electricity, power consumption will reduce from 10371.553333333333 to 8997.773333333334",Turn off Lights in room 110,1373.7799999999988
Lights,117,very hot,2018-01-08,01:00:00,02:00:00,midnight,1,30,1373.1366666666668,"Moving 8 people from room 115 to room 118 saves 1333.8633333333328 of electricity, power consumption will reduce from 9863.913333333334 to 8530.050000000001",Turn off Lights in room 115,1333.8633333333328
Lights,117,low hot,2018-01-08,03:00:00,04:00:00,midnight,4,11,1436.87,"Moving 3 people from room 113 to room 116 saves 1510.0966666666682 of electricity, power consumption will reduce from 10280.883333333335 to 8770.786666666667",Turn off Lights in room 113,1510.0966666666682
Lights,117,cold,2018-01-08,04:00:00,05:00:00,early morning,13,58,1568.1433333333334,"Moving 1 people from room 117 to room 114 saves 1426.4099999999999 of electricity, power consumption will reduce from 10494.4 to 9067.99",Turn off Lights in room 117,1426.4099999999999
Lights,117,low cold,2018-01-08,04:00:00,05:00:00,early morning,1,54,1426.41,"Moving 1 people from room 117 to room 114 saves 1426.4099999999999 of electricity, power consumption will reduce from 10494.4 to 9067.99",Turn off Lights in room 117,1426.4099999999999
Lights,117,low hot,2018-01-08,08:00:00,09:00:00,morning,0,0,1540.083333333333,"Moving 13 people from room 100 to room 100 saves 1526.6433333333334 of electricity, power consumption will reduce from 10818.516666666666 to 9291.873333333333",Turn off Lights in room 100,1526.6433333333334
Lights,117,very hot,2018-01-08,12:00:00,13:00:00,afternoon,12,8,1396.676666666667,None,Turn off Lights in room 102,1554.7933333333349
Lights,117,hot,2018-01-08,17:00:00,18:00:00,evening,7,27,1400.2233333333334,"Moving 15 people from room 115 to room 100 saves 1397.3533333333326 of electricity, power consumption will reduce from 10074.779999999999 to 8677.426666666666",Turn off Lights in room 115,1397.3533333333326
Lights,117,cold,2018-01-08,19:00:00,20:00:00,night,12,47,1515.696666666667,"Moving 9 people from room 115 to room 100 saves 1415.4466666666685 of electricity, power consumption will reduce from 10567.016666666666 to 9151.569999999998",Turn off Lights in room 115,1415.4466666666685
Lights,117,very hot,2018-01-08,20:00:00,21:00:00,night,1,36,1547.013333333333,"Moving 6 people from room 116 to room 106 saves 1574.83 of electricity, power consumption will reduce from 10458.769999999999 to 8883.939999999999",Turn off Lights in room 116,1574.83
Lights,117,hot,2018-01-08,23:00:00,00:00:00,midnight,7,49,1595.4133333333334,"Moving 10 people from room 115 to room 103 saves 1446.5233333333326 of electricity, power consumption will reduce from 10748.063333333334 to 9301.54",Turn off Lights in room 115,1446.5233333333326
Lights,117,very cold,2018-01-09,00:00:00,01:00:00,midnight,3,22,1498.0866666666666,"Moving 3 people from room 109 to room 117 saves 252.21333333333314 of electricity, power consumption will reduce from 9123.15 to 8870.936666666666",Turn off Television in room 109,252.21333333333314
Lights,117,cold,2018-01-09,02:00:00,03:00:00,midnight,5,29,1473.8966666666668,"Moving 5 people from room 103 to room 116 saves 250.57999999999993 of electricity, power consumption will reduce from 9085.25 to 8834.67",Turn off Television in room 103,250.57999999999993
Lights,117,low cold,2018-01-09,07:00:00,08:00:00,morning,11,25,1497.96,"Moving 1 people from room 105 to room 118 saves 256.46000000000095 of electricity, power consumption will reduce from 9129.54 to 8873.08",Turn off Television in room 105,256.46000000000095
Lights,117,hot,2018-01-09,07:00:00,08:00:00,morning,11,51,1492.0866666666666,"Moving 1 people from room 105 to room 118 saves 256.46000000000095 of electricity, power consumption will reduce from 9129.54 to 8873.08",Turn off Television in room 105,256.46000000000095
Lights,117,very cold,2018-01-09,09:00:00,10:00:00,morning,15,15,1447.0766666666666,"Moving 1 people from room 114 to room 117 saves 255.58333333333212 of electricity, power consumption will reduce from 9684.916666666666 to 9429.333333333334",Turn off Television in room 114,255.58333333333212
Lights,117,hot,2018-01-09,10:00:00,11:00:00,morning,6,19,1485.52,"Moving 15 people from room 111 to room 117 saves 250.95000000000073 of electricity, power consumption will reduce from 9368.77 to 9117.82",Turn off Television in room 111,250.95000000000073
Lights,117,low cold,2018-01-09,10:00:00,11:00:00,morning,11,48,1500.17,"Moving 15 people from room 111 to room 117 saves 250.95000000000073 of electricity, power consumption will reduce from 9368.77 to 9117.82",Turn off Television in room 111,250.95000000000073
Microwave,117,very hot,2018-01-23,09:00:00,10:00:00,morning,8,15,1416.6,"Moving 8 people from room 117 to room 105 saves 1416.6000000000022 of electricity, power consumption will reduce from 11712.480000000001 to 10295.88",Turn off Microwave in room 117,1416.6000000000022
Microwave,117,very cold,2018-01-23,12:00:00,13:00:00,afternoon,1,43,1450.2133333333334,"Moving 11 people from room 103 to room 114 saves 1572.5566666666673 of electricity, power consumption will reduce from 11461.376666666667 to 9888.82",Turn off Microwave in room 103,1572.5566666666673
